"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00-04",2026-02-26,2026-02-22,0,"quantile",0.825,247193
"DE","00-04",2026-02-26,2026-02-22,0,"quantile",0.85,249902
"DE","00-04",2026-02-26,2026-02-22,0,"quantile",0.875,253266
"DE","00-04",2026-02-26,2026-02-22,0,"quantile",0.9,257589
"DE","00-04",2026-02-26,2026-02-22,0,"quantile",0.925,263448
"DE","00-04",2026-02-26,2026-02-22,0,"quantile",0.95,272155
"DE","00-04",2026-02-26,2026-02-22,0,"quantile",0.975,287968
"DE","00-04",2026-02-26,2026-02-15,-1,"mean",NA,226966
"DE","00-04",2026-02-26,2026-02-15,-1,"quantile",0.025,224533
"DE","00-04",2026-02-26,2026-02-15,-1,"quantile",0.05,224533
"DE","00-04",2026-02-26,2026-02-15,-1,"quantile",0.075,224533
"DE","00-04",2026-02-26,2026-02-15,-1,"quantile",0.1,224533
"DE","00-04",2026-02-26,2026-02-15,-1,"quantile",0.125,224533
"DE","00-04",2026-02-26,2026-02-15,-1,"quantile",0.15,224533
"DE","00-04",2026-02-26,2026-02-15,-1,"quantile",0.175,224533
"DE","00-04",2026-02-26,2026-02-15,-1,"quantile",0.2,224533
"DE","00-04",2026-02-26,2026-02-15,-1,"quantile",0.225,224533
"DE","00-04",2026-02-26,2026-02-15,-1,"quantile",0.25,224533
"DE","00-04",2026-02-26,2026-02-15,-1,"quantile",0.275,224533
"DE","00-04",2026-02-26,2026-02-15,-1,"quantile",0.3,224533
"DE","00-04",2026-02-26,2026-02-15,-1,"quantile",0.325,224533
"DE","00-04",2026-02-26,2026-02-15,-1,"quantile",0.35,224533
"DE","00-04",2026-02-26,2026-02-15,-1,"quantile",0.375,224534
"DE","00-04",2026-02-26,2026-02-15,-1,"quantile",0.4,224534
"DE","00-04",2026-02-26,2026-02-15,-1,"quantile",0.425,224536
"DE","00-04",2026-02-26,2026-02-15,-1,"quantile",0.45,224538
"DE","00-04",2026-02-26,2026-02-15,-1,"quantile",0.475,224542
"DE","00-04",2026-02-26,2026-02-15,-1,"quantile",0.5,224547
"DE","00-04",2026-02-26,2026-02-15,-1,"quantile",0.525,224557
"DE","00-04",2026-02-26,2026-02-15,-1,"quantile",0.55,224571
"DE","00-04",2026-02-26,2026-02-15,-1,"quantile",0.575,224592
"DE","00-04",2026-02-26,2026-02-15,-1,"quantile",0.6,224623
"DE","00-04",2026-02-26,2026-02-15,-1,"quantile",0.625,224668
"DE","00-04",2026-02-26,2026-02-15,-1,"quantile",0.65,224734
"DE","00-04",2026-02-26,2026-02-15,-1,"quantile",0.675,224827
"DE","00-04",2026-02-26,2026-02-15,-1,"quantile",0.7,224958
"DE","00-04",2026-02-26,2026-02-15,-1,"quantile",0.725,225140
"DE","00-04",2026-02-26,2026-02-15,-1,"quantile",0.75,225393
"DE","00-04",2026-02-26,2026-02-15,-1,"quantile",0.775,225742
"DE","00-04",2026-02-26,2026-02-15,-1,"quantile",0.8,226223
"DE","00-04",2026-02-26,2026-02-15,-1,"quantile",0.825,226888
"DE","00-04",2026-02-26,2026-02-15,-1,"quantile",0.85,227812
"DE","00-04",2026-02-26,2026-02-15,-1,"quantile",0.875,229118
"DE","00-04",2026-02-26,2026-02-15,-1,"quantile",0.9,231011
"DE","00-04",2026-02-26,2026-02-15,-1,"quantile",0.925,233887
"DE","00-04",2026-02-26,2026-02-15,-1,"quantile",0.95,238656
"DE","00-04",2026-02-26,2026-02-15,-1,"quantile",0.975,248322
"DE","00-04",2026-02-26,2026-02-08,-2,"mean",NA,248468
"DE","00-04",2026-02-26,2026-02-08,-2,"quantile",0.025,246876
"DE","00-04",2026-02-26,2026-02-08,-2,"quantile",0.05,246876
"DE","00-04",2026-02-26,2026-02-08,-2,"quantile",0.075,246876
"DE","00-04",2026-02-26,2026-02-08,-2,"quantile",0.1,246876
"DE","00-04",2026-02-26,2026-02-08,-2,"quantile",0.125,246876
"DE","00-04",2026-02-26,2026-02-08,-2,"quantile",0.15,246876
"DE","00-04",2026-02-26,2026-02-08,-2,"quantile",0.175,246876
"DE","00-04",2026-02-26,2026-02-08,-2,"quantile",0.2,246876
"DE","00-04",2026-02-26,2026-02-08,-2,"quantile",0.225,246876
"DE","00-04",2026-02-26,2026-02-08,-2,"quantile",0.25,246876
"DE","00-04",2026-02-26,2026-02-08,-2,"quantile",0.275,246876
"DE","00-04",2026-02-26,2026-02-08,-2,"quantile",0.3,246876
"DE","00-04",2026-02-26,2026-02-08,-2,"quantile",0.325,246876
"DE","00-04",2026-02-26,2026-02-08,-2,"quantile",0.35,246876
"DE","00-04",2026-02-26,2026-02-08,-2,"quantile",0.375,246876
"DE","00-04",2026-02-26,2026-02-08,-2,"quantile",0.4,246877
"DE","00-04",2026-02-26,2026-02-08,-2,"quantile",0.425,246878
"DE","00-04",2026-02-26,2026-02-08,-2,"quantile",0.45,246879
"DE","00-04",2026-02-26,2026-02-08,-2,"quantile",0.475,246882
"DE","00-04",2026-02-26,2026-02-08,-2,"quantile",0.5,246885
"DE","00-04",2026-02-26,2026-02-08,-2,"quantile",0.525,246891
"DE","00-04",2026-02-26,2026-02-08,-2,"quantile",0.55,246901
"DE","00-04",2026-02-26,2026-02-08,-2,"quantile",0.575,246914
"DE","00-04",2026-02-26,2026-02-08,-2,"quantile",0.6,246935
"DE","00-04",2026-02-26,2026-02-08,-2,"quantile",0.625,246965
"DE","00-04",2026-02-26,2026-02-08,-2,"quantile",0.65,247007
"DE","00-04",2026-02-26,2026-02-08,-2,"quantile",0.675,247068
"DE","00-04",2026-02-26,2026-02-08,-2,"quantile",0.7,247154
"DE","00-04",2026-02-26,2026-02-08,-2,"quantile",0.725,247274
"DE","00-04",2026-02-26,2026-02-08,-2,"quantile",0.75,247439
"DE","00-04",2026-02-26,2026-02-08,-2,"quantile",0.775,247667
"DE","00-04",2026-02-26,2026-02-08,-2,"quantile",0.8,247982
"DE","00-04",2026-02-26,2026-02-08,-2,"quantile",0.825,248417
"DE","00-04",2026-02-26,2026-02-08,-2,"quantile",0.85,249022
"DE","00-04",2026-02-26,2026-02-08,-2,"quantile",0.875,249877
"DE","00-04",2026-02-26,2026-02-08,-2,"quantile",0.9,251116
"DE","00-04",2026-02-26,2026-02-08,-2,"quantile",0.925,252998
"DE","00-04",2026-02-26,2026-02-08,-2,"quantile",0.95,256119
"DE","00-04",2026-02-26,2026-02-08,-2,"quantile",0.975,262445
"DE","00-04",2026-02-26,2026-02-01,-3,"mean",NA,240794
"DE","00-04",2026-02-26,2026-02-01,-3,"quantile",0.025,240747
"DE","00-04",2026-02-26,2026-02-01,-3,"quantile",0.05,240747
"DE","00-04",2026-02-26,2026-02-01,-3,"quantile",0.075,240747
"DE","00-04",2026-02-26,2026-02-01,-3,"quantile",0.1,240747
"DE","00-04",2026-02-26,2026-02-01,-3,"quantile",0.125,240747
"DE","00-04",2026-02-26,2026-02-01,-3,"quantile",0.15,240747
"DE","00-04",2026-02-26,2026-02-01,-3,"quantile",0.175,240747
"DE","00-04",2026-02-26,2026-02-01,-3,"quantile",0.2,240747
"DE","00-04",2026-02-26,2026-02-01,-3,"quantile",0.225,240747
"DE","00-04",2026-02-26,2026-02-01,-3,"quantile",0.25,240747
"DE","00-04",2026-02-26,2026-02-01,-3,"quantile",0.275,240747
"DE","00-04",2026-02-26,2026-02-01,-3,"quantile",0.3,240747
"DE","00-04",2026-02-26,2026-02-01,-3,"quantile",0.325,240747
"DE","00-04",2026-02-26,2026-02-01,-3,"quantile",0.35,240747
"DE","00-04",2026-02-26,2026-02-01,-3,"quantile",0.375,240747
"DE","00-04",2026-02-26,2026-02-01,-3,"quantile",0.4,240747
"DE","00-04",2026-02-26,2026-02-01,-3,"quantile",0.425,240747
"DE","00-04",2026-02-26,2026-02-01,-3,"quantile",0.45,240747
"DE","00-04",2026-02-26,2026-02-01,-3,"quantile",0.475,240747
"DE","00-04",2026-02-26,2026-02-01,-3,"quantile",0.5,240747
"DE","00-04",2026-02-26,2026-02-01,-3,"quantile",0.525,240747
"DE","00-04",2026-02-26,2026-02-01,-3,"quantile",0.55,240748
"DE","00-04",2026-02-26,2026-02-01,-3,"quantile",0.575,240748
"DE","00-04",2026-02-26,2026-02-01,-3,"quantile",0.6,240749
"DE","00-04",2026-02-26,2026-02-01,-3,"quantile",0.625,240750
"DE","00-04",2026-02-26,2026-02-01,-3,"quantile",0.65,240751
"DE","00-04",2026-02-26,2026-02-01,-3,"quantile",0.675,240753
"DE","00-04",2026-02-26,2026-02-01,-3,"quantile",0.7,240755
"DE","00-04",2026-02-26,2026-02-01,-3,"quantile",0.725,240759
"DE","00-04",2026-02-26,2026-02-01,-3,"quantile",0.75,240764
"DE","00-04",2026-02-26,2026-02-01,-3,"quantile",0.775,240770
"DE","00-04",2026-02-26,2026-02-01,-3,"quantile",0.8,240780
"DE","00-04",2026-02-26,2026-02-01,-3,"quantile",0.825,240792
"DE","00-04",2026-02-26,2026-02-01,-3,"quantile",0.85,240810
"DE","00-04",2026-02-26,2026-02-01,-3,"quantile",0.875,240835
"DE","00-04",2026-02-26,2026-02-01,-3,"quantile",0.9,240872
"DE","00-04",2026-02-26,2026-02-01,-3,"quantile",0.925,240927
"DE","00-04",2026-02-26,2026-02-01,-3,"quantile",0.95,241019
"DE","00-04",2026-02-26,2026-02-01,-3,"quantile",0.975,241205
"DE","05-14",2026-02-26,2026-02-22,0,"mean",NA,158741
"DE","05-14",2026-02-26,2026-02-22,0,"quantile",0.025,152934
"DE","05-14",2026-02-26,2026-02-22,0,"quantile",0.05,152934
"DE","05-14",2026-02-26,2026-02-22,0,"quantile",0.075,152936
"DE","05-14",2026-02-26,2026-02-22,0,"quantile",0.1,152939
"DE","05-14",2026-02-26,2026-02-22,0,"quantile",0.125,152945
"DE","05-14",2026-02-26,2026-02-22,0,"quantile",0.15,152955
"DE","05-14",2026-02-26,2026-02-22,0,"quantile",0.175,152969
"DE","05-14",2026-02-26,2026-02-22,0,"quantile",0.2,152989
"DE","05-14",2026-02-26,2026-02-22,0,"quantile",0.225,153017
"DE","05-14",2026-02-26,2026-02-22,0,"quantile",0.25,153054
"DE","05-14",2026-02-26,2026-02-22,0,"quantile",0.275,153100
"DE","05-14",2026-02-26,2026-02-22,0,"quantile",0.3,153158
"DE","05-14",2026-02-26,2026-02-22,0,"quantile",0.325,153230
"DE","05-14",2026-02-26,2026-02-22,0,"quantile",0.35,153317
"DE","05-14",2026-02-26,2026-02-22,0,"quantile",0.375,153421
"DE","05-14",2026-02-26,2026-02-22,0,"quantile",0.4,153545
"DE","05-14",2026-02-26,2026-02-22,0,"quantile",0.425,153690
"DE","05-14",2026-02-26,2026-02-22,0,"quantile",0.45,153860
"DE","05-14",2026-02-26,2026-02-22,0,"quantile",0.475,154057
"DE","05-14",2026-02-26,2026-02-22,0,"quantile",0.5,154285
"DE","05-14",2026-02-26,2026-02-22,0,"quantile",0.525,154547
"DE","05-14",2026-02-26,2026-02-22,0,"quantile",0.55,154847
"DE","05-14",2026-02-26,2026-02-22,0,"quantile",0.575,155191
"DE","05-14",2026-02-26,2026-02-22,0,"quantile",0.6,155584
"DE","05-14",2026-02-26,2026-02-22,0,"quantile",0.625,156034
"DE","05-14",2026-02-26,2026-02-22,0,"quantile",0.65,156547
"DE","05-14",2026-02-26,2026-02-22,0,"quantile",0.675,157135
"DE","05-14",2026-02-26,2026-02-22,0,"quantile",0.7,157810
"DE","05-14",2026-02-26,2026-02-22,0,"quantile",0.725,158588
"DE","05-14",2026-02-26,2026-02-22,0,"quantile",0.75,159489
"DE","05-14",2026-02-26,2026-02-22,0,"quantile",0.775,160539
"DE","05-14",2026-02-26,2026-02-22,0,"quantile",0.8,161776
"DE","05-14",2026-02-26,2026-02-22,0,"quantile",0.825,163251
"DE","05-14",2026-02-26,2026-02-22,0,"quantile",0.85,165039
"DE","05-14",2026-02-26,2026-02-22,0,"quantile",0.875,167261
"DE","05-14",2026-02-26,2026-02-22,0,"quantile",0.9,170116
"DE","05-14",2026-02-26,2026-02-22,0,"quantile",0.925,173986
"DE","05-14",2026-02-26,2026-02-22,0,"quantile",0.95,179736
"DE","05-14",2026-02-26,2026-02-22,0,"quantile",0.975,190179
"DE","05-14",2026-02-26,2026-02-15,-1,"mean",NA,181823
"DE","05-14",2026-02-26,2026-02-15,-1,"quantile",0.025,179874
"DE","05-14",2026-02-26,2026-02-15,-1,"quantile",0.05,179874
"DE","05-14",2026-02-26,2026-02-15,-1,"quantile",0.075,179874
"DE","05-14",2026-02-26,2026-02-15,-1,"quantile",0.1,179874
"DE","05-14",2026-02-26,2026-02-15,-1,"quantile",0.125,179874
"DE","05-14",2026-02-26,2026-02-15,-1,"quantile",0.15,179874
"DE","05-14",2026-02-26,2026-02-15,-1,"quantile",0.175,179874
"DE","05-14",2026-02-26,2026-02-15,-1,"quantile",0.2,179874
"DE","05-14",2026-02-26,2026-02-15,-1,"quantile",0.225,179874
"DE","05-14",2026-02-26,2026-02-15,-1,"quantile",0.25,179874
"DE","05-14",2026-02-26,2026-02-15,-1,"quantile",0.275,179874
"DE","05-14",2026-02-26,2026-02-15,-1,"quantile",0.3,179874
"DE","05-14",2026-02-26,2026-02-15,-1,"quantile",0.325,179874
"DE","05-14",2026-02-26,2026-02-15,-1,"quantile",0.35,179874
"DE","05-14",2026-02-26,2026-02-15,-1,"quantile",0.375,179875
"DE","05-14",2026-02-26,2026-02-15,-1,"quantile",0.4,179875
"DE","05-14",2026-02-26,2026-02-15,-1,"quantile",0.425,179876
"DE","05-14",2026-02-26,2026-02-15,-1,"quantile",0.45,179878
"DE","05-14",2026-02-26,2026-02-15,-1,"quantile",0.475,179881
