"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2026-04-09,2026-03-29,-1,"quantile",0.1,982695
"DE","00+",2026-04-09,2026-03-29,-1,"quantile",0.125,982695
"DE","00+",2026-04-09,2026-03-29,-1,"quantile",0.15,982695
"DE","00+",2026-04-09,2026-03-29,-1,"quantile",0.175,982695
"DE","00+",2026-04-09,2026-03-29,-1,"quantile",0.2,982695
"DE","00+",2026-04-09,2026-03-29,-1,"quantile",0.225,982695
"DE","00+",2026-04-09,2026-03-29,-1,"quantile",0.25,982695
"DE","00+",2026-04-09,2026-03-29,-1,"quantile",0.275,982695
"DE","00+",2026-04-09,2026-03-29,-1,"quantile",0.3,982696
"DE","00+",2026-04-09,2026-03-29,-1,"quantile",0.325,982697
"DE","00+",2026-04-09,2026-03-29,-1,"quantile",0.35,982699
"DE","00+",2026-04-09,2026-03-29,-1,"quantile",0.375,982703
"DE","00+",2026-04-09,2026-03-29,-1,"quantile",0.4,982709
"DE","00+",2026-04-09,2026-03-29,-1,"quantile",0.425,982718
"DE","00+",2026-04-09,2026-03-29,-1,"quantile",0.45,982733
"DE","00+",2026-04-09,2026-03-29,-1,"quantile",0.475,982756
"DE","00+",2026-04-09,2026-03-29,-1,"quantile",0.5,982790
"DE","00+",2026-04-09,2026-03-29,-1,"quantile",0.525,982841
"DE","00+",2026-04-09,2026-03-29,-1,"quantile",0.55,982914
"DE","00+",2026-04-09,2026-03-29,-1,"quantile",0.575,983018
"DE","00+",2026-04-09,2026-03-29,-1,"quantile",0.6,983165
"DE","00+",2026-04-09,2026-03-29,-1,"quantile",0.625,983368
"DE","00+",2026-04-09,2026-03-29,-1,"quantile",0.65,983645
"DE","00+",2026-04-09,2026-03-29,-1,"quantile",0.675,984023
"DE","00+",2026-04-09,2026-03-29,-1,"quantile",0.7,984531
"DE","00+",2026-04-09,2026-03-29,-1,"quantile",0.725,985211
"DE","00+",2026-04-09,2026-03-29,-1,"quantile",0.75,986117
"DE","00+",2026-04-09,2026-03-29,-1,"quantile",0.775,987324
"DE","00+",2026-04-09,2026-03-29,-1,"quantile",0.8,988932
"DE","00+",2026-04-09,2026-03-29,-1,"quantile",0.825,991085
"DE","00+",2026-04-09,2026-03-29,-1,"quantile",0.85,993995
"DE","00+",2026-04-09,2026-03-29,-1,"quantile",0.875,997997
"DE","00+",2026-04-09,2026-03-29,-1,"quantile",0.9,1003659
"DE","00+",2026-04-09,2026-03-29,-1,"quantile",0.925,1012066
"DE","00+",2026-04-09,2026-03-29,-1,"quantile",0.95,1025710
"DE","00+",2026-04-09,2026-03-29,-1,"quantile",0.975,1052814
"DE","00+",2026-04-09,2026-03-22,-2,"mean",NA,976637
"DE","00+",2026-04-09,2026-03-22,-2,"quantile",0.025,975213
"DE","00+",2026-04-09,2026-03-22,-2,"quantile",0.05,975213
"DE","00+",2026-04-09,2026-03-22,-2,"quantile",0.075,975213
"DE","00+",2026-04-09,2026-03-22,-2,"quantile",0.1,975213
"DE","00+",2026-04-09,2026-03-22,-2,"quantile",0.125,975213
"DE","00+",2026-04-09,2026-03-22,-2,"quantile",0.15,975213
"DE","00+",2026-04-09,2026-03-22,-2,"quantile",0.175,975213
"DE","00+",2026-04-09,2026-03-22,-2,"quantile",0.2,975213
"DE","00+",2026-04-09,2026-03-22,-2,"quantile",0.225,975213
"DE","00+",2026-04-09,2026-03-22,-2,"quantile",0.25,975213
"DE","00+",2026-04-09,2026-03-22,-2,"quantile",0.275,975213
"DE","00+",2026-04-09,2026-03-22,-2,"quantile",0.3,975213
"DE","00+",2026-04-09,2026-03-22,-2,"quantile",0.325,975213
"DE","00+",2026-04-09,2026-03-22,-2,"quantile",0.35,975213
"DE","00+",2026-04-09,2026-03-22,-2,"quantile",0.375,975213
"DE","00+",2026-04-09,2026-03-22,-2,"quantile",0.4,975214
"DE","00+",2026-04-09,2026-03-22,-2,"quantile",0.425,975215
"DE","00+",2026-04-09,2026-03-22,-2,"quantile",0.45,975216
"DE","00+",2026-04-09,2026-03-22,-2,"quantile",0.475,975218
"DE","00+",2026-04-09,2026-03-22,-2,"quantile",0.5,975221
"DE","00+",2026-04-09,2026-03-22,-2,"quantile",0.525,975227
"DE","00+",2026-04-09,2026-03-22,-2,"quantile",0.55,975235
"DE","00+",2026-04-09,2026-03-22,-2,"quantile",0.575,975247
"DE","00+",2026-04-09,2026-03-22,-2,"quantile",0.6,975266
"DE","00+",2026-04-09,2026-03-22,-2,"quantile",0.625,975292
"DE","00+",2026-04-09,2026-03-22,-2,"quantile",0.65,975331
"DE","00+",2026-04-09,2026-03-22,-2,"quantile",0.675,975385
"DE","00+",2026-04-09,2026-03-22,-2,"quantile",0.7,975462
"DE","00+",2026-04-09,2026-03-22,-2,"quantile",0.725,975569
"DE","00+",2026-04-09,2026-03-22,-2,"quantile",0.75,975717
"DE","00+",2026-04-09,2026-03-22,-2,"quantile",0.775,975921
"DE","00+",2026-04-09,2026-03-22,-2,"quantile",0.8,976202
"DE","00+",2026-04-09,2026-03-22,-2,"quantile",0.825,976591
"DE","00+",2026-04-09,2026-03-22,-2,"quantile",0.85,977132
"DE","00+",2026-04-09,2026-03-22,-2,"quantile",0.875,977897
"DE","00+",2026-04-09,2026-03-22,-2,"quantile",0.9,979005
"DE","00+",2026-04-09,2026-03-22,-2,"quantile",0.925,980689
"DE","00+",2026-04-09,2026-03-22,-2,"quantile",0.95,983480
"DE","00+",2026-04-09,2026-03-22,-2,"quantile",0.975,989138
"DE","00+",2026-04-09,2026-03-15,-3,"mean",NA,1014648
"DE","00+",2026-04-09,2026-03-15,-3,"quantile",0.025,1014288
"DE","00+",2026-04-09,2026-03-15,-3,"quantile",0.05,1014288
"DE","00+",2026-04-09,2026-03-15,-3,"quantile",0.075,1014288
"DE","00+",2026-04-09,2026-03-15,-3,"quantile",0.1,1014288
"DE","00+",2026-04-09,2026-03-15,-3,"quantile",0.125,1014288
"DE","00+",2026-04-09,2026-03-15,-3,"quantile",0.15,1014288
"DE","00+",2026-04-09,2026-03-15,-3,"quantile",0.175,1014288
"DE","00+",2026-04-09,2026-03-15,-3,"quantile",0.2,1014288
"DE","00+",2026-04-09,2026-03-15,-3,"quantile",0.225,1014288
"DE","00+",2026-04-09,2026-03-15,-3,"quantile",0.25,1014288
"DE","00+",2026-04-09,2026-03-15,-3,"quantile",0.275,1014288
"DE","00+",2026-04-09,2026-03-15,-3,"quantile",0.3,1014288
"DE","00+",2026-04-09,2026-03-15,-3,"quantile",0.325,1014288
"DE","00+",2026-04-09,2026-03-15,-3,"quantile",0.35,1014288
"DE","00+",2026-04-09,2026-03-15,-3,"quantile",0.375,1014288
"DE","00+",2026-04-09,2026-03-15,-3,"quantile",0.4,1014288
"DE","00+",2026-04-09,2026-03-15,-3,"quantile",0.425,1014288
"DE","00+",2026-04-09,2026-03-15,-3,"quantile",0.45,1014289
"DE","00+",2026-04-09,2026-03-15,-3,"quantile",0.475,1014289
"DE","00+",2026-04-09,2026-03-15,-3,"quantile",0.5,1014290
"DE","00+",2026-04-09,2026-03-15,-3,"quantile",0.525,1014291
"DE","00+",2026-04-09,2026-03-15,-3,"quantile",0.55,1014294
"DE","00+",2026-04-09,2026-03-15,-3,"quantile",0.575,1014297
"DE","00+",2026-04-09,2026-03-15,-3,"quantile",0.6,1014301
"DE","00+",2026-04-09,2026-03-15,-3,"quantile",0.625,1014308
"DE","00+",2026-04-09,2026-03-15,-3,"quantile",0.65,1014318
"DE","00+",2026-04-09,2026-03-15,-3,"quantile",0.675,1014331
"DE","00+",2026-04-09,2026-03-15,-3,"quantile",0.7,1014351
"DE","00+",2026-04-09,2026-03-15,-3,"quantile",0.725,1014378
"DE","00+",2026-04-09,2026-03-15,-3,"quantile",0.75,1014415
"DE","00+",2026-04-09,2026-03-15,-3,"quantile",0.775,1014467
"DE","00+",2026-04-09,2026-03-15,-3,"quantile",0.8,1014538
"DE","00+",2026-04-09,2026-03-15,-3,"quantile",0.825,1014637
"DE","00+",2026-04-09,2026-03-15,-3,"quantile",0.85,1014773
"DE","00+",2026-04-09,2026-03-15,-3,"quantile",0.875,1014967
"DE","00+",2026-04-09,2026-03-15,-3,"quantile",0.9,1015247
"DE","00+",2026-04-09,2026-03-15,-3,"quantile",0.925,1015673
"DE","00+",2026-04-09,2026-03-15,-3,"quantile",0.95,1016379
"DE","00+",2026-04-09,2026-03-15,-3,"quantile",0.975,1017810
"DE","00-04",2026-04-09,2026-04-05,0,"mean",NA,151567
"DE","00-04",2026-04-09,2026-04-05,0,"quantile",0.025,147227
"DE","00-04",2026-04-09,2026-04-05,0,"quantile",0.05,147239
"DE","00-04",2026-04-09,2026-04-05,0,"quantile",0.075,147258
"DE","00-04",2026-04-09,2026-04-05,0,"quantile",0.1,147286
"DE","00-04",2026-04-09,2026-04-05,0,"quantile",0.125,147322
"DE","00-04",2026-04-09,2026-04-05,0,"quantile",0.15,147368
"DE","00-04",2026-04-09,2026-04-05,0,"quantile",0.175,147422
"DE","00-04",2026-04-09,2026-04-05,0,"quantile",0.2,147486
"DE","00-04",2026-04-09,2026-04-05,0,"quantile",0.225,147559
"DE","00-04",2026-04-09,2026-04-05,0,"quantile",0.25,147642
"DE","00-04",2026-04-09,2026-04-05,0,"quantile",0.275,147736
"DE","00-04",2026-04-09,2026-04-05,0,"quantile",0.3,147841
"DE","00-04",2026-04-09,2026-04-05,0,"quantile",0.325,147957
"DE","00-04",2026-04-09,2026-04-05,0,"quantile",0.35,148085
"DE","00-04",2026-04-09,2026-04-05,0,"quantile",0.375,148226
"DE","00-04",2026-04-09,2026-04-05,0,"quantile",0.4,148381
"DE","00-04",2026-04-09,2026-04-05,0,"quantile",0.425,148550
"DE","00-04",2026-04-09,2026-04-05,0,"quantile",0.45,148735
"DE","00-04",2026-04-09,2026-04-05,0,"quantile",0.475,148937
"DE","00-04",2026-04-09,2026-04-05,0,"quantile",0.5,149157
"DE","00-04",2026-04-09,2026-04-05,0,"quantile",0.525,149397
"DE","00-04",2026-04-09,2026-04-05,0,"quantile",0.55,149659
"DE","00-04",2026-04-09,2026-04-05,0,"quantile",0.575,149945
"DE","00-04",2026-04-09,2026-04-05,0,"quantile",0.6,150258
"DE","00-04",2026-04-09,2026-04-05,0,"quantile",0.625,150601
"DE","00-04",2026-04-09,2026-04-05,0,"quantile",0.65,150978
"DE","00-04",2026-04-09,2026-04-05,0,"quantile",0.675,151395
"DE","00-04",2026-04-09,2026-04-05,0,"quantile",0.7,151856
"DE","00-04",2026-04-09,2026-04-05,0,"quantile",0.725,152371
"DE","00-04",2026-04-09,2026-04-05,0,"quantile",0.75,152948
"DE","00-04",2026-04-09,2026-04-05,0,"quantile",0.775,153602
"DE","00-04",2026-04-09,2026-04-05,0,"quantile",0.8,154350
"DE","00-04",2026-04-09,2026-04-05,0,"quantile",0.825,155217
"DE","00-04",2026-04-09,2026-04-05,0,"quantile",0.85,156242
"DE","00-04",2026-04-09,2026-04-05,0,"quantile",0.875,157481
"DE","00-04",2026-04-09,2026-04-05,0,"quantile",0.9,159034
"DE","00-04",2026-04-09,2026-04-05,0,"quantile",0.925,161086
"DE","00-04",2026-04-09,2026-04-05,0,"quantile",0.95,164054
"DE","00-04",2026-04-09,2026-04-05,0,"quantile",0.975,169288
"DE","00-04",2026-04-09,2026-03-29,-1,"mean",NA,164405
"DE","00-04",2026-04-09,2026-03-29,-1,"quantile",0.025,163160
"DE","00-04",2026-04-09,2026-03-29,-1,"quantile",0.05,163160
"DE","00-04",2026-04-09,2026-03-29,-1,"quantile",0.075,163160
"DE","00-04",2026-04-09,2026-03-29,-1,"quantile",0.1,163160
"DE","00-04",2026-04-09,2026-03-29,-1,"quantile",0.125,163160
"DE","00-04",2026-04-09,2026-03-29,-1,"quantile",0.15,163160
"DE","00-04",2026-04-09,2026-03-29,-1,"quantile",0.175,163160
"DE","00-04",2026-04-09,2026-03-29,-1,"quantile",0.2,163160
"DE","00-04",2026-04-09,2026-03-29,-1,"quantile",0.225,163160
"DE","00-04",2026-04-09,2026-03-29,-1,"quantile",0.25,163160
"DE","00-04",2026-04-09,2026-03-29,-1,"quantile",0.275,163160
"DE","00-04",2026-04-09,2026-03-29,-1,"quantile",0.3,163160
"DE","00-04",2026-04-09,2026-03-29,-1,"quantile",0.325,163160
"DE","00-04",2026-04-09,2026-03-29,-1,"quantile",0.35,163161
"DE","00-04",2026-04-09,2026-03-29,-1,"quantile",0.375,163161
"DE","00-04",2026-04-09,2026-03-29,-1,"quantile",0.4,163162
"DE","00-04",2026-04-09,2026-03-29,-1,"quantile",0.425,163164
"DE","00-04",2026-04-09,2026-03-29,-1,"quantile",0.45,163166
"DE","00-04",2026-04-09,2026-03-29,-1,"quantile",0.475,163170
"DE","00-04",2026-04-09,2026-03-29,-1,"quantile",0.5,163176
"DE","00-04",2026-04-09,2026-03-29,-1,"quantile",0.525,163184
"DE","00-04",2026-04-09,2026-03-29,-1,"quantile",0.55,163196
"DE","00-04",2026-04-09,2026-03-29,-1,"quantile",0.575,163214
"DE","00-04",2026-04-09,2026-03-29,-1,"quantile",0.6,163238
"DE","00-04",2026-04-09,2026-03-29,-1,"quantile",0.625,163272
"DE","00-04",2026-04-09,2026-03-29,-1,"quantile",0.65,163318
"DE","00-04",2026-04-09,2026-03-29,-1,"quantile",0.675,163380
"DE","00-04",2026-04-09,2026-03-29,-1,"quantile",0.7,163465
"DE","00-04",2026-04-09,2026-03-29,-1,"quantile",0.725,163578
"DE","00-04",2026-04-09,2026-03-29,-1,"quantile",0.75,163728
"DE","00-04",2026-04-09,2026-03-29,-1,"quantile",0.775,163929
"DE","00-04",2026-04-09,2026-03-29,-1,"quantile",0.8,164196
"DE","00-04",2026-04-09,2026-03-29,-1,"quantile",0.825,164553
"DE","00-04",2026-04-09,2026-03-29,-1,"quantile",0.85,165036
"DE","00-04",2026-04-09,2026-03-29,-1,"quantile",0.875,165701
"DE","00-04",2026-04-09,2026-03-29,-1,"quantile",0.9,166641
"DE","00-04",2026-04-09,2026-03-29,-1,"quantile",0.925,168037
"DE","00-04",2026-04-09,2026-03-29,-1,"quantile",0.95,170302
"DE","00-04",2026-04-09,2026-03-29,-1,"quantile",0.975,174802
"DE","00-04",2026-04-09,2026-03-22,-2,"mean",NA,181893
"DE","00-04",2026-04-09,2026-03-22,-2,"quantile",0.025,181628
"DE","00-04",2026-04-09,2026-03-22,-2,"quantile",0.05,181628
"DE","00-04",2026-04-09,2026-03-22,-2,"quantile",0.075,181628
"DE","00-04",2026-04-09,2026-03-22,-2,"quantile",0.1,181628
"DE","00-04",2026-04-09,2026-03-22,-2,"quantile",0.125,181628
"DE","00-04",2026-04-09,2026-03-22,-2,"quantile",0.15,181628
"DE","00-04",2026-04-09,2026-03-22,-2,"quantile",0.175,181628
"DE","00-04",2026-04-09,2026-03-22,-2,"quantile",0.2,181628
"DE","00-04",2026-04-09,2026-03-22,-2,"quantile",0.225,181628
"DE","00-04",2026-04-09,2026-03-22,-2,"quantile",0.25,181628
"DE","00-04",2026-04-09,2026-03-22,-2,"quantile",0.275,181628
"DE","00-04",2026-04-09,2026-03-22,-2,"quantile",0.3,181628
"DE","00-04",2026-04-09,2026-03-22,-2,"quantile",0.325,181628
"DE","00-04",2026-04-09,2026-03-22,-2,"quantile",0.35,181628
"DE","00-04",2026-04-09,2026-03-22,-2,"quantile",0.375,181628
"DE","00-04",2026-04-09,2026-03-22,-2,"quantile",0.4,181628
"DE","00-04",2026-04-09,2026-03-22,-2,"quantile",0.425,181628
"DE","00-04",2026-04-09,2026-03-22,-2,"quantile",0.45,181628
"DE","00-04",2026-04-09,2026-03-22,-2,"quantile",0.475,181629
"DE","00-04",2026-04-09,2026-03-22,-2,"quantile",0.5,181630
"DE","00-04",2026-04-09,2026-03-22,-2,"quantile",0.525,181631
"DE","00-04",2026-04-09,2026-03-22,-2,"quantile",0.55,181632
"DE","00-04",2026-04-09,2026-03-22,-2,"quantile",0.575,181634
"DE","00-04",2026-04-09,2026-03-22,-2,"quantile",0.6,181638
"DE","00-04",2026-04-09,2026-03-22,-2,"quantile",0.625,181643
"DE","00-04",2026-04-09,2026-03-22,-2,"quantile",0.65,181650
"DE","00-04",2026-04-09,2026-03-22,-2,"quantile",0.675,181660
"DE","00-04",2026-04-09,2026-03-22,-2,"quantile",0.7,181674
"DE","00-04",2026-04-09,2026-03-22,-2,"quantile",0.725,181694
"DE","00-04",2026-04-09,2026-03-22,-2,"quantile",0.75,181722
"DE","00-04",2026-04-09,2026-03-22,-2,"quantile",0.775,181760
"DE","00-04",2026-04-09,2026-03-22,-2,"quantile",0.8,181812
"DE","00-04",2026-04-09,2026-03-22,-2,"quantile",0.825,181885
"DE","00-04",2026-04-09,2026-03-22,-2,"quantile",0.85,181985
"DE","00-04",2026-04-09,2026-03-22,-2,"quantile",0.875,182128
"DE","00-04",2026-04-09,2026-03-22,-2,"quantile",0.9,182334
"DE","00-04",2026-04-09,2026-03-22,-2,"quantile",0.925,182648
"DE","00-04",2026-04-09,2026-03-22,-2,"quantile",0.95,183168
"DE","00-04",2026-04-09,2026-03-22,-2,"quantile",0.975,184222
"DE","00-04",2026-04-09,2026-03-15,-3,"mean",NA,171882
"DE","00-04",2026-04-09,2026-03-15,-3,"quantile",0.025,171821
"DE","00-04",2026-04-09,2026-03-15,-3,"quantile",0.05,171821
"DE","00-04",2026-04-09,2026-03-15,-3,"quantile",0.075,171821
"DE","00-04",2026-04-09,2026-03-15,-3,"quantile",0.1,171821
"DE","00-04",2026-04-09,2026-03-15,-3,"quantile",0.125,171821
"DE","00-04",2026-04-09,2026-03-15,-3,"quantile",0.15,171821
"DE","00-04",2026-04-09,2026-03-15,-3,"quantile",0.175,171821
"DE","00-04",2026-04-09,2026-03-15,-3,"quantile",0.2,171821
"DE","00-04",2026-04-09,2026-03-15,-3,"quantile",0.225,171821
"DE","00-04",2026-04-09,2026-03-15,-3,"quantile",0.25,171821
"DE","00-04",2026-04-09,2026-03-15,-3,"quantile",0.275,171821
"DE","00-04",2026-04-09,2026-03-15,-3,"quantile",0.3,171821
"DE","00-04",2026-04-09,2026-03-15,-3,"quantile",0.325,171821
"DE","00-04",2026-04-09,2026-03-15,-3,"quantile",0.35,171821
"DE","00-04",2026-04-09,2026-03-15,-3,"quantile",0.375,171821
"DE","00-04",2026-04-09,2026-03-15,-3,"quantile",0.4,171821
"DE","00-04",2026-04-09,2026-03-15,-3,"quantile",0.425,171821
"DE","00-04",2026-04-09,2026-03-15,-3,"quantile",0.45,171821
"DE","00-04",2026-04-09,2026-03-15,-3,"quantile",0.475,171821
"DE","00-04",2026-04-09,2026-03-15,-3,"quantile",0.5,171821
"DE","00-04",2026-04-09,2026-03-15,-3,"quantile",0.525,171821
"DE","00-04",2026-04-09,2026-03-15,-3,"quantile",0.55,171822
"DE","00-04",2026-04-09,2026-03-15,-3,"quantile",0.575,171822
"DE","00-04",2026-04-09,2026-03-15,-3,"quantile",0.6,171823
"DE","00-04",2026-04-09,2026-03-15,-3,"quantile",0.625,171824
"DE","00-04",2026-04-09,2026-03-15,-3,"quantile",0.65,171826
"DE","00-04",2026-04-09,2026-03-15,-3,"quantile",0.675,171828
"DE","00-04",2026-04-09,2026-03-15,-3,"quantile",0.7,171832
"DE","00-04",2026-04-09,2026-03-15,-3,"quantile",0.725,171836
"DE","00-04",2026-04-09,2026-03-15,-3,"quantile",0.75,171843
"DE","00-04",2026-04-09,2026-03-15,-3,"quantile",0.775,171851
"DE","00-04",2026-04-09,2026-03-15,-3,"quantile",0.8,171863
"DE","00-04",2026-04-09,2026-03-15,-3,"quantile",0.825,171880
"DE","00-04",2026-04-09,2026-03-15,-3,"quantile",0.85,171903
"DE","00-04",2026-04-09,2026-03-15,-3,"quantile",0.875,171936
"DE","00-04",2026-04-09,2026-03-15,-3,"quantile",0.9,171984
"DE","00-04",2026-04-09,2026-03-15,-3,"quantile",0.925,172056
"DE","00-04",2026-04-09,2026-03-15,-3,"quantile",0.95,172175
"DE","00-04",2026-04-09,2026-03-15,-3,"quantile",0.975,172418
"DE","05-14",2026-04-09,2026-04-05,0,"mean",NA,74474
"DE","05-14",2026-04-09,2026-04-05,0,"quantile",0.025,72342
"DE","05-14",2026-04-09,2026-04-05,0,"quantile",0.05,72347
"DE","05-14",2026-04-09,2026-04-05,0,"quantile",0.075,72357
"DE","05-14",2026-04-09,2026-04-05,0,"quantile",0.1,72370
"DE","05-14",2026-04-09,2026-04-05,0,"quantile",0.125,72388
"DE","05-14",2026-04-09,2026-04-05,0,"quantile",0.15,72410
"DE","05-14",2026-04-09,2026-04-05,0,"quantile",0.175,72437
"DE","05-14",2026-04-09,2026-04-05,0,"quantile",0.2,72468
"DE","05-14",2026-04-09,2026-04-05,0,"quantile",0.225,72504
"DE","05-14",2026-04-09,2026-04-05,0,"quantile",0.25,72545
"DE","05-14",2026-04-09,2026-04-05,0,"quantile",0.275,72591
"DE","05-14",2026-04-09,2026-04-05,0,"quantile",0.3,72643
"DE","05-14",2026-04-09,2026-04-05,0,"quantile",0.325,72700
"DE","05-14",2026-04-09,2026-04-05,0,"quantile",0.35,72763
"DE","05-14",2026-04-09,2026-04-05,0,"quantile",0.375,72832
"DE","05-14",2026-04-09,2026-04-05,0,"quantile",0.4,72908
"DE","05-14",2026-04-09,2026-04-05,0,"quantile",0.425,72992
"DE","05-14",2026-04-09,2026-04-05,0,"quantile",0.45,73083
"DE","05-14",2026-04-09,2026-04-05,0,"quantile",0.475,73182
"DE","05-14",2026-04-09,2026-04-05,0,"quantile",0.5,73290
"DE","05-14",2026-04-09,2026-04-05,0,"quantile",0.525,73408
"DE","05-14",2026-04-09,2026-04-05,0,"quantile",0.55,73536
"DE","05-14",2026-04-09,2026-04-05,0,"quantile",0.575,73677
"DE","05-14",2026-04-09,2026-04-05,0,"quantile",0.6,73831
"DE","05-14",2026-04-09,2026-04-05,0,"quantile",0.625,73999
"DE","05-14",2026-04-09,2026-04-05,0,"quantile",0.65,74185
"DE","05-14",2026-04-09,2026-04-05,0,"quantile",0.675,74389
"DE","05-14",2026-04-09,2026-04-05,0,"quantile",0.7,74616
"DE","05-14",2026-04-09,2026-04-05,0,"quantile",0.725,74869
"DE","05-14",2026-04-09,2026-04-05,0,"quantile",0.75,75153
"DE","05-14",2026-04-09,2026-04-05,0,"quantile",0.775,75474
"DE","05-14",2026-04-09,2026-04-05,0,"quantile",0.8,75841
"DE","05-14",2026-04-09,2026-04-05,0,"quantile",0.825,76268
"DE","05-14",2026-04-09,2026-04-05,0,"quantile",0.85,76771
"DE","05-14",2026-04-09,2026-04-05,0,"quantile",0.875,77380
"DE","05-14",2026-04-09,2026-04-05,0,"quantile",0.9,78143
"DE","05-14",2026-04-09,2026-04-05,0,"quantile",0.925,79151
"DE","05-14",2026-04-09,2026-04-05,0,"quantile",0.95,80610
"DE","05-14",2026-04-09,2026-04-05,0,"quantile",0.975,83182
"DE","05-14",2026-04-09,2026-03-29,-1,"mean",NA,125065
"DE","05-14",2026-04-09,2026-03-29,-1,"quantile",0.025,124118
"DE","05-14",2026-04-09,2026-03-29,-1,"quantile",0.05,124118
"DE","05-14",2026-04-09,2026-03-29,-1,"quantile",0.075,124118
"DE","05-14",2026-04-09,2026-03-29,-1,"quantile",0.1,124118
"DE","05-14",2026-04-09,2026-03-29,-1,"quantile",0.125,124118
"DE","05-14",2026-04-09,2026-03-29,-1,"quantile",0.15,124118
"DE","05-14",2026-04-09,2026-03-29,-1,"quantile",0.175,124118
"DE","05-14",2026-04-09,2026-03-29,-1,"quantile",0.2,124118
"DE","05-14",2026-04-09,2026-03-29,-1,"quantile",0.225,124118
"DE","05-14",2026-04-09,2026-03-29,-1,"quantile",0.25,124118
"DE","05-14",2026-04-09,2026-03-29,-1,"quantile",0.275,124118
"DE","05-14",2026-04-09,2026-03-29,-1,"quantile",0.3,124118
"DE","05-14",2026-04-09,2026-03-29,-1,"quantile",0.325,124118
"DE","05-14",2026-04-09,2026-03-29,-1,"quantile",0.35,124118
"DE","05-14",2026-04-09,2026-03-29,-1,"quantile",0.375,124119
"DE","05-14",2026-04-09,2026-03-29,-1,"quantile",0.4,124120
"DE","05-14",2026-04-09,2026-03-29,-1,"quantile",0.425,124121
"DE","05-14",2026-04-09,2026-03-29,-1,"quantile",0.45,124123
"DE","05-14",2026-04-09,2026-03-29,-1,"quantile",0.475,124126
"DE","05-14",2026-04-09,2026-03-29,-1,"quantile",0.5,124130
"DE","05-14",2026-04-09,2026-03-29,-1,"quantile",0.525,124136
"DE","05-14",2026-04-09,2026-03-29,-1,"quantile",0.55,124146
