"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2025-11-27,2025-11-02,-3,"quantile",0.025,1091606
"DE","00+",2025-11-27,2025-11-02,-3,"quantile",0.05,1091606
"DE","00+",2025-11-27,2025-11-02,-3,"quantile",0.075,1091606
"DE","00+",2025-11-27,2025-11-02,-3,"quantile",0.1,1091606
"DE","00+",2025-11-27,2025-11-02,-3,"quantile",0.125,1091606
"DE","00+",2025-11-27,2025-11-02,-3,"quantile",0.15,1091606
"DE","00+",2025-11-27,2025-11-02,-3,"quantile",0.175,1091606
"DE","00+",2025-11-27,2025-11-02,-3,"quantile",0.2,1091606
"DE","00+",2025-11-27,2025-11-02,-3,"quantile",0.225,1091606
"DE","00+",2025-11-27,2025-11-02,-3,"quantile",0.25,1091606
"DE","00+",2025-11-27,2025-11-02,-3,"quantile",0.275,1091606
"DE","00+",2025-11-27,2025-11-02,-3,"quantile",0.3,1091606
"DE","00+",2025-11-27,2025-11-02,-3,"quantile",0.325,1091606
"DE","00+",2025-11-27,2025-11-02,-3,"quantile",0.35,1091606
"DE","00+",2025-11-27,2025-11-02,-3,"quantile",0.375,1091606
"DE","00+",2025-11-27,2025-11-02,-3,"quantile",0.4,1091607
"DE","00+",2025-11-27,2025-11-02,-3,"quantile",0.425,1091607
"DE","00+",2025-11-27,2025-11-02,-3,"quantile",0.45,1091608
"DE","00+",2025-11-27,2025-11-02,-3,"quantile",0.475,1091610
"DE","00+",2025-11-27,2025-11-02,-3,"quantile",0.5,1091613
"DE","00+",2025-11-27,2025-11-02,-3,"quantile",0.525,1091618
"DE","00+",2025-11-27,2025-11-02,-3,"quantile",0.55,1091624
"DE","00+",2025-11-27,2025-11-02,-3,"quantile",0.575,1091635
"DE","00+",2025-11-27,2025-11-02,-3,"quantile",0.6,1091650
"DE","00+",2025-11-27,2025-11-02,-3,"quantile",0.625,1091672
"DE","00+",2025-11-27,2025-11-02,-3,"quantile",0.65,1091704
"DE","00+",2025-11-27,2025-11-02,-3,"quantile",0.675,1091750
"DE","00+",2025-11-27,2025-11-02,-3,"quantile",0.7,1091814
"DE","00+",2025-11-27,2025-11-02,-3,"quantile",0.725,1091903
"DE","00+",2025-11-27,2025-11-02,-3,"quantile",0.75,1092027
"DE","00+",2025-11-27,2025-11-02,-3,"quantile",0.775,1092198
"DE","00+",2025-11-27,2025-11-02,-3,"quantile",0.8,1092433
"DE","00+",2025-11-27,2025-11-02,-3,"quantile",0.825,1092758
"DE","00+",2025-11-27,2025-11-02,-3,"quantile",0.85,1093210
"DE","00+",2025-11-27,2025-11-02,-3,"quantile",0.875,1093849
"DE","00+",2025-11-27,2025-11-02,-3,"quantile",0.9,1094775
"DE","00+",2025-11-27,2025-11-02,-3,"quantile",0.925,1096182
"DE","00+",2025-11-27,2025-11-02,-3,"quantile",0.95,1098515
"DE","00+",2025-11-27,2025-11-02,-3,"quantile",0.975,1103244
"DE","00-04",2025-11-27,2025-11-23,0,"mean",NA,138143
"DE","00-04",2025-11-27,2025-11-23,0,"quantile",0.025,135281
"DE","00-04",2025-11-27,2025-11-23,0,"quantile",0.05,135281
"DE","00-04",2025-11-27,2025-11-23,0,"quantile",0.075,135281
"DE","00-04",2025-11-27,2025-11-23,0,"quantile",0.1,135281
"DE","00-04",2025-11-27,2025-11-23,0,"quantile",0.125,135281
"DE","00-04",2025-11-27,2025-11-23,0,"quantile",0.15,135281
"DE","00-04",2025-11-27,2025-11-23,0,"quantile",0.175,135281
"DE","00-04",2025-11-27,2025-11-23,0,"quantile",0.2,135281
"DE","00-04",2025-11-27,2025-11-23,0,"quantile",0.225,135282
"DE","00-04",2025-11-27,2025-11-23,0,"quantile",0.25,135283
"DE","00-04",2025-11-27,2025-11-23,0,"quantile",0.275,135285
"DE","00-04",2025-11-27,2025-11-23,0,"quantile",0.3,135287
"DE","00-04",2025-11-27,2025-11-23,0,"quantile",0.325,135291
"DE","00-04",2025-11-27,2025-11-23,0,"quantile",0.35,135297
"DE","00-04",2025-11-27,2025-11-23,0,"quantile",0.375,135306
"DE","00-04",2025-11-27,2025-11-23,0,"quantile",0.4,135319
"DE","00-04",2025-11-27,2025-11-23,0,"quantile",0.425,135336
"DE","00-04",2025-11-27,2025-11-23,0,"quantile",0.45,135360
"DE","00-04",2025-11-27,2025-11-23,0,"quantile",0.475,135391
"DE","00-04",2025-11-27,2025-11-23,0,"quantile",0.5,135433
"DE","00-04",2025-11-27,2025-11-23,0,"quantile",0.525,135488
"DE","00-04",2025-11-27,2025-11-23,0,"quantile",0.55,135558
"DE","00-04",2025-11-27,2025-11-23,0,"quantile",0.575,135648
"DE","00-04",2025-11-27,2025-11-23,0,"quantile",0.6,135762
"DE","00-04",2025-11-27,2025-11-23,0,"quantile",0.625,135905
"DE","00-04",2025-11-27,2025-11-23,0,"quantile",0.65,136085
"DE","00-04",2025-11-27,2025-11-23,0,"quantile",0.675,136309
"DE","00-04",2025-11-27,2025-11-23,0,"quantile",0.7,136587
"DE","00-04",2025-11-27,2025-11-23,0,"quantile",0.725,136933
"DE","00-04",2025-11-27,2025-11-23,0,"quantile",0.75,137362
"DE","00-04",2025-11-27,2025-11-23,0,"quantile",0.775,137897
"DE","00-04",2025-11-27,2025-11-23,0,"quantile",0.8,138567
"DE","00-04",2025-11-27,2025-11-23,0,"quantile",0.825,139414
"DE","00-04",2025-11-27,2025-11-23,0,"quantile",0.85,140499
"DE","00-04",2025-11-27,2025-11-23,0,"quantile",0.875,141919
"DE","00-04",2025-11-27,2025-11-23,0,"quantile",0.9,143838
"DE","00-04",2025-11-27,2025-11-23,0,"quantile",0.925,146566
"DE","00-04",2025-11-27,2025-11-23,0,"quantile",0.95,150817
"DE","00-04",2025-11-27,2025-11-23,0,"quantile",0.975,158926
"DE","00-04",2025-11-27,2025-11-16,-1,"mean",NA,145614
"DE","00-04",2025-11-27,2025-11-16,-1,"quantile",0.025,144693
"DE","00-04",2025-11-27,2025-11-16,-1,"quantile",0.05,144693
"DE","00-04",2025-11-27,2025-11-16,-1,"quantile",0.075,144693
"DE","00-04",2025-11-27,2025-11-16,-1,"quantile",0.1,144693
"DE","00-04",2025-11-27,2025-11-16,-1,"quantile",0.125,144693
"DE","00-04",2025-11-27,2025-11-16,-1,"quantile",0.15,144693
"DE","00-04",2025-11-27,2025-11-16,-1,"quantile",0.175,144693
"DE","00-04",2025-11-27,2025-11-16,-1,"quantile",0.2,144693
"DE","00-04",2025-11-27,2025-11-16,-1,"quantile",0.225,144693
"DE","00-04",2025-11-27,2025-11-16,-1,"quantile",0.25,144693
"DE","00-04",2025-11-27,2025-11-16,-1,"quantile",0.275,144693
"DE","00-04",2025-11-27,2025-11-16,-1,"quantile",0.3,144693
"DE","00-04",2025-11-27,2025-11-16,-1,"quantile",0.325,144693
"DE","00-04",2025-11-27,2025-11-16,-1,"quantile",0.35,144693
"DE","00-04",2025-11-27,2025-11-16,-1,"quantile",0.375,144693
"DE","00-04",2025-11-27,2025-11-16,-1,"quantile",0.4,144693
"DE","00-04",2025-11-27,2025-11-16,-1,"quantile",0.425,144694
"DE","00-04",2025-11-27,2025-11-16,-1,"quantile",0.45,144695
"DE","00-04",2025-11-27,2025-11-16,-1,"quantile",0.475,144696
"DE","00-04",2025-11-27,2025-11-16,-1,"quantile",0.5,144698
"DE","00-04",2025-11-27,2025-11-16,-1,"quantile",0.525,144702
"DE","00-04",2025-11-27,2025-11-16,-1,"quantile",0.55,144707
"DE","00-04",2025-11-27,2025-11-16,-1,"quantile",0.575,144715
"DE","00-04",2025-11-27,2025-11-16,-1,"quantile",0.6,144727
"DE","00-04",2025-11-27,2025-11-16,-1,"quantile",0.625,144744
"DE","00-04",2025-11-27,2025-11-16,-1,"quantile",0.65,144769
"DE","00-04",2025-11-27,2025-11-16,-1,"quantile",0.675,144804
"DE","00-04",2025-11-27,2025-11-16,-1,"quantile",0.7,144854
"DE","00-04",2025-11-27,2025-11-16,-1,"quantile",0.725,144923
"DE","00-04",2025-11-27,2025-11-16,-1,"quantile",0.75,145019
"DE","00-04",2025-11-27,2025-11-16,-1,"quantile",0.775,145151
"DE","00-04",2025-11-27,2025-11-16,-1,"quantile",0.8,145333
"DE","00-04",2025-11-27,2025-11-16,-1,"quantile",0.825,145584
"DE","00-04",2025-11-27,2025-11-16,-1,"quantile",0.85,145934
"DE","00-04",2025-11-27,2025-11-16,-1,"quantile",0.875,146428
"DE","00-04",2025-11-27,2025-11-16,-1,"quantile",0.9,147144
"DE","00-04",2025-11-27,2025-11-16,-1,"quantile",0.925,148232
"DE","00-04",2025-11-27,2025-11-16,-1,"quantile",0.95,150037
"DE","00-04",2025-11-27,2025-11-16,-1,"quantile",0.975,153694
"DE","00-04",2025-11-27,2025-11-09,-2,"mean",NA,139705
"DE","00-04",2025-11-27,2025-11-09,-2,"quantile",0.025,139394
"DE","00-04",2025-11-27,2025-11-09,-2,"quantile",0.05,139394
"DE","00-04",2025-11-27,2025-11-09,-2,"quantile",0.075,139394
"DE","00-04",2025-11-27,2025-11-09,-2,"quantile",0.1,139394
"DE","00-04",2025-11-27,2025-11-09,-2,"quantile",0.125,139394
"DE","00-04",2025-11-27,2025-11-09,-2,"quantile",0.15,139394
"DE","00-04",2025-11-27,2025-11-09,-2,"quantile",0.175,139394
"DE","00-04",2025-11-27,2025-11-09,-2,"quantile",0.2,139394
"DE","00-04",2025-11-27,2025-11-09,-2,"quantile",0.225,139394
"DE","00-04",2025-11-27,2025-11-09,-2,"quantile",0.25,139394
"DE","00-04",2025-11-27,2025-11-09,-2,"quantile",0.275,139394
"DE","00-04",2025-11-27,2025-11-09,-2,"quantile",0.3,139394
"DE","00-04",2025-11-27,2025-11-09,-2,"quantile",0.325,139394
"DE","00-04",2025-11-27,2025-11-09,-2,"quantile",0.35,139394
"DE","00-04",2025-11-27,2025-11-09,-2,"quantile",0.375,139394
"DE","00-04",2025-11-27,2025-11-09,-2,"quantile",0.4,139394
"DE","00-04",2025-11-27,2025-11-09,-2,"quantile",0.425,139394
"DE","00-04",2025-11-27,2025-11-09,-2,"quantile",0.45,139395
"DE","00-04",2025-11-27,2025-11-09,-2,"quantile",0.475,139395
"DE","00-04",2025-11-27,2025-11-09,-2,"quantile",0.5,139396
"DE","00-04",2025-11-27,2025-11-09,-2,"quantile",0.525,139397
"DE","00-04",2025-11-27,2025-11-09,-2,"quantile",0.55,139399
"DE","00-04",2025-11-27,2025-11-09,-2,"quantile",0.575,139401
"DE","00-04",2025-11-27,2025-11-09,-2,"quantile",0.6,139405
"DE","00-04",2025-11-27,2025-11-09,-2,"quantile",0.625,139411
"DE","00-04",2025-11-27,2025-11-09,-2,"quantile",0.65,139420
"DE","00-04",2025-11-27,2025-11-09,-2,"quantile",0.675,139432
"DE","00-04",2025-11-27,2025-11-09,-2,"quantile",0.7,139448
"DE","00-04",2025-11-27,2025-11-09,-2,"quantile",0.725,139472
"DE","00-04",2025-11-27,2025-11-09,-2,"quantile",0.75,139504
"DE","00-04",2025-11-27,2025-11-09,-2,"quantile",0.775,139548
"DE","00-04",2025-11-27,2025-11-09,-2,"quantile",0.8,139610
"DE","00-04",2025-11-27,2025-11-09,-2,"quantile",0.825,139695
"DE","00-04",2025-11-27,2025-11-09,-2,"quantile",0.85,139813
"DE","00-04",2025-11-27,2025-11-09,-2,"quantile",0.875,139980
"DE","00-04",2025-11-27,2025-11-09,-2,"quantile",0.9,140222
"DE","00-04",2025-11-27,2025-11-09,-2,"quantile",0.925,140589
"DE","00-04",2025-11-27,2025-11-09,-2,"quantile",0.95,141198
"DE","00-04",2025-11-27,2025-11-09,-2,"quantile",0.975,142433
"DE","00-04",2025-11-27,2025-11-02,-3,"mean",NA,133608
"DE","00-04",2025-11-27,2025-11-02,-3,"quantile",0.025,133462
"DE","00-04",2025-11-27,2025-11-02,-3,"quantile",0.05,133462
"DE","00-04",2025-11-27,2025-11-02,-3,"quantile",0.075,133462
"DE","00-04",2025-11-27,2025-11-02,-3,"quantile",0.1,133462
"DE","00-04",2025-11-27,2025-11-02,-3,"quantile",0.125,133462
"DE","00-04",2025-11-27,2025-11-02,-3,"quantile",0.15,133462
"DE","00-04",2025-11-27,2025-11-02,-3,"quantile",0.175,133462
"DE","00-04",2025-11-27,2025-11-02,-3,"quantile",0.2,133462
"DE","00-04",2025-11-27,2025-11-02,-3,"quantile",0.225,133462
"DE","00-04",2025-11-27,2025-11-02,-3,"quantile",0.25,133462
"DE","00-04",2025-11-27,2025-11-02,-3,"quantile",0.275,133462
"DE","00-04",2025-11-27,2025-11-02,-3,"quantile",0.3,133462
"DE","00-04",2025-11-27,2025-11-02,-3,"quantile",0.325,133462
"DE","00-04",2025-11-27,2025-11-02,-3,"quantile",0.35,133462
"DE","00-04",2025-11-27,2025-11-02,-3,"quantile",0.375,133462
"DE","00-04",2025-11-27,2025-11-02,-3,"quantile",0.4,133462
"DE","00-04",2025-11-27,2025-11-02,-3,"quantile",0.425,133462
"DE","00-04",2025-11-27,2025-11-02,-3,"quantile",0.45,133462
"DE","00-04",2025-11-27,2025-11-02,-3,"quantile",0.475,133462
"DE","00-04",2025-11-27,2025-11-02,-3,"quantile",0.5,133463
"DE","00-04",2025-11-27,2025-11-02,-3,"quantile",0.525,133463
"DE","00-04",2025-11-27,2025-11-02,-3,"quantile",0.55,133464
"DE","00-04",2025-11-27,2025-11-02,-3,"quantile",0.575,133465
"DE","00-04",2025-11-27,2025-11-02,-3,"quantile",0.6,133467
"DE","00-04",2025-11-27,2025-11-02,-3,"quantile",0.625,133470
"DE","00-04",2025-11-27,2025-11-02,-3,"quantile",0.65,133474
"DE","00-04",2025-11-27,2025-11-02,-3,"quantile",0.675,133480
"DE","00-04",2025-11-27,2025-11-02,-3,"quantile",0.7,133487
"DE","00-04",2025-11-27,2025-11-02,-3,"quantile",0.725,133498
"DE","00-04",2025-11-27,2025-11-02,-3,"quantile",0.75,133513
"DE","00-04",2025-11-27,2025-11-02,-3,"quantile",0.775,133534
"DE","00-04",2025-11-27,2025-11-02,-3,"quantile",0.8,133563
"DE","00-04",2025-11-27,2025-11-02,-3,"quantile",0.825,133603
"DE","00-04",2025-11-27,2025-11-02,-3,"quantile",0.85,133658
"DE","00-04",2025-11-27,2025-11-02,-3,"quantile",0.875,133736
"DE","00-04",2025-11-27,2025-11-02,-3,"quantile",0.9,133850
"DE","00-04",2025-11-27,2025-11-02,-3,"quantile",0.925,134022
"DE","00-04",2025-11-27,2025-11-02,-3,"quantile",0.95,134307
"DE","00-04",2025-11-27,2025-11-02,-3,"quantile",0.975,134885
"DE","05-14",2025-11-27,2025-11-23,0,"mean",NA,115479
"DE","05-14",2025-11-27,2025-11-23,0,"quantile",0.025,113087
"DE","05-14",2025-11-27,2025-11-23,0,"quantile",0.05,113087
"DE","05-14",2025-11-27,2025-11-23,0,"quantile",0.075,113087
"DE","05-14",2025-11-27,2025-11-23,0,"quantile",0.1,113087
"DE","05-14",2025-11-27,2025-11-23,0,"quantile",0.125,113087
"DE","05-14",2025-11-27,2025-11-23,0,"quantile",0.15,113087
"DE","05-14",2025-11-27,2025-11-23,0,"quantile",0.175,113087
"DE","05-14",2025-11-27,2025-11-23,0,"quantile",0.2,113087
"DE","05-14",2025-11-27,2025-11-23,0,"quantile",0.225,113088
"DE","05-14",2025-11-27,2025-11-23,0,"quantile",0.25,113089
"DE","05-14",2025-11-27,2025-11-23,0,"quantile",0.275,113090
"DE","05-14",2025-11-27,2025-11-23,0,"quantile",0.3,113092
"DE","05-14",2025-11-27,2025-11-23,0,"quantile",0.325,113096
"DE","05-14",2025-11-27,2025-11-23,0,"quantile",0.35,113101
"DE","05-14",2025-11-27,2025-11-23,0,"quantile",0.375,113108
"DE","05-14",2025-11-27,2025-11-23,0,"quantile",0.4,113118
"DE","05-14",2025-11-27,2025-11-23,0,"quantile",0.425,113133
"DE","05-14",2025-11-27,2025-11-23,0,"quantile",0.45,113153
"DE","05-14",2025-11-27,2025-11-23,0,"quantile",0.475,113179
"DE","05-14",2025-11-27,2025-11-23,0,"quantile",0.5,113214
"DE","05-14",2025-11-27,2025-11-23,0,"quantile",0.525,113260
"DE","05-14",2025-11-27,2025-11-23,0,"quantile",0.55,113319
"DE","05-14",2025-11-27,2025-11-23,0,"quantile",0.575,113394
"DE","05-14",2025-11-27,2025-11-23,0,"quantile",0.6,113489
"DE","05-14",2025-11-27,2025-11-23,0,"quantile",0.625,113609
"DE","05-14",2025-11-27,2025-11-23,0,"quantile",0.65,113759
"DE","05-14",2025-11-27,2025-11-23,0,"quantile",0.675,113946
"DE","05-14",2025-11-27,2025-11-23,0,"quantile",0.7,114179
"DE","05-14",2025-11-27,2025-11-23,0,"quantile",0.725,114468
"DE","05-14",2025-11-27,2025-11-23,0,"quantile",0.75,114827
"DE","05-14",2025-11-27,2025-11-23,0,"quantile",0.775,115274
"DE","05-14",2025-11-27,2025-11-23,0,"quantile",0.8,115834
"DE","05-14",2025-11-27,2025-11-23,0,"quantile",0.825,116542
"DE","05-14",2025-11-27,2025-11-23,0,"quantile",0.85,117449
"DE","05-14",2025-11-27,2025-11-23,0,"quantile",0.875,118636
"DE","05-14",2025-11-27,2025-11-23,0,"quantile",0.9,120240
"DE","05-14",2025-11-27,2025-11-23,0,"quantile",0.925,122521
"DE","05-14",2025-11-27,2025-11-23,0,"quantile",0.95,126074
"DE","05-14",2025-11-27,2025-11-23,0,"quantile",0.975,132853
"DE","05-14",2025-11-27,2025-11-16,-1,"mean",NA,116526
"DE","05-14",2025-11-27,2025-11-16,-1,"quantile",0.025,115789
"DE","05-14",2025-11-27,2025-11-16,-1,"quantile",0.05,115789
"DE","05-14",2025-11-27,2025-11-16,-1,"quantile",0.075,115789
"DE","05-14",2025-11-27,2025-11-16,-1,"quantile",0.1,115789
"DE","05-14",2025-11-27,2025-11-16,-1,"quantile",0.125,115789
"DE","05-14",2025-11-27,2025-11-16,-1,"quantile",0.15,115789
"DE","05-14",2025-11-27,2025-11-16,-1,"quantile",0.175,115789
"DE","05-14",2025-11-27,2025-11-16,-1,"quantile",0.2,115789
"DE","05-14",2025-11-27,2025-11-16,-1,"quantile",0.225,115789
"DE","05-14",2025-11-27,2025-11-16,-1,"quantile",0.25,115789
"DE","05-14",2025-11-27,2025-11-16,-1,"quantile",0.275,115789
"DE","05-14",2025-11-27,2025-11-16,-1,"quantile",0.3,115789
"DE","05-14",2025-11-27,2025-11-16,-1,"quantile",0.325,115789
"DE","05-14",2025-11-27,2025-11-16,-1,"quantile",0.35,115789
"DE","05-14",2025-11-27,2025-11-16,-1,"quantile",0.375,115789
"DE","05-14",2025-11-27,2025-11-16,-1,"quantile",0.4,115789
"DE","05-14",2025-11-27,2025-11-16,-1,"quantile",0.425,115790
"DE","05-14",2025-11-27,2025-11-16,-1,"quantile",0.45,115790
"DE","05-14",2025-11-27,2025-11-16,-1,"quantile",0.475,115792
