"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2025-11-06,2025-11-02,0,"mean",NA,8707
"DE","00+",2025-11-06,2025-11-02,0,"quantile",0.025,7818
"DE","00+",2025-11-06,2025-11-02,0,"quantile",0.05,7924
"DE","00+",2025-11-06,2025-11-02,0,"quantile",0.075,7998
"DE","00+",2025-11-06,2025-11-02,0,"quantile",0.1,8058
"DE","00+",2025-11-06,2025-11-02,0,"quantile",0.125,8110
"DE","00+",2025-11-06,2025-11-02,0,"quantile",0.15,8157
"DE","00+",2025-11-06,2025-11-02,0,"quantile",0.175,8200
"DE","00+",2025-11-06,2025-11-02,0,"quantile",0.2,8240
"DE","00+",2025-11-06,2025-11-02,0,"quantile",0.225,8278
"DE","00+",2025-11-06,2025-11-02,0,"quantile",0.25,8314
"DE","00+",2025-11-06,2025-11-02,0,"quantile",0.275,8349
"DE","00+",2025-11-06,2025-11-02,0,"quantile",0.3,8384
"DE","00+",2025-11-06,2025-11-02,0,"quantile",0.325,8417
"DE","00+",2025-11-06,2025-11-02,0,"quantile",0.35,8451
"DE","00+",2025-11-06,2025-11-02,0,"quantile",0.375,8483
"DE","00+",2025-11-06,2025-11-02,0,"quantile",0.4,8516
"DE","00+",2025-11-06,2025-11-02,0,"quantile",0.425,8549
"DE","00+",2025-11-06,2025-11-02,0,"quantile",0.45,8581
"DE","00+",2025-11-06,2025-11-02,0,"quantile",0.475,8614
"DE","00+",2025-11-06,2025-11-02,0,"quantile",0.5,8647
"DE","00+",2025-11-06,2025-11-02,0,"quantile",0.525,8681
"DE","00+",2025-11-06,2025-11-02,0,"quantile",0.55,8715
"DE","00+",2025-11-06,2025-11-02,0,"quantile",0.575,8750
"DE","00+",2025-11-06,2025-11-02,0,"quantile",0.6,8786
"DE","00+",2025-11-06,2025-11-02,0,"quantile",0.625,8823
"DE","00+",2025-11-06,2025-11-02,0,"quantile",0.65,8862
"DE","00+",2025-11-06,2025-11-02,0,"quantile",0.675,8902
"DE","00+",2025-11-06,2025-11-02,0,"quantile",0.7,8944
"DE","00+",2025-11-06,2025-11-02,0,"quantile",0.725,8988
"DE","00+",2025-11-06,2025-11-02,0,"quantile",0.75,9035
"DE","00+",2025-11-06,2025-11-02,0,"quantile",0.775,9085
"DE","00+",2025-11-06,2025-11-02,0,"quantile",0.8,9140
"DE","00+",2025-11-06,2025-11-02,0,"quantile",0.825,9200
"DE","00+",2025-11-06,2025-11-02,0,"quantile",0.85,9266
"DE","00+",2025-11-06,2025-11-02,0,"quantile",0.875,9343
"DE","00+",2025-11-06,2025-11-02,0,"quantile",0.9,9433
"DE","00+",2025-11-06,2025-11-02,0,"quantile",0.925,9544
"DE","00+",2025-11-06,2025-11-02,0,"quantile",0.95,9694
"DE","00+",2025-11-06,2025-11-02,0,"quantile",0.975,9935
"DE","00+",2025-11-06,2025-10-26,-1,"mean",NA,9608
"DE","00+",2025-11-06,2025-10-26,-1,"quantile",0.025,9062
"DE","00+",2025-11-06,2025-10-26,-1,"quantile",0.05,9064
"DE","00+",2025-11-06,2025-10-26,-1,"quantile",0.075,9068
"DE","00+",2025-11-06,2025-10-26,-1,"quantile",0.1,9072
"DE","00+",2025-11-06,2025-10-26,-1,"quantile",0.125,9078
"DE","00+",2025-11-06,2025-10-26,-1,"quantile",0.15,9084
"DE","00+",2025-11-06,2025-10-26,-1,"quantile",0.175,9092
"DE","00+",2025-11-06,2025-10-26,-1,"quantile",0.2,9101
"DE","00+",2025-11-06,2025-10-26,-1,"quantile",0.225,9112
"DE","00+",2025-11-06,2025-10-26,-1,"quantile",0.25,9123
"DE","00+",2025-11-06,2025-10-26,-1,"quantile",0.275,9136
"DE","00+",2025-11-06,2025-10-26,-1,"quantile",0.3,9150
"DE","00+",2025-11-06,2025-10-26,-1,"quantile",0.325,9166
"DE","00+",2025-11-06,2025-10-26,-1,"quantile",0.35,9183
"DE","00+",2025-11-06,2025-10-26,-1,"quantile",0.375,9201
"DE","00+",2025-11-06,2025-10-26,-1,"quantile",0.4,9221
"DE","00+",2025-11-06,2025-10-26,-1,"quantile",0.425,9243
"DE","00+",2025-11-06,2025-10-26,-1,"quantile",0.45,9267
"DE","00+",2025-11-06,2025-10-26,-1,"quantile",0.475,9293
"DE","00+",2025-11-06,2025-10-26,-1,"quantile",0.5,9321
"DE","00+",2025-11-06,2025-10-26,-1,"quantile",0.525,9351
"DE","00+",2025-11-06,2025-10-26,-1,"quantile",0.55,9384
"DE","00+",2025-11-06,2025-10-26,-1,"quantile",0.575,9420
"DE","00+",2025-11-06,2025-10-26,-1,"quantile",0.6,9459
"DE","00+",2025-11-06,2025-10-26,-1,"quantile",0.625,9502
"DE","00+",2025-11-06,2025-10-26,-1,"quantile",0.65,9548
"DE","00+",2025-11-06,2025-10-26,-1,"quantile",0.675,9600
"DE","00+",2025-11-06,2025-10-26,-1,"quantile",0.7,9657
"DE","00+",2025-11-06,2025-10-26,-1,"quantile",0.725,9720
"DE","00+",2025-11-06,2025-10-26,-1,"quantile",0.75,9790
"DE","00+",2025-11-06,2025-10-26,-1,"quantile",0.775,9870
"DE","00+",2025-11-06,2025-10-26,-1,"quantile",0.8,9960
"DE","00+",2025-11-06,2025-10-26,-1,"quantile",0.825,10065
"DE","00+",2025-11-06,2025-10-26,-1,"quantile",0.85,10189
"DE","00+",2025-11-06,2025-10-26,-1,"quantile",0.875,10338
"DE","00+",2025-11-06,2025-10-26,-1,"quantile",0.9,10524
"DE","00+",2025-11-06,2025-10-26,-1,"quantile",0.925,10770
"DE","00+",2025-11-06,2025-10-26,-1,"quantile",0.95,11123
"DE","00+",2025-11-06,2025-10-26,-1,"quantile",0.975,11745
"DE","00+",2025-11-06,2025-10-19,-2,"mean",NA,9556
"DE","00+",2025-11-06,2025-10-19,-2,"quantile",0.025,9394
"DE","00+",2025-11-06,2025-10-19,-2,"quantile",0.05,9394
"DE","00+",2025-11-06,2025-10-19,-2,"quantile",0.075,9394
"DE","00+",2025-11-06,2025-10-19,-2,"quantile",0.1,9394
"DE","00+",2025-11-06,2025-10-19,-2,"quantile",0.125,9394
"DE","00+",2025-11-06,2025-10-19,-2,"quantile",0.15,9394
"DE","00+",2025-11-06,2025-10-19,-2,"quantile",0.175,9394
"DE","00+",2025-11-06,2025-10-19,-2,"quantile",0.2,9394
"DE","00+",2025-11-06,2025-10-19,-2,"quantile",0.225,9394
"DE","00+",2025-11-06,2025-10-19,-2,"quantile",0.25,9394
"DE","00+",2025-11-06,2025-10-19,-2,"quantile",0.275,9394
"DE","00+",2025-11-06,2025-10-19,-2,"quantile",0.3,9395
"DE","00+",2025-11-06,2025-10-19,-2,"quantile",0.325,9395
"DE","00+",2025-11-06,2025-10-19,-2,"quantile",0.35,9396
"DE","00+",2025-11-06,2025-10-19,-2,"quantile",0.375,9397
"DE","00+",2025-11-06,2025-10-19,-2,"quantile",0.4,9398
"DE","00+",2025-11-06,2025-10-19,-2,"quantile",0.425,9399
"DE","00+",2025-11-06,2025-10-19,-2,"quantile",0.45,9401
"DE","00+",2025-11-06,2025-10-19,-2,"quantile",0.475,9404
"DE","00+",2025-11-06,2025-10-19,-2,"quantile",0.5,9407
"DE","00+",2025-11-06,2025-10-19,-2,"quantile",0.525,9411
"DE","00+",2025-11-06,2025-10-19,-2,"quantile",0.55,9416
"DE","00+",2025-11-06,2025-10-19,-2,"quantile",0.575,9423
"DE","00+",2025-11-06,2025-10-19,-2,"quantile",0.6,9430
"DE","00+",2025-11-06,2025-10-19,-2,"quantile",0.625,9440
"DE","00+",2025-11-06,2025-10-19,-2,"quantile",0.65,9452
"DE","00+",2025-11-06,2025-10-19,-2,"quantile",0.675,9466
"DE","00+",2025-11-06,2025-10-19,-2,"quantile",0.7,9483
"DE","00+",2025-11-06,2025-10-19,-2,"quantile",0.725,9504
"DE","00+",2025-11-06,2025-10-19,-2,"quantile",0.75,9529
"DE","00+",2025-11-06,2025-10-19,-2,"quantile",0.775,9560
"DE","00+",2025-11-06,2025-10-19,-2,"quantile",0.8,9598
"DE","00+",2025-11-06,2025-10-19,-2,"quantile",0.825,9645
"DE","00+",2025-11-06,2025-10-19,-2,"quantile",0.85,9705
"DE","00+",2025-11-06,2025-10-19,-2,"quantile",0.875,9782
"DE","00+",2025-11-06,2025-10-19,-2,"quantile",0.9,9884
"DE","00+",2025-11-06,2025-10-19,-2,"quantile",0.925,10028
"DE","00+",2025-11-06,2025-10-19,-2,"quantile",0.95,10249
"DE","00+",2025-11-06,2025-10-19,-2,"quantile",0.975,10665
"DE","00+",2025-11-06,2025-10-12,-3,"mean",NA,9498
"DE","00+",2025-11-06,2025-10-12,-3,"quantile",0.025,9477
"DE","00+",2025-11-06,2025-10-12,-3,"quantile",0.05,9477
"DE","00+",2025-11-06,2025-10-12,-3,"quantile",0.075,9477
"DE","00+",2025-11-06,2025-10-12,-3,"quantile",0.1,9477
"DE","00+",2025-11-06,2025-10-12,-3,"quantile",0.125,9477
"DE","00+",2025-11-06,2025-10-12,-3,"quantile",0.15,9477
"DE","00+",2025-11-06,2025-10-12,-3,"quantile",0.175,9477
"DE","00+",2025-11-06,2025-10-12,-3,"quantile",0.2,9477
"DE","00+",2025-11-06,2025-10-12,-3,"quantile",0.225,9477
"DE","00+",2025-11-06,2025-10-12,-3,"quantile",0.25,9477
"DE","00+",2025-11-06,2025-10-12,-3,"quantile",0.275,9477
"DE","00+",2025-11-06,2025-10-12,-3,"quantile",0.3,9477
"DE","00+",2025-11-06,2025-10-12,-3,"quantile",0.325,9477
"DE","00+",2025-11-06,2025-10-12,-3,"quantile",0.35,9477
"DE","00+",2025-11-06,2025-10-12,-3,"quantile",0.375,9477
"DE","00+",2025-11-06,2025-10-12,-3,"quantile",0.4,9477
"DE","00+",2025-11-06,2025-10-12,-3,"quantile",0.425,9477
"DE","00+",2025-11-06,2025-10-12,-3,"quantile",0.45,9477
"DE","00+",2025-11-06,2025-10-12,-3,"quantile",0.475,9477
"DE","00+",2025-11-06,2025-10-12,-3,"quantile",0.5,9477
"DE","00+",2025-11-06,2025-10-12,-3,"quantile",0.525,9477
"DE","00+",2025-11-06,2025-10-12,-3,"quantile",0.55,9477
"DE","00+",2025-11-06,2025-10-12,-3,"quantile",0.575,9477
"DE","00+",2025-11-06,2025-10-12,-3,"quantile",0.6,9478
"DE","00+",2025-11-06,2025-10-12,-3,"quantile",0.625,9478
"DE","00+",2025-11-06,2025-10-12,-3,"quantile",0.65,9479
"DE","00+",2025-11-06,2025-10-12,-3,"quantile",0.675,9479
"DE","00+",2025-11-06,2025-10-12,-3,"quantile",0.7,9481
"DE","00+",2025-11-06,2025-10-12,-3,"quantile",0.725,9482
"DE","00+",2025-11-06,2025-10-12,-3,"quantile",0.75,9484
"DE","00+",2025-11-06,2025-10-12,-3,"quantile",0.775,9487
"DE","00+",2025-11-06,2025-10-12,-3,"quantile",0.8,9492
"DE","00+",2025-11-06,2025-10-12,-3,"quantile",0.825,9497
"DE","00+",2025-11-06,2025-10-12,-3,"quantile",0.85,9505
"DE","00+",2025-11-06,2025-10-12,-3,"quantile",0.875,9517
"DE","00+",2025-11-06,2025-10-12,-3,"quantile",0.9,9533
"DE","00+",2025-11-06,2025-10-12,-3,"quantile",0.925,9558
"DE","00+",2025-11-06,2025-10-12,-3,"quantile",0.95,9599
"DE","00+",2025-11-06,2025-10-12,-3,"quantile",0.975,9683
"DE","00-04",2025-11-06,2025-11-02,0,"mean",NA,838
"DE","00-04",2025-11-06,2025-11-02,0,"quantile",0.025,750
"DE","00-04",2025-11-06,2025-11-02,0,"quantile",0.05,761
"DE","00-04",2025-11-06,2025-11-02,0,"quantile",0.075,768
"DE","00-04",2025-11-06,2025-11-02,0,"quantile",0.1,774
"DE","00-04",2025-11-06,2025-11-02,0,"quantile",0.125,779
"DE","00-04",2025-11-06,2025-11-02,0,"quantile",0.15,784
"DE","00-04",2025-11-06,2025-11-02,0,"quantile",0.175,788
"DE","00-04",2025-11-06,2025-11-02,0,"quantile",0.2,792
