"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2026-01-22,2026-01-04,-2,"quantile",0.175,22114
"DE","00+",2026-01-22,2026-01-04,-2,"quantile",0.2,22114
"DE","00+",2026-01-22,2026-01-04,-2,"quantile",0.225,22114
"DE","00+",2026-01-22,2026-01-04,-2,"quantile",0.25,22114
"DE","00+",2026-01-22,2026-01-04,-2,"quantile",0.275,22114
"DE","00+",2026-01-22,2026-01-04,-2,"quantile",0.3,22114
"DE","00+",2026-01-22,2026-01-04,-2,"quantile",0.325,22115
"DE","00+",2026-01-22,2026-01-04,-2,"quantile",0.35,22116
"DE","00+",2026-01-22,2026-01-04,-2,"quantile",0.375,22117
"DE","00+",2026-01-22,2026-01-04,-2,"quantile",0.4,22118
"DE","00+",2026-01-22,2026-01-04,-2,"quantile",0.425,22121
"DE","00+",2026-01-22,2026-01-04,-2,"quantile",0.45,22124
"DE","00+",2026-01-22,2026-01-04,-2,"quantile",0.475,22130
"DE","00+",2026-01-22,2026-01-04,-2,"quantile",0.5,22137
"DE","00+",2026-01-22,2026-01-04,-2,"quantile",0.525,22147
"DE","00+",2026-01-22,2026-01-04,-2,"quantile",0.55,22160
"DE","00+",2026-01-22,2026-01-04,-2,"quantile",0.575,22178
"DE","00+",2026-01-22,2026-01-04,-2,"quantile",0.6,22202
"DE","00+",2026-01-22,2026-01-04,-2,"quantile",0.625,22234
"DE","00+",2026-01-22,2026-01-04,-2,"quantile",0.65,22275
"DE","00+",2026-01-22,2026-01-04,-2,"quantile",0.675,22327
"DE","00+",2026-01-22,2026-01-04,-2,"quantile",0.7,22396
"DE","00+",2026-01-22,2026-01-04,-2,"quantile",0.725,22483
"DE","00+",2026-01-22,2026-01-04,-2,"quantile",0.75,22595
"DE","00+",2026-01-22,2026-01-04,-2,"quantile",0.775,22739
"DE","00+",2026-01-22,2026-01-04,-2,"quantile",0.8,22923
"DE","00+",2026-01-22,2026-01-04,-2,"quantile",0.825,23163
"DE","00+",2026-01-22,2026-01-04,-2,"quantile",0.85,23477
"DE","00+",2026-01-22,2026-01-04,-2,"quantile",0.875,23897
"DE","00+",2026-01-22,2026-01-04,-2,"quantile",0.9,24476
"DE","00+",2026-01-22,2026-01-04,-2,"quantile",0.925,25316
"DE","00+",2026-01-22,2026-01-04,-2,"quantile",0.95,26647
"DE","00+",2026-01-22,2026-01-04,-2,"quantile",0.975,29235
"DE","00+",2026-01-22,2025-12-28,-3,"mean",NA,18384
"DE","00+",2026-01-22,2025-12-28,-3,"quantile",0.025,18207
"DE","00+",2026-01-22,2025-12-28,-3,"quantile",0.05,18207
"DE","00+",2026-01-22,2025-12-28,-3,"quantile",0.075,18207
"DE","00+",2026-01-22,2025-12-28,-3,"quantile",0.1,18207
"DE","00+",2026-01-22,2025-12-28,-3,"quantile",0.125,18207
"DE","00+",2026-01-22,2025-12-28,-3,"quantile",0.15,18207
"DE","00+",2026-01-22,2025-12-28,-3,"quantile",0.175,18207
"DE","00+",2026-01-22,2025-12-28,-3,"quantile",0.2,18207
"DE","00+",2026-01-22,2025-12-28,-3,"quantile",0.225,18207
"DE","00+",2026-01-22,2025-12-28,-3,"quantile",0.25,18207
"DE","00+",2026-01-22,2025-12-28,-3,"quantile",0.275,18207
"DE","00+",2026-01-22,2025-12-28,-3,"quantile",0.3,18207
"DE","00+",2026-01-22,2025-12-28,-3,"quantile",0.325,18207
"DE","00+",2026-01-22,2025-12-28,-3,"quantile",0.35,18207
"DE","00+",2026-01-22,2025-12-28,-3,"quantile",0.375,18207
"DE","00+",2026-01-22,2025-12-28,-3,"quantile",0.4,18207
"DE","00+",2026-01-22,2025-12-28,-3,"quantile",0.425,18207
"DE","00+",2026-01-22,2025-12-28,-3,"quantile",0.45,18207
"DE","00+",2026-01-22,2025-12-28,-3,"quantile",0.475,18208
"DE","00+",2026-01-22,2025-12-28,-3,"quantile",0.5,18208
"DE","00+",2026-01-22,2025-12-28,-3,"quantile",0.525,18209
"DE","00+",2026-01-22,2025-12-28,-3,"quantile",0.55,18210
"DE","00+",2026-01-22,2025-12-28,-3,"quantile",0.575,18211
"DE","00+",2026-01-22,2025-12-28,-3,"quantile",0.6,18213
"DE","00+",2026-01-22,2025-12-28,-3,"quantile",0.625,18217
"DE","00+",2026-01-22,2025-12-28,-3,"quantile",0.65,18222
"DE","00+",2026-01-22,2025-12-28,-3,"quantile",0.675,18228
"DE","00+",2026-01-22,2025-12-28,-3,"quantile",0.7,18238
"DE","00+",2026-01-22,2025-12-28,-3,"quantile",0.725,18251
"DE","00+",2026-01-22,2025-12-28,-3,"quantile",0.75,18270
"DE","00+",2026-01-22,2025-12-28,-3,"quantile",0.775,18295
"DE","00+",2026-01-22,2025-12-28,-3,"quantile",0.8,18330
"DE","00+",2026-01-22,2025-12-28,-3,"quantile",0.825,18378
"DE","00+",2026-01-22,2025-12-28,-3,"quantile",0.85,18446
"DE","00+",2026-01-22,2025-12-28,-3,"quantile",0.875,18541
"DE","00+",2026-01-22,2025-12-28,-3,"quantile",0.9,18679
"DE","00+",2026-01-22,2025-12-28,-3,"quantile",0.925,18888
"DE","00+",2026-01-22,2025-12-28,-3,"quantile",0.95,19235
"DE","00+",2026-01-22,2025-12-28,-3,"quantile",0.975,19939
"DE","00-04",2026-01-22,2026-01-18,0,"mean",NA,2345
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.025,2168
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.05,2192
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.075,2208
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.1,2221
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.125,2232
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.15,2242
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.175,2250
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.2,2259
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.225,2266
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.25,2274
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.275,2281
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.3,2287
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.325,2294
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.35,2300
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.375,2307
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.4,2313
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.425,2319
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.45,2325
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.475,2332
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.5,2338
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.525,2344
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.55,2350
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.575,2357
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.6,2364
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.625,2370
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.65,2377
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.675,2385
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.7,2392
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.725,2400
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.75,2408
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.775,2417
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.8,2427
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.825,2437
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.85,2449
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.875,2462
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.9,2478
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.925,2496
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.95,2522
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.975,2561
"DE","00-04",2026-01-22,2026-01-11,-1,"mean",NA,1947
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.025,1854
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.05,1863
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.075,1870
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.1,1875
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.125,1880
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.15,1885
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.175,1889
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.2,1893
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.225,1897
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.25,1901
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.275,1904
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.3,1908
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.325,1912
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.35,1915
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.375,1919
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.4,1922
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.425,1926
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.45,1929
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.475,1933
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.5,1937
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.525,1940
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.55,1944
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.575,1948
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.6,1952
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.625,1957
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.65,1961
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.675,1966
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.7,1971
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.725,1976
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.75,1982
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.775,1988
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.8,1994
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.825,2002
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.85,2010
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.875,2019
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.9,2031
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.925,2045
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.95,2064
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.975,2095
"DE","00-04",2026-01-22,2026-01-04,-2,"mean",NA,2188
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.025,2111
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.05,2111
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.075,2111
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.1,2111
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.125,2111
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.15,2111
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.175,2111
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.2,2111
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.225,2111
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.25,2111
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.275,2111
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.3,2111
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.325,2111
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.35,2111
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.375,2111
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.4,2111
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.425,2112
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.45,2112
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.475,2112
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.5,2113
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.525,2114
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.55,2115
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.575,2117
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.6,2119
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.625,2122
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.65,2126
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.675,2131
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.7,2138
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.725,2146
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.75,2157
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.775,2171
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.8,2188
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.825,2211
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.85,2241
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.875,2281
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.9,2337
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.925,2417
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.95,2544
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.975,2791
"DE","00-04",2026-01-22,2025-12-28,-3,"mean",NA,2299
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.025,2277
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.05,2277
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.075,2277
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.1,2277
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.125,2277
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.15,2277
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.175,2277
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.2,2277
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.225,2277
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.25,2277
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.275,2277
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.3,2277
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.325,2277
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.35,2277
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.375,2277
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.4,2277
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.425,2277
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.45,2277
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.475,2277
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.5,2277
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.525,2277
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.55,2277
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.575,2277
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.6,2278
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.625,2278
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.65,2279
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.675,2280
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.7,2281
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.725,2282
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.75,2285
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.775,2288
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.8,2292
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.825,2298
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.85,2307
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.875,2319
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.9,2336
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.925,2362
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.95,2406
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.975,2494
"DE","05-14",2026-01-22,2026-01-18,0,"mean",NA,920
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.025,848
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.05,858
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.075,864
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.1,869
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.125,874
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.15,878
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.175,881
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.2,885
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.225,888
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.25,891
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.275,894
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.3,896
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.325,899
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.35,902
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.375,904
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.4,907
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.425,909
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.45,912
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.475,914
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.5,917
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.525,919
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.55,922
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.575,925
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.6,927
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.625,930
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.65,933
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.675,936
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.7,939
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.725,942
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.75,945
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.775,949
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.8,953
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.825,957
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.85,962
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.875,967
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.9,974
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.925,981
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.95,991
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.975,1008
"DE","05-14",2026-01-22,2026-01-11,-1,"mean",NA,441
"DE","05-14",2026-01-22,2026-01-11,-1,"quantile",0.025,419
"DE","05-14",2026-01-22,2026-01-11,-1,"quantile",0.05,421
"DE","05-14",2026-01-22,2026-01-11,-1,"quantile",0.075,423
"DE","05-14",2026-01-22,2026-01-11,-1,"quantile",0.1,424
"DE","05-14",2026-01-22,2026-01-11,-1,"quantile",0.125,425
"DE","05-14",2026-01-22,2026-01-11,-1,"quantile",0.15,426
"DE","05-14",2026-01-22,2026-01-11,-1,"quantile",0.175,427
"DE","05-14",2026-01-22,2026-01-11,-1,"quantile",0.2,428
"DE","05-14",2026-01-22,2026-01-11,-1,"quantile",0.225,429
"DE","05-14",2026-01-22,2026-01-11,-1,"quantile",0.25,430
"DE","05-14",2026-01-22,2026-01-11,-1,"quantile",0.275,431
"DE","05-14",2026-01-22,2026-01-11,-1,"quantile",0.3,432
"DE","05-14",2026-01-22,2026-01-11,-1,"quantile",0.325,433
"DE","05-14",2026-01-22,2026-01-11,-1,"quantile",0.35,433
"DE","05-14",2026-01-22,2026-01-11,-1,"quantile",0.375,434
"DE","05-14",2026-01-22,2026-01-11,-1,"quantile",0.4,435
"DE","05-14",2026-01-22,2026-01-11,-1,"quantile",0.425,436
"DE","05-14",2026-01-22,2026-01-11,-1,"quantile",0.45,437
"DE","05-14",2026-01-22,2026-01-11,-1,"quantile",0.475,438
"DE","05-14",2026-01-22,2026-01-11,-1,"quantile",0.5,439
"DE","05-14",2026-01-22,2026-01-11,-1,"quantile",0.525,439
"DE","05-14",2026-01-22,2026-01-11,-1,"quantile",0.55,440
"DE","05-14",2026-01-22,2026-01-11,-1,"quantile",0.575,441
"DE","05-14",2026-01-22,2026-01-11,-1,"quantile",0.6,442
"DE","05-14",2026-01-22,2026-01-11,-1,"quantile",0.625,443
