"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2026-04-16,2026-04-05,-1,"quantile",0.525,10289
"DE","00+",2026-04-16,2026-04-05,-1,"quantile",0.55,10302
"DE","00+",2026-04-16,2026-04-05,-1,"quantile",0.575,10316
"DE","00+",2026-04-16,2026-04-05,-1,"quantile",0.6,10330
"DE","00+",2026-04-16,2026-04-05,-1,"quantile",0.625,10344
"DE","00+",2026-04-16,2026-04-05,-1,"quantile",0.65,10359
"DE","00+",2026-04-16,2026-04-05,-1,"quantile",0.675,10374
"DE","00+",2026-04-16,2026-04-05,-1,"quantile",0.7,10391
"DE","00+",2026-04-16,2026-04-05,-1,"quantile",0.725,10408
"DE","00+",2026-04-16,2026-04-05,-1,"quantile",0.75,10427
"DE","00+",2026-04-16,2026-04-05,-1,"quantile",0.775,10447
"DE","00+",2026-04-16,2026-04-05,-1,"quantile",0.8,10468
"DE","00+",2026-04-16,2026-04-05,-1,"quantile",0.825,10492
"DE","00+",2026-04-16,2026-04-05,-1,"quantile",0.85,10519
"DE","00+",2026-04-16,2026-04-05,-1,"quantile",0.875,10550
"DE","00+",2026-04-16,2026-04-05,-1,"quantile",0.9,10586
"DE","00+",2026-04-16,2026-04-05,-1,"quantile",0.925,10631
"DE","00+",2026-04-16,2026-04-05,-1,"quantile",0.95,10693
"DE","00+",2026-04-16,2026-04-05,-1,"quantile",0.975,10793
"DE","00+",2026-04-16,2026-03-29,-2,"mean",NA,12261
"DE","00+",2026-04-16,2026-03-29,-2,"quantile",0.025,12074
"DE","00+",2026-04-16,2026-03-29,-2,"quantile",0.05,12085
"DE","00+",2026-04-16,2026-03-29,-2,"quantile",0.075,12094
"DE","00+",2026-04-16,2026-03-29,-2,"quantile",0.1,12102
"DE","00+",2026-04-16,2026-03-29,-2,"quantile",0.125,12110
"DE","00+",2026-04-16,2026-03-29,-2,"quantile",0.15,12118
"DE","00+",2026-04-16,2026-03-29,-2,"quantile",0.175,12125
"DE","00+",2026-04-16,2026-03-29,-2,"quantile",0.2,12132
"DE","00+",2026-04-16,2026-03-29,-2,"quantile",0.225,12139
"DE","00+",2026-04-16,2026-03-29,-2,"quantile",0.25,12147
"DE","00+",2026-04-16,2026-03-29,-2,"quantile",0.275,12154
"DE","00+",2026-04-16,2026-03-29,-2,"quantile",0.3,12161
"DE","00+",2026-04-16,2026-03-29,-2,"quantile",0.325,12168
"DE","00+",2026-04-16,2026-03-29,-2,"quantile",0.35,12176
"DE","00+",2026-04-16,2026-03-29,-2,"quantile",0.375,12183
"DE","00+",2026-04-16,2026-03-29,-2,"quantile",0.4,12191
"DE","00+",2026-04-16,2026-03-29,-2,"quantile",0.425,12198
"DE","00+",2026-04-16,2026-03-29,-2,"quantile",0.45,12206
"DE","00+",2026-04-16,2026-03-29,-2,"quantile",0.475,12215
"DE","00+",2026-04-16,2026-03-29,-2,"quantile",0.5,12223
"DE","00+",2026-04-16,2026-03-29,-2,"quantile",0.525,12232
"DE","00+",2026-04-16,2026-03-29,-2,"quantile",0.55,12241
"DE","00+",2026-04-16,2026-03-29,-2,"quantile",0.575,12251
"DE","00+",2026-04-16,2026-03-29,-2,"quantile",0.6,12261
"DE","00+",2026-04-16,2026-03-29,-2,"quantile",0.625,12271
"DE","00+",2026-04-16,2026-03-29,-2,"quantile",0.65,12282
"DE","00+",2026-04-16,2026-03-29,-2,"quantile",0.675,12294
"DE","00+",2026-04-16,2026-03-29,-2,"quantile",0.7,12307
"DE","00+",2026-04-16,2026-03-29,-2,"quantile",0.725,12320
"DE","00+",2026-04-16,2026-03-29,-2,"quantile",0.75,12335
"DE","00+",2026-04-16,2026-03-29,-2,"quantile",0.775,12351
"DE","00+",2026-04-16,2026-03-29,-2,"quantile",0.8,12368
"DE","00+",2026-04-16,2026-03-29,-2,"quantile",0.825,12388
"DE","00+",2026-04-16,2026-03-29,-2,"quantile",0.85,12410
"DE","00+",2026-04-16,2026-03-29,-2,"quantile",0.875,12437
"DE","00+",2026-04-16,2026-03-29,-2,"quantile",0.9,12469
"DE","00+",2026-04-16,2026-03-29,-2,"quantile",0.925,12509
"DE","00+",2026-04-16,2026-03-29,-2,"quantile",0.95,12565
"DE","00+",2026-04-16,2026-03-29,-2,"quantile",0.975,12659
"DE","00+",2026-04-16,2026-03-22,-3,"mean",NA,12249
"DE","00+",2026-04-16,2026-03-22,-3,"quantile",0.025,12221
"DE","00+",2026-04-16,2026-03-22,-3,"quantile",0.05,12221
"DE","00+",2026-04-16,2026-03-22,-3,"quantile",0.075,12221
"DE","00+",2026-04-16,2026-03-22,-3,"quantile",0.1,12221
"DE","00+",2026-04-16,2026-03-22,-3,"quantile",0.125,12221
"DE","00+",2026-04-16,2026-03-22,-3,"quantile",0.15,12221
"DE","00+",2026-04-16,2026-03-22,-3,"quantile",0.175,12221
"DE","00+",2026-04-16,2026-03-22,-3,"quantile",0.2,12221
"DE","00+",2026-04-16,2026-03-22,-3,"quantile",0.225,12221
"DE","00+",2026-04-16,2026-03-22,-3,"quantile",0.25,12221
"DE","00+",2026-04-16,2026-03-22,-3,"quantile",0.275,12221
"DE","00+",2026-04-16,2026-03-22,-3,"quantile",0.3,12221
"DE","00+",2026-04-16,2026-03-22,-3,"quantile",0.325,12221
"DE","00+",2026-04-16,2026-03-22,-3,"quantile",0.35,12221
"DE","00+",2026-04-16,2026-03-22,-3,"quantile",0.375,12221
"DE","00+",2026-04-16,2026-03-22,-3,"quantile",0.4,12221
"DE","00+",2026-04-16,2026-03-22,-3,"quantile",0.425,12221
"DE","00+",2026-04-16,2026-03-22,-3,"quantile",0.45,12221
"DE","00+",2026-04-16,2026-03-22,-3,"quantile",0.475,12221
"DE","00+",2026-04-16,2026-03-22,-3,"quantile",0.5,12222
"DE","00+",2026-04-16,2026-03-22,-3,"quantile",0.525,12222
"DE","00+",2026-04-16,2026-03-22,-3,"quantile",0.55,12223
"DE","00+",2026-04-16,2026-03-22,-3,"quantile",0.575,12223
"DE","00+",2026-04-16,2026-03-22,-3,"quantile",0.6,12224
"DE","00+",2026-04-16,2026-03-22,-3,"quantile",0.625,12225
"DE","00+",2026-04-16,2026-03-22,-3,"quantile",0.65,12226
"DE","00+",2026-04-16,2026-03-22,-3,"quantile",0.675,12228
"DE","00+",2026-04-16,2026-03-22,-3,"quantile",0.7,12231
"DE","00+",2026-04-16,2026-03-22,-3,"quantile",0.725,12234
"DE","00+",2026-04-16,2026-03-22,-3,"quantile",0.75,12238
"DE","00+",2026-04-16,2026-03-22,-3,"quantile",0.775,12243
"DE","00+",2026-04-16,2026-03-22,-3,"quantile",0.8,12249
"DE","00+",2026-04-16,2026-03-22,-3,"quantile",0.825,12257
"DE","00+",2026-04-16,2026-03-22,-3,"quantile",0.85,12268
"DE","00+",2026-04-16,2026-03-22,-3,"quantile",0.875,12283
"DE","00+",2026-04-16,2026-03-22,-3,"quantile",0.9,12303
"DE","00+",2026-04-16,2026-03-22,-3,"quantile",0.925,12332
"DE","00+",2026-04-16,2026-03-22,-3,"quantile",0.95,12379
"DE","00+",2026-04-16,2026-03-22,-3,"quantile",0.975,12469
"DE","00-04",2026-04-16,2026-04-12,0,"mean",NA,1436
"DE","00-04",2026-04-16,2026-04-12,0,"quantile",0.025,1338
"DE","00-04",2026-04-16,2026-04-12,0,"quantile",0.05,1351
"DE","00-04",2026-04-16,2026-04-12,0,"quantile",0.075,1360
"DE","00-04",2026-04-16,2026-04-12,0,"quantile",0.1,1367
"DE","00-04",2026-04-16,2026-04-12,0,"quantile",0.125,1373
"DE","00-04",2026-04-16,2026-04-12,0,"quantile",0.15,1379
"DE","00-04",2026-04-16,2026-04-12,0,"quantile",0.175,1384
"DE","00-04",2026-04-16,2026-04-12,0,"quantile",0.2,1388
"DE","00-04",2026-04-16,2026-04-12,0,"quantile",0.225,1392
"DE","00-04",2026-04-16,2026-04-12,0,"quantile",0.25,1396
"DE","00-04",2026-04-16,2026-04-12,0,"quantile",0.275,1400
"DE","00-04",2026-04-16,2026-04-12,0,"quantile",0.3,1404
"DE","00-04",2026-04-16,2026-04-12,0,"quantile",0.325,1408
"DE","00-04",2026-04-16,2026-04-12,0,"quantile",0.35,1411
"DE","00-04",2026-04-16,2026-04-12,0,"quantile",0.375,1415
"DE","00-04",2026-04-16,2026-04-12,0,"quantile",0.4,1418
"DE","00-04",2026-04-16,2026-04-12,0,"quantile",0.425,1422
"DE","00-04",2026-04-16,2026-04-12,0,"quantile",0.45,1425
"DE","00-04",2026-04-16,2026-04-12,0,"quantile",0.475,1428
"DE","00-04",2026-04-16,2026-04-12,0,"quantile",0.5,1432
"DE","00-04",2026-04-16,2026-04-12,0,"quantile",0.525,1435
"DE","00-04",2026-04-16,2026-04-12,0,"quantile",0.55,1439
"DE","00-04",2026-04-16,2026-04-12,0,"quantile",0.575,1442
"DE","00-04",2026-04-16,2026-04-12,0,"quantile",0.6,1446
"DE","00-04",2026-04-16,2026-04-12,0,"quantile",0.625,1450
"DE","00-04",2026-04-16,2026-04-12,0,"quantile",0.65,1454
"DE","00-04",2026-04-16,2026-04-12,0,"quantile",0.675,1458
"DE","00-04",2026-04-16,2026-04-12,0,"quantile",0.7,1462
"DE","00-04",2026-04-16,2026-04-12,0,"quantile",0.725,1466
"DE","00-04",2026-04-16,2026-04-12,0,"quantile",0.75,1471
"DE","00-04",2026-04-16,2026-04-12,0,"quantile",0.775,1475
"DE","00-04",2026-04-16,2026-04-12,0,"quantile",0.8,1481
"DE","00-04",2026-04-16,2026-04-12,0,"quantile",0.825,1486
"DE","00-04",2026-04-16,2026-04-12,0,"quantile",0.85,1493
"DE","00-04",2026-04-16,2026-04-12,0,"quantile",0.875,1500
"DE","00-04",2026-04-16,2026-04-12,0,"quantile",0.9,1508
"DE","00-04",2026-04-16,2026-04-12,0,"quantile",0.925,1519
"DE","00-04",2026-04-16,2026-04-12,0,"quantile",0.95,1532
"DE","00-04",2026-04-16,2026-04-12,0,"quantile",0.975,1554
"DE","00-04",2026-04-16,2026-04-05,-1,"mean",NA,1350
"DE","00-04",2026-04-16,2026-04-05,-1,"quantile",0.025,1306
"DE","00-04",2026-04-16,2026-04-05,-1,"quantile",0.05,1311
"DE","00-04",2026-04-16,2026-04-05,-1,"quantile",0.075,1314
"DE","00-04",2026-04-16,2026-04-05,-1,"quantile",0.1,1317
"DE","00-04",2026-04-16,2026-04-05,-1,"quantile",0.125,1319
"DE","00-04",2026-04-16,2026-04-05,-1,"quantile",0.15,1322
"DE","00-04",2026-04-16,2026-04-05,-1,"quantile",0.175,1324
"DE","00-04",2026-04-16,2026-04-05,-1,"quantile",0.2,1326
"DE","00-04",2026-04-16,2026-04-05,-1,"quantile",0.225,1327
"DE","00-04",2026-04-16,2026-04-05,-1,"quantile",0.25,1329
"DE","00-04",2026-04-16,2026-04-05,-1,"quantile",0.275,1331
"DE","00-04",2026-04-16,2026-04-05,-1,"quantile",0.3,1333
"DE","00-04",2026-04-16,2026-04-05,-1,"quantile",0.325,1334
"DE","00-04",2026-04-16,2026-04-05,-1,"quantile",0.35,1336
"DE","00-04",2026-04-16,2026-04-05,-1,"quantile",0.375,1338
"DE","00-04",2026-04-16,2026-04-05,-1,"quantile",0.4,1339
"DE","00-04",2026-04-16,2026-04-05,-1,"quantile",0.425,1341
"DE","00-04",2026-04-16,2026-04-05,-1,"quantile",0.45,1343
"DE","00-04",2026-04-16,2026-04-05,-1,"quantile",0.475,1344
"DE","00-04",2026-04-16,2026-04-05,-1,"quantile",0.5,1346
"DE","00-04",2026-04-16,2026-04-05,-1,"quantile",0.525,1348
"DE","00-04",2026-04-16,2026-04-05,-1,"quantile",0.55,1349
"DE","00-04",2026-04-16,2026-04-05,-1,"quantile",0.575,1351
"DE","00-04",2026-04-16,2026-04-05,-1,"quantile",0.6,1353
"DE","00-04",2026-04-16,2026-04-05,-1,"quantile",0.625,1355
"DE","00-04",2026-04-16,2026-04-05,-1,"quantile",0.65,1357
"DE","00-04",2026-04-16,2026-04-05,-1,"quantile",0.675,1359
"DE","00-04",2026-04-16,2026-04-05,-1,"quantile",0.7,1361
"DE","00-04",2026-04-16,2026-04-05,-1,"quantile",0.725,1364
"DE","00-04",2026-04-16,2026-04-05,-1,"quantile",0.75,1366
"DE","00-04",2026-04-16,2026-04-05,-1,"quantile",0.775,1369
"DE","00-04",2026-04-16,2026-04-05,-1,"quantile",0.8,1372
"DE","00-04",2026-04-16,2026-04-05,-1,"quantile",0.825,1375
"DE","00-04",2026-04-16,2026-04-05,-1,"quantile",0.85,1379
"DE","00-04",2026-04-16,2026-04-05,-1,"quantile",0.875,1383
"DE","00-04",2026-04-16,2026-04-05,-1,"quantile",0.9,1388
"DE","00-04",2026-04-16,2026-04-05,-1,"quantile",0.925,1394
"DE","00-04",2026-04-16,2026-04-05,-1,"quantile",0.95,1403
"DE","00-04",2026-04-16,2026-04-05,-1,"quantile",0.975,1416
"DE","00-04",2026-04-16,2026-03-29,-2,"mean",NA,1890
"DE","00-04",2026-04-16,2026-03-29,-2,"quantile",0.025,1860
"DE","00-04",2026-04-16,2026-03-29,-2,"quantile",0.05,1862
"DE","00-04",2026-04-16,2026-03-29,-2,"quantile",0.075,1863
"DE","00-04",2026-04-16,2026-03-29,-2,"quantile",0.1,1865
"DE","00-04",2026-04-16,2026-03-29,-2,"quantile",0.125,1866
"DE","00-04",2026-04-16,2026-03-29,-2,"quantile",0.15,1867
"DE","00-04",2026-04-16,2026-03-29,-2,"quantile",0.175,1868
"DE","00-04",2026-04-16,2026-03-29,-2,"quantile",0.2,1869
"DE","00-04",2026-04-16,2026-03-29,-2,"quantile",0.225,1871
"DE","00-04",2026-04-16,2026-03-29,-2,"quantile",0.25,1872
"DE","00-04",2026-04-16,2026-03-29,-2,"quantile",0.275,1873
"DE","00-04",2026-04-16,2026-03-29,-2,"quantile",0.3,1874
"DE","00-04",2026-04-16,2026-03-29,-2,"quantile",0.325,1875
"DE","00-04",2026-04-16,2026-03-29,-2,"quantile",0.35,1876
"DE","00-04",2026-04-16,2026-03-29,-2,"quantile",0.375,1877
"DE","00-04",2026-04-16,2026-03-29,-2,"quantile",0.4,1879
"DE","00-04",2026-04-16,2026-03-29,-2,"quantile",0.425,1880
"DE","00-04",2026-04-16,2026-03-29,-2,"quantile",0.45,1881
"DE","00-04",2026-04-16,2026-03-29,-2,"quantile",0.475,1882
"DE","00-04",2026-04-16,2026-03-29,-2,"quantile",0.5,1884
"DE","00-04",2026-04-16,2026-03-29,-2,"quantile",0.525,1885
"DE","00-04",2026-04-16,2026-03-29,-2,"quantile",0.55,1887
"DE","00-04",2026-04-16,2026-03-29,-2,"quantile",0.575,1888
"DE","00-04",2026-04-16,2026-03-29,-2,"quantile",0.6,1890
"DE","00-04",2026-04-16,2026-03-29,-2,"quantile",0.625,1891
"DE","00-04",2026-04-16,2026-03-29,-2,"quantile",0.65,1893
"DE","00-04",2026-04-16,2026-03-29,-2,"quantile",0.675,1895
"DE","00-04",2026-04-16,2026-03-29,-2,"quantile",0.7,1897
"DE","00-04",2026-04-16,2026-03-29,-2,"quantile",0.725,1899
"DE","00-04",2026-04-16,2026-03-29,-2,"quantile",0.75,1901
"DE","00-04",2026-04-16,2026-03-29,-2,"quantile",0.775,1904
"DE","00-04",2026-04-16,2026-03-29,-2,"quantile",0.8,1907
"DE","00-04",2026-04-16,2026-03-29,-2,"quantile",0.825,1910
"DE","00-04",2026-04-16,2026-03-29,-2,"quantile",0.85,1913
"DE","00-04",2026-04-16,2026-03-29,-2,"quantile",0.875,1917
"DE","00-04",2026-04-16,2026-03-29,-2,"quantile",0.9,1922
"DE","00-04",2026-04-16,2026-03-29,-2,"quantile",0.925,1929
"DE","00-04",2026-04-16,2026-03-29,-2,"quantile",0.95,1938
"DE","00-04",2026-04-16,2026-03-29,-2,"quantile",0.975,1952
"DE","00-04",2026-04-16,2026-03-22,-3,"mean",NA,2330
"DE","00-04",2026-04-16,2026-03-22,-3,"quantile",0.025,2325
"DE","00-04",2026-04-16,2026-03-22,-3,"quantile",0.05,2325
"DE","00-04",2026-04-16,2026-03-22,-3,"quantile",0.075,2325
"DE","00-04",2026-04-16,2026-03-22,-3,"quantile",0.1,2325
"DE","00-04",2026-04-16,2026-03-22,-3,"quantile",0.125,2325
"DE","00-04",2026-04-16,2026-03-22,-3,"quantile",0.15,2325
"DE","00-04",2026-04-16,2026-03-22,-3,"quantile",0.175,2325
"DE","00-04",2026-04-16,2026-03-22,-3,"quantile",0.2,2325
"DE","00-04",2026-04-16,2026-03-22,-3,"quantile",0.225,2325
"DE","00-04",2026-04-16,2026-03-22,-3,"quantile",0.25,2325
"DE","00-04",2026-04-16,2026-03-22,-3,"quantile",0.275,2325
"DE","00-04",2026-04-16,2026-03-22,-3,"quantile",0.3,2325
"DE","00-04",2026-04-16,2026-03-22,-3,"quantile",0.325,2325
"DE","00-04",2026-04-16,2026-03-22,-3,"quantile",0.35,2325
"DE","00-04",2026-04-16,2026-03-22,-3,"quantile",0.375,2325
"DE","00-04",2026-04-16,2026-03-22,-3,"quantile",0.4,2325
"DE","00-04",2026-04-16,2026-03-22,-3,"quantile",0.425,2325
"DE","00-04",2026-04-16,2026-03-22,-3,"quantile",0.45,2325
"DE","00-04",2026-04-16,2026-03-22,-3,"quantile",0.475,2325
"DE","00-04",2026-04-16,2026-03-22,-3,"quantile",0.5,2325
"DE","00-04",2026-04-16,2026-03-22,-3,"quantile",0.525,2325
"DE","00-04",2026-04-16,2026-03-22,-3,"quantile",0.55,2325
"DE","00-04",2026-04-16,2026-03-22,-3,"quantile",0.575,2325
"DE","00-04",2026-04-16,2026-03-22,-3,"quantile",0.6,2325
"DE","00-04",2026-04-16,2026-03-22,-3,"quantile",0.625,2326
"DE","00-04",2026-04-16,2026-03-22,-3,"quantile",0.65,2326
"DE","00-04",2026-04-16,2026-03-22,-3,"quantile",0.675,2326
"DE","00-04",2026-04-16,2026-03-22,-3,"quantile",0.7,2327
"DE","00-04",2026-04-16,2026-03-22,-3,"quantile",0.725,2327
"DE","00-04",2026-04-16,2026-03-22,-3,"quantile",0.75,2328
"DE","00-04",2026-04-16,2026-03-22,-3,"quantile",0.775,2329
"DE","00-04",2026-04-16,2026-03-22,-3,"quantile",0.8,2330
"DE","00-04",2026-04-16,2026-03-22,-3,"quantile",0.825,2332
"DE","00-04",2026-04-16,2026-03-22,-3,"quantile",0.85,2334
"DE","00-04",2026-04-16,2026-03-22,-3,"quantile",0.875,2337
"DE","00-04",2026-04-16,2026-03-22,-3,"quantile",0.9,2341
"DE","00-04",2026-04-16,2026-03-22,-3,"quantile",0.925,2346
"DE","00-04",2026-04-16,2026-03-22,-3,"quantile",0.95,2355
"DE","00-04",2026-04-16,2026-03-22,-3,"quantile",0.975,2373
"DE","05-14",2026-04-16,2026-04-12,0,"mean",NA,229
"DE","05-14",2026-04-16,2026-04-12,0,"quantile",0.025,211
"DE","05-14",2026-04-16,2026-04-12,0,"quantile",0.05,213
"DE","05-14",2026-04-16,2026-04-12,0,"quantile",0.075,215
"DE","05-14",2026-04-16,2026-04-12,0,"quantile",0.1,216
"DE","05-14",2026-04-16,2026-04-12,0,"quantile",0.125,217
"DE","05-14",2026-04-16,2026-04-12,0,"quantile",0.15,219
"DE","05-14",2026-04-16,2026-04-12,0,"quantile",0.175,219
"DE","05-14",2026-04-16,2026-04-12,0,"quantile",0.2,220
"DE","05-14",2026-04-16,2026-04-12,0,"quantile",0.225,221
"DE","05-14",2026-04-16,2026-04-12,0,"quantile",0.25,222
"DE","05-14",2026-04-16,2026-04-12,0,"quantile",0.275,223
"DE","05-14",2026-04-16,2026-04-12,0,"quantile",0.3,223
"DE","05-14",2026-04-16,2026-04-12,0,"quantile",0.325,224
"DE","05-14",2026-04-16,2026-04-12,0,"quantile",0.35,225
"DE","05-14",2026-04-16,2026-04-12,0,"quantile",0.375,225
"DE","05-14",2026-04-16,2026-04-12,0,"quantile",0.4,226
"DE","05-14",2026-04-16,2026-04-12,0,"quantile",0.425,227
"DE","05-14",2026-04-16,2026-04-12,0,"quantile",0.45,227
"DE","05-14",2026-04-16,2026-04-12,0,"quantile",0.475,228
"DE","05-14",2026-04-16,2026-04-12,0,"quantile",0.5,229
"DE","05-14",2026-04-16,2026-04-12,0,"quantile",0.525,229
"DE","05-14",2026-04-16,2026-04-12,0,"quantile",0.55,230
"DE","05-14",2026-04-16,2026-04-12,0,"quantile",0.575,231
"DE","05-14",2026-04-16,2026-04-12,0,"quantile",0.6,231
"DE","05-14",2026-04-16,2026-04-12,0,"quantile",0.625,232
"DE","05-14",2026-04-16,2026-04-12,0,"quantile",0.65,233
"DE","05-14",2026-04-16,2026-04-12,0,"quantile",0.675,234
"DE","05-14",2026-04-16,2026-04-12,0,"quantile",0.7,234
"DE","05-14",2026-04-16,2026-04-12,0,"quantile",0.725,235
"DE","05-14",2026-04-16,2026-04-12,0,"quantile",0.75,236
"DE","05-14",2026-04-16,2026-04-12,0,"quantile",0.775,237
"DE","05-14",2026-04-16,2026-04-12,0,"quantile",0.8,238
"DE","05-14",2026-04-16,2026-04-12,0,"quantile",0.825,239
"DE","05-14",2026-04-16,2026-04-12,0,"quantile",0.85,240
"DE","05-14",2026-04-16,2026-04-12,0,"quantile",0.875,242
"DE","05-14",2026-04-16,2026-04-12,0,"quantile",0.9,243
"DE","05-14",2026-04-16,2026-04-12,0,"quantile",0.925,245
"DE","05-14",2026-04-16,2026-04-12,0,"quantile",0.95,248
"DE","05-14",2026-04-16,2026-04-12,0,"quantile",0.975,252
"DE","05-14",2026-04-16,2026-04-05,-1,"mean",NA,221
"DE","05-14",2026-04-16,2026-04-05,-1,"quantile",0.025,212
"DE","05-14",2026-04-16,2026-04-05,-1,"quantile",0.05,213
"DE","05-14",2026-04-16,2026-04-05,-1,"quantile",0.075,214
"DE","05-14",2026-04-16,2026-04-05,-1,"quantile",0.1,214
"DE","05-14",2026-04-16,2026-04-05,-1,"quantile",0.125,215
"DE","05-14",2026-04-16,2026-04-05,-1,"quantile",0.15,215
"DE","05-14",2026-04-16,2026-04-05,-1,"quantile",0.175,216
"DE","05-14",2026-04-16,2026-04-05,-1,"quantile",0.2,216
"DE","05-14",2026-04-16,2026-04-05,-1,"quantile",0.225,216
"DE","05-14",2026-04-16,2026-04-05,-1,"quantile",0.25,217
"DE","05-14",2026-04-16,2026-04-05,-1,"quantile",0.275,217
"DE","05-14",2026-04-16,2026-04-05,-1,"quantile",0.3,217
"DE","05-14",2026-04-16,2026-04-05,-1,"quantile",0.325,218
"DE","05-14",2026-04-16,2026-04-05,-1,"quantile",0.35,218
"DE","05-14",2026-04-16,2026-04-05,-1,"quantile",0.375,218
"DE","05-14",2026-04-16,2026-04-05,-1,"quantile",0.4,219
"DE","05-14",2026-04-16,2026-04-05,-1,"quantile",0.425,219
"DE","05-14",2026-04-16,2026-04-05,-1,"quantile",0.45,219
"DE","05-14",2026-04-16,2026-04-05,-1,"quantile",0.475,219
"DE","05-14",2026-04-16,2026-04-05,-1,"quantile",0.5,220
"DE","05-14",2026-04-16,2026-04-05,-1,"quantile",0.525,220
"DE","05-14",2026-04-16,2026-04-05,-1,"quantile",0.55,221
"DE","05-14",2026-04-16,2026-04-05,-1,"quantile",0.575,221
"DE","05-14",2026-04-16,2026-04-05,-1,"quantile",0.6,221
"DE","05-14",2026-04-16,2026-04-05,-1,"quantile",0.625,222
