"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2026-04-30,2026-04-26,0,"quantile",0.95,10122
"DE","00+",2026-04-30,2026-04-26,0,"quantile",0.975,10276
"DE","00+",2026-04-30,2026-04-19,-1,"mean",NA,10995
"DE","00+",2026-04-30,2026-04-19,-1,"quantile",0.025,10592
"DE","00+",2026-04-30,2026-04-19,-1,"quantile",0.05,10634
"DE","00+",2026-04-30,2026-04-19,-1,"quantile",0.075,10665
"DE","00+",2026-04-30,2026-04-19,-1,"quantile",0.1,10690
"DE","00+",2026-04-30,2026-04-19,-1,"quantile",0.125,10712
"DE","00+",2026-04-30,2026-04-19,-1,"quantile",0.15,10732
"DE","00+",2026-04-30,2026-04-19,-1,"quantile",0.175,10751
"DE","00+",2026-04-30,2026-04-19,-1,"quantile",0.2,10769
"DE","00+",2026-04-30,2026-04-19,-1,"quantile",0.225,10786
"DE","00+",2026-04-30,2026-04-19,-1,"quantile",0.25,10802
"DE","00+",2026-04-30,2026-04-19,-1,"quantile",0.275,10818
"DE","00+",2026-04-30,2026-04-19,-1,"quantile",0.3,10834
"DE","00+",2026-04-30,2026-04-19,-1,"quantile",0.325,10849
"DE","00+",2026-04-30,2026-04-19,-1,"quantile",0.35,10864
"DE","00+",2026-04-30,2026-04-19,-1,"quantile",0.375,10880
"DE","00+",2026-04-30,2026-04-19,-1,"quantile",0.4,10895
"DE","00+",2026-04-30,2026-04-19,-1,"quantile",0.425,10910
"DE","00+",2026-04-30,2026-04-19,-1,"quantile",0.45,10925
"DE","00+",2026-04-30,2026-04-19,-1,"quantile",0.475,10941
"DE","00+",2026-04-30,2026-04-19,-1,"quantile",0.5,10957
"DE","00+",2026-04-30,2026-04-19,-1,"quantile",0.525,10973
"DE","00+",2026-04-30,2026-04-19,-1,"quantile",0.55,10990
"DE","00+",2026-04-30,2026-04-19,-1,"quantile",0.575,11007
"DE","00+",2026-04-30,2026-04-19,-1,"quantile",0.6,11024
"DE","00+",2026-04-30,2026-04-19,-1,"quantile",0.625,11042
"DE","00+",2026-04-30,2026-04-19,-1,"quantile",0.65,11061
"DE","00+",2026-04-30,2026-04-19,-1,"quantile",0.675,11081
"DE","00+",2026-04-30,2026-04-19,-1,"quantile",0.7,11101
"DE","00+",2026-04-30,2026-04-19,-1,"quantile",0.725,11123
"DE","00+",2026-04-30,2026-04-19,-1,"quantile",0.75,11147
"DE","00+",2026-04-30,2026-04-19,-1,"quantile",0.775,11172
"DE","00+",2026-04-30,2026-04-19,-1,"quantile",0.8,11200
"DE","00+",2026-04-30,2026-04-19,-1,"quantile",0.825,11230
"DE","00+",2026-04-30,2026-04-19,-1,"quantile",0.85,11264
"DE","00+",2026-04-30,2026-04-19,-1,"quantile",0.875,11303
"DE","00+",2026-04-30,2026-04-19,-1,"quantile",0.9,11350
"DE","00+",2026-04-30,2026-04-19,-1,"quantile",0.925,11408
"DE","00+",2026-04-30,2026-04-19,-1,"quantile",0.95,11486
"DE","00+",2026-04-30,2026-04-19,-1,"quantile",0.975,11614
"DE","00+",2026-04-30,2026-04-12,-2,"mean",NA,10616
"DE","00+",2026-04-30,2026-04-12,-2,"quantile",0.025,10419
"DE","00+",2026-04-30,2026-04-12,-2,"quantile",0.05,10431
"DE","00+",2026-04-30,2026-04-12,-2,"quantile",0.075,10442
"DE","00+",2026-04-30,2026-04-12,-2,"quantile",0.1,10451
"DE","00+",2026-04-30,2026-04-12,-2,"quantile",0.125,10460
"DE","00+",2026-04-30,2026-04-12,-2,"quantile",0.15,10468
"DE","00+",2026-04-30,2026-04-12,-2,"quantile",0.175,10476
"DE","00+",2026-04-30,2026-04-12,-2,"quantile",0.2,10484
"DE","00+",2026-04-30,2026-04-12,-2,"quantile",0.225,10492
"DE","00+",2026-04-30,2026-04-12,-2,"quantile",0.25,10499
"DE","00+",2026-04-30,2026-04-12,-2,"quantile",0.275,10507
"DE","00+",2026-04-30,2026-04-12,-2,"quantile",0.3,10515
"DE","00+",2026-04-30,2026-04-12,-2,"quantile",0.325,10522
"DE","00+",2026-04-30,2026-04-12,-2,"quantile",0.35,10530
"DE","00+",2026-04-30,2026-04-12,-2,"quantile",0.375,10538
"DE","00+",2026-04-30,2026-04-12,-2,"quantile",0.4,10546
"DE","00+",2026-04-30,2026-04-12,-2,"quantile",0.425,10554
"DE","00+",2026-04-30,2026-04-12,-2,"quantile",0.45,10562
"DE","00+",2026-04-30,2026-04-12,-2,"quantile",0.475,10571
"DE","00+",2026-04-30,2026-04-12,-2,"quantile",0.5,10580
"DE","00+",2026-04-30,2026-04-12,-2,"quantile",0.525,10589
"DE","00+",2026-04-30,2026-04-12,-2,"quantile",0.55,10598
"DE","00+",2026-04-30,2026-04-12,-2,"quantile",0.575,10608
"DE","00+",2026-04-30,2026-04-12,-2,"quantile",0.6,10618
"DE","00+",2026-04-30,2026-04-12,-2,"quantile",0.625,10629
"DE","00+",2026-04-30,2026-04-12,-2,"quantile",0.65,10640
"DE","00+",2026-04-30,2026-04-12,-2,"quantile",0.675,10652
"DE","00+",2026-04-30,2026-04-12,-2,"quantile",0.7,10665
"DE","00+",2026-04-30,2026-04-12,-2,"quantile",0.725,10679
"DE","00+",2026-04-30,2026-04-12,-2,"quantile",0.75,10693
"DE","00+",2026-04-30,2026-04-12,-2,"quantile",0.775,10709
"DE","00+",2026-04-30,2026-04-12,-2,"quantile",0.8,10727
"DE","00+",2026-04-30,2026-04-12,-2,"quantile",0.825,10747
"DE","00+",2026-04-30,2026-04-12,-2,"quantile",0.85,10769
"DE","00+",2026-04-30,2026-04-12,-2,"quantile",0.875,10796
"DE","00+",2026-04-30,2026-04-12,-2,"quantile",0.9,10827
"DE","00+",2026-04-30,2026-04-12,-2,"quantile",0.925,10867
"DE","00+",2026-04-30,2026-04-12,-2,"quantile",0.95,10923
"DE","00+",2026-04-30,2026-04-12,-2,"quantile",0.975,11015
"DE","00+",2026-04-30,2026-04-05,-3,"mean",NA,10514
"DE","00+",2026-04-30,2026-04-05,-3,"quantile",0.025,10475
"DE","00+",2026-04-30,2026-04-05,-3,"quantile",0.05,10475
"DE","00+",2026-04-30,2026-04-05,-3,"quantile",0.075,10475
"DE","00+",2026-04-30,2026-04-05,-3,"quantile",0.1,10475
"DE","00+",2026-04-30,2026-04-05,-3,"quantile",0.125,10475
"DE","00+",2026-04-30,2026-04-05,-3,"quantile",0.15,10475
"DE","00+",2026-04-30,2026-04-05,-3,"quantile",0.175,10475
"DE","00+",2026-04-30,2026-04-05,-3,"quantile",0.2,10475
"DE","00+",2026-04-30,2026-04-05,-3,"quantile",0.225,10475
"DE","00+",2026-04-30,2026-04-05,-3,"quantile",0.25,10475
"DE","00+",2026-04-30,2026-04-05,-3,"quantile",0.275,10475
"DE","00+",2026-04-30,2026-04-05,-3,"quantile",0.3,10475
"DE","00+",2026-04-30,2026-04-05,-3,"quantile",0.325,10475
"DE","00+",2026-04-30,2026-04-05,-3,"quantile",0.35,10475
"DE","00+",2026-04-30,2026-04-05,-3,"quantile",0.375,10475
"DE","00+",2026-04-30,2026-04-05,-3,"quantile",0.4,10475
"DE","00+",2026-04-30,2026-04-05,-3,"quantile",0.425,10476
"DE","00+",2026-04-30,2026-04-05,-3,"quantile",0.45,10476
"DE","00+",2026-04-30,2026-04-05,-3,"quantile",0.475,10477
"DE","00+",2026-04-30,2026-04-05,-3,"quantile",0.5,10477
"DE","00+",2026-04-30,2026-04-05,-3,"quantile",0.525,10478
"DE","00+",2026-04-30,2026-04-05,-3,"quantile",0.55,10479
"DE","00+",2026-04-30,2026-04-05,-3,"quantile",0.575,10480
"DE","00+",2026-04-30,2026-04-05,-3,"quantile",0.6,10482
"DE","00+",2026-04-30,2026-04-05,-3,"quantile",0.625,10484
"DE","00+",2026-04-30,2026-04-05,-3,"quantile",0.65,10486
"DE","00+",2026-04-30,2026-04-05,-3,"quantile",0.675,10490
"DE","00+",2026-04-30,2026-04-05,-3,"quantile",0.7,10493
"DE","00+",2026-04-30,2026-04-05,-3,"quantile",0.725,10498
"DE","00+",2026-04-30,2026-04-05,-3,"quantile",0.75,10504
"DE","00+",2026-04-30,2026-04-05,-3,"quantile",0.775,10512
"DE","00+",2026-04-30,2026-04-05,-3,"quantile",0.8,10521
"DE","00+",2026-04-30,2026-04-05,-3,"quantile",0.825,10532
"DE","00+",2026-04-30,2026-04-05,-3,"quantile",0.85,10547
"DE","00+",2026-04-30,2026-04-05,-3,"quantile",0.875,10567
"DE","00+",2026-04-30,2026-04-05,-3,"quantile",0.9,10593
"DE","00+",2026-04-30,2026-04-05,-3,"quantile",0.925,10630
"DE","00+",2026-04-30,2026-04-05,-3,"quantile",0.95,10688
"DE","00+",2026-04-30,2026-04-05,-3,"quantile",0.975,10797
"DE","00-04",2026-04-30,2026-04-26,0,"mean",NA,1147
"DE","00-04",2026-04-30,2026-04-26,0,"quantile",0.025,1061
"DE","00-04",2026-04-30,2026-04-26,0,"quantile",0.05,1073
"DE","00-04",2026-04-30,2026-04-26,0,"quantile",0.075,1080
"DE","00-04",2026-04-30,2026-04-26,0,"quantile",0.1,1087
"DE","00-04",2026-04-30,2026-04-26,0,"quantile",0.125,1092
"DE","00-04",2026-04-30,2026-04-26,0,"quantile",0.15,1097
"DE","00-04",2026-04-30,2026-04-26,0,"quantile",0.175,1101
"DE","00-04",2026-04-30,2026-04-26,0,"quantile",0.2,1105
"DE","00-04",2026-04-30,2026-04-26,0,"quantile",0.225,1109
"DE","00-04",2026-04-30,2026-04-26,0,"quantile",0.25,1112
"DE","00-04",2026-04-30,2026-04-26,0,"quantile",0.275,1116
"DE","00-04",2026-04-30,2026-04-26,0,"quantile",0.3,1119
"DE","00-04",2026-04-30,2026-04-26,0,"quantile",0.325,1122
"DE","00-04",2026-04-30,2026-04-26,0,"quantile",0.35,1125
"DE","00-04",2026-04-30,2026-04-26,0,"quantile",0.375,1128
"DE","00-04",2026-04-30,2026-04-26,0,"quantile",0.4,1131
"DE","00-04",2026-04-30,2026-04-26,0,"quantile",0.425,1134
"DE","00-04",2026-04-30,2026-04-26,0,"quantile",0.45,1137
"DE","00-04",2026-04-30,2026-04-26,0,"quantile",0.475,1140
"DE","00-04",2026-04-30,2026-04-26,0,"quantile",0.5,1143
"DE","00-04",2026-04-30,2026-04-26,0,"quantile",0.525,1146
"DE","00-04",2026-04-30,2026-04-26,0,"quantile",0.55,1150
"DE","00-04",2026-04-30,2026-04-26,0,"quantile",0.575,1153
"DE","00-04",2026-04-30,2026-04-26,0,"quantile",0.6,1156
"DE","00-04",2026-04-30,2026-04-26,0,"quantile",0.625,1159
"DE","00-04",2026-04-30,2026-04-26,0,"quantile",0.65,1163
"DE","00-04",2026-04-30,2026-04-26,0,"quantile",0.675,1166
"DE","00-04",2026-04-30,2026-04-26,0,"quantile",0.7,1170
"DE","00-04",2026-04-30,2026-04-26,0,"quantile",0.725,1174
"DE","00-04",2026-04-30,2026-04-26,0,"quantile",0.75,1178
"DE","00-04",2026-04-30,2026-04-26,0,"quantile",0.775,1182
"DE","00-04",2026-04-30,2026-04-26,0,"quantile",0.8,1187
"DE","00-04",2026-04-30,2026-04-26,0,"quantile",0.825,1192
"DE","00-04",2026-04-30,2026-04-26,0,"quantile",0.85,1198
"DE","00-04",2026-04-30,2026-04-26,0,"quantile",0.875,1204
"DE","00-04",2026-04-30,2026-04-26,0,"quantile",0.9,1212
"DE","00-04",2026-04-30,2026-04-26,0,"quantile",0.925,1221
"DE","00-04",2026-04-30,2026-04-26,0,"quantile",0.95,1233
"DE","00-04",2026-04-30,2026-04-26,0,"quantile",0.975,1253
"DE","00-04",2026-04-30,2026-04-19,-1,"mean",NA,1556
"DE","00-04",2026-04-30,2026-04-19,-1,"quantile",0.025,1498
"DE","00-04",2026-04-30,2026-04-19,-1,"quantile",0.05,1504
"DE","00-04",2026-04-30,2026-04-19,-1,"quantile",0.075,1508
"DE","00-04",2026-04-30,2026-04-19,-1,"quantile",0.1,1512
"DE","00-04",2026-04-30,2026-04-19,-1,"quantile",0.125,1515
"DE","00-04",2026-04-30,2026-04-19,-1,"quantile",0.15,1518
"DE","00-04",2026-04-30,2026-04-19,-1,"quantile",0.175,1521
"DE","00-04",2026-04-30,2026-04-19,-1,"quantile",0.2,1523
"DE","00-04",2026-04-30,2026-04-19,-1,"quantile",0.225,1526
"DE","00-04",2026-04-30,2026-04-19,-1,"quantile",0.25,1528
"DE","00-04",2026-04-30,2026-04-19,-1,"quantile",0.275,1531
"DE","00-04",2026-04-30,2026-04-19,-1,"quantile",0.3,1533
"DE","00-04",2026-04-30,2026-04-19,-1,"quantile",0.325,1535
"DE","00-04",2026-04-30,2026-04-19,-1,"quantile",0.35,1537
"DE","00-04",2026-04-30,2026-04-19,-1,"quantile",0.375,1540
"DE","00-04",2026-04-30,2026-04-19,-1,"quantile",0.4,1542
"DE","00-04",2026-04-30,2026-04-19,-1,"quantile",0.425,1544
"DE","00-04",2026-04-30,2026-04-19,-1,"quantile",0.45,1546
"DE","00-04",2026-04-30,2026-04-19,-1,"quantile",0.475,1549
"DE","00-04",2026-04-30,2026-04-19,-1,"quantile",0.5,1551
"DE","00-04",2026-04-30,2026-04-19,-1,"quantile",0.525,1553
"DE","00-04",2026-04-30,2026-04-19,-1,"quantile",0.55,1556
"DE","00-04",2026-04-30,2026-04-19,-1,"quantile",0.575,1558
"DE","00-04",2026-04-30,2026-04-19,-1,"quantile",0.6,1561
"DE","00-04",2026-04-30,2026-04-19,-1,"quantile",0.625,1563
"DE","00-04",2026-04-30,2026-04-19,-1,"quantile",0.65,1566
"DE","00-04",2026-04-30,2026-04-19,-1,"quantile",0.675,1569
"DE","00-04",2026-04-30,2026-04-19,-1,"quantile",0.7,1572
"DE","00-04",2026-04-30,2026-04-19,-1,"quantile",0.725,1575
"DE","00-04",2026-04-30,2026-04-19,-1,"quantile",0.75,1578
"DE","00-04",2026-04-30,2026-04-19,-1,"quantile",0.775,1582
"DE","00-04",2026-04-30,2026-04-19,-1,"quantile",0.8,1586
"DE","00-04",2026-04-30,2026-04-19,-1,"quantile",0.825,1590
"DE","00-04",2026-04-30,2026-04-19,-1,"quantile",0.85,1595
"DE","00-04",2026-04-30,2026-04-19,-1,"quantile",0.875,1601
"DE","00-04",2026-04-30,2026-04-19,-1,"quantile",0.9,1608
"DE","00-04",2026-04-30,2026-04-19,-1,"quantile",0.925,1616
"DE","00-04",2026-04-30,2026-04-19,-1,"quantile",0.95,1628
"DE","00-04",2026-04-30,2026-04-19,-1,"quantile",0.975,1646
"DE","00-04",2026-04-30,2026-04-12,-2,"mean",NA,1482
"DE","00-04",2026-04-30,2026-04-12,-2,"quantile",0.025,1454
"DE","00-04",2026-04-30,2026-04-12,-2,"quantile",0.05,1456
"DE","00-04",2026-04-30,2026-04-12,-2,"quantile",0.075,1457
"DE","00-04",2026-04-30,2026-04-12,-2,"quantile",0.1,1459
"DE","00-04",2026-04-30,2026-04-12,-2,"quantile",0.125,1460
"DE","00-04",2026-04-30,2026-04-12,-2,"quantile",0.15,1461
"DE","00-04",2026-04-30,2026-04-12,-2,"quantile",0.175,1462
"DE","00-04",2026-04-30,2026-04-12,-2,"quantile",0.2,1463
"DE","00-04",2026-04-30,2026-04-12,-2,"quantile",0.225,1464
"DE","00-04",2026-04-30,2026-04-12,-2,"quantile",0.25,1466
"DE","00-04",2026-04-30,2026-04-12,-2,"quantile",0.275,1467
"DE","00-04",2026-04-30,2026-04-12,-2,"quantile",0.3,1468
"DE","00-04",2026-04-30,2026-04-12,-2,"quantile",0.325,1469
"DE","00-04",2026-04-30,2026-04-12,-2,"quantile",0.35,1470
"DE","00-04",2026-04-30,2026-04-12,-2,"quantile",0.375,1471
"DE","00-04",2026-04-30,2026-04-12,-2,"quantile",0.4,1472
"DE","00-04",2026-04-30,2026-04-12,-2,"quantile",0.425,1473
"DE","00-04",2026-04-30,2026-04-12,-2,"quantile",0.45,1475
"DE","00-04",2026-04-30,2026-04-12,-2,"quantile",0.475,1476
"DE","00-04",2026-04-30,2026-04-12,-2,"quantile",0.5,1477
"DE","00-04",2026-04-30,2026-04-12,-2,"quantile",0.525,1478
"DE","00-04",2026-04-30,2026-04-12,-2,"quantile",0.55,1480
"DE","00-04",2026-04-30,2026-04-12,-2,"quantile",0.575,1481
"DE","00-04",2026-04-30,2026-04-12,-2,"quantile",0.6,1483
"DE","00-04",2026-04-30,2026-04-12,-2,"quantile",0.625,1484
"DE","00-04",2026-04-30,2026-04-12,-2,"quantile",0.65,1486
"DE","00-04",2026-04-30,2026-04-12,-2,"quantile",0.675,1487
"DE","00-04",2026-04-30,2026-04-12,-2,"quantile",0.7,1489
"DE","00-04",2026-04-30,2026-04-12,-2,"quantile",0.725,1491
"DE","00-04",2026-04-30,2026-04-12,-2,"quantile",0.75,1493
"DE","00-04",2026-04-30,2026-04-12,-2,"quantile",0.775,1496
"DE","00-04",2026-04-30,2026-04-12,-2,"quantile",0.8,1498
"DE","00-04",2026-04-30,2026-04-12,-2,"quantile",0.825,1501
"DE","00-04",2026-04-30,2026-04-12,-2,"quantile",0.85,1504
"DE","00-04",2026-04-30,2026-04-12,-2,"quantile",0.875,1508
"DE","00-04",2026-04-30,2026-04-12,-2,"quantile",0.9,1513
"DE","00-04",2026-04-30,2026-04-12,-2,"quantile",0.925,1518
"DE","00-04",2026-04-30,2026-04-12,-2,"quantile",0.95,1526
"DE","00-04",2026-04-30,2026-04-12,-2,"quantile",0.975,1540
"DE","00-04",2026-04-30,2026-04-05,-3,"mean",NA,1361
"DE","00-04",2026-04-30,2026-04-05,-3,"quantile",0.025,1356
"DE","00-04",2026-04-30,2026-04-05,-3,"quantile",0.05,1356
"DE","00-04",2026-04-30,2026-04-05,-3,"quantile",0.075,1356
"DE","00-04",2026-04-30,2026-04-05,-3,"quantile",0.1,1356
"DE","00-04",2026-04-30,2026-04-05,-3,"quantile",0.125,1356
"DE","00-04",2026-04-30,2026-04-05,-3,"quantile",0.15,1356
"DE","00-04",2026-04-30,2026-04-05,-3,"quantile",0.175,1356
"DE","00-04",2026-04-30,2026-04-05,-3,"quantile",0.2,1356
"DE","00-04",2026-04-30,2026-04-05,-3,"quantile",0.225,1356
"DE","00-04",2026-04-30,2026-04-05,-3,"quantile",0.25,1356
"DE","00-04",2026-04-30,2026-04-05,-3,"quantile",0.275,1356
"DE","00-04",2026-04-30,2026-04-05,-3,"quantile",0.3,1356
"DE","00-04",2026-04-30,2026-04-05,-3,"quantile",0.325,1356
"DE","00-04",2026-04-30,2026-04-05,-3,"quantile",0.35,1356
"DE","00-04",2026-04-30,2026-04-05,-3,"quantile",0.375,1356
"DE","00-04",2026-04-30,2026-04-05,-3,"quantile",0.4,1356
"DE","00-04",2026-04-30,2026-04-05,-3,"quantile",0.425,1356
"DE","00-04",2026-04-30,2026-04-05,-3,"quantile",0.45,1356
"DE","00-04",2026-04-30,2026-04-05,-3,"quantile",0.475,1356
"DE","00-04",2026-04-30,2026-04-05,-3,"quantile",0.5,1356
"DE","00-04",2026-04-30,2026-04-05,-3,"quantile",0.525,1356
"DE","00-04",2026-04-30,2026-04-05,-3,"quantile",0.55,1356
"DE","00-04",2026-04-30,2026-04-05,-3,"quantile",0.575,1357
"DE","00-04",2026-04-30,2026-04-05,-3,"quantile",0.6,1357
"DE","00-04",2026-04-30,2026-04-05,-3,"quantile",0.625,1357
"DE","00-04",2026-04-30,2026-04-05,-3,"quantile",0.65,1357
"DE","00-04",2026-04-30,2026-04-05,-3,"quantile",0.675,1358
"DE","00-04",2026-04-30,2026-04-05,-3,"quantile",0.7,1358
"DE","00-04",2026-04-30,2026-04-05,-3,"quantile",0.725,1359
"DE","00-04",2026-04-30,2026-04-05,-3,"quantile",0.75,1360
"DE","00-04",2026-04-30,2026-04-05,-3,"quantile",0.775,1361
"DE","00-04",2026-04-30,2026-04-05,-3,"quantile",0.8,1362
"DE","00-04",2026-04-30,2026-04-05,-3,"quantile",0.825,1363
"DE","00-04",2026-04-30,2026-04-05,-3,"quantile",0.85,1365
"DE","00-04",2026-04-30,2026-04-05,-3,"quantile",0.875,1368
"DE","00-04",2026-04-30,2026-04-05,-3,"quantile",0.9,1371
"DE","00-04",2026-04-30,2026-04-05,-3,"quantile",0.925,1376
"DE","00-04",2026-04-30,2026-04-05,-3,"quantile",0.95,1384
"DE","00-04",2026-04-30,2026-04-05,-3,"quantile",0.975,1398
"DE","05-14",2026-04-30,2026-04-26,0,"mean",NA,444
"DE","05-14",2026-04-30,2026-04-26,0,"quantile",0.025,409
"DE","05-14",2026-04-30,2026-04-26,0,"quantile",0.05,414
"DE","05-14",2026-04-30,2026-04-26,0,"quantile",0.075,417
"DE","05-14",2026-04-30,2026-04-26,0,"quantile",0.1,420
"DE","05-14",2026-04-30,2026-04-26,0,"quantile",0.125,422
"DE","05-14",2026-04-30,2026-04-26,0,"quantile",0.15,424
"DE","05-14",2026-04-30,2026-04-26,0,"quantile",0.175,425
"DE","05-14",2026-04-30,2026-04-26,0,"quantile",0.2,427
"DE","05-14",2026-04-30,2026-04-26,0,"quantile",0.225,429
"DE","05-14",2026-04-30,2026-04-26,0,"quantile",0.25,430
"DE","05-14",2026-04-30,2026-04-26,0,"quantile",0.275,431
"DE","05-14",2026-04-30,2026-04-26,0,"quantile",0.3,433
"DE","05-14",2026-04-30,2026-04-26,0,"quantile",0.325,434
"DE","05-14",2026-04-30,2026-04-26,0,"quantile",0.35,435
"DE","05-14",2026-04-30,2026-04-26,0,"quantile",0.375,437
"DE","05-14",2026-04-30,2026-04-26,0,"quantile",0.4,438
"DE","05-14",2026-04-30,2026-04-26,0,"quantile",0.425,439
"DE","05-14",2026-04-30,2026-04-26,0,"quantile",0.45,440
"DE","05-14",2026-04-30,2026-04-26,0,"quantile",0.475,442
"DE","05-14",2026-04-30,2026-04-26,0,"quantile",0.5,443
"DE","05-14",2026-04-30,2026-04-26,0,"quantile",0.525,444
"DE","05-14",2026-04-30,2026-04-26,0,"quantile",0.55,446
"DE","05-14",2026-04-30,2026-04-26,0,"quantile",0.575,447
"DE","05-14",2026-04-30,2026-04-26,0,"quantile",0.6,448
"DE","05-14",2026-04-30,2026-04-26,0,"quantile",0.625,450
"DE","05-14",2026-04-30,2026-04-26,0,"quantile",0.65,451
"DE","05-14",2026-04-30,2026-04-26,0,"quantile",0.675,452
"DE","05-14",2026-04-30,2026-04-26,0,"quantile",0.7,454
"DE","05-14",2026-04-30,2026-04-26,0,"quantile",0.725,456
"DE","05-14",2026-04-30,2026-04-26,0,"quantile",0.75,457
"DE","05-14",2026-04-30,2026-04-26,0,"quantile",0.775,459
"DE","05-14",2026-04-30,2026-04-26,0,"quantile",0.8,461
"DE","05-14",2026-04-30,2026-04-26,0,"quantile",0.825,463
"DE","05-14",2026-04-30,2026-04-26,0,"quantile",0.85,465
"DE","05-14",2026-04-30,2026-04-26,0,"quantile",0.875,468
"DE","05-14",2026-04-30,2026-04-26,0,"quantile",0.9,471
"DE","05-14",2026-04-30,2026-04-26,0,"quantile",0.925,475
"DE","05-14",2026-04-30,2026-04-26,0,"quantile",0.95,480
"DE","05-14",2026-04-30,2026-04-26,0,"quantile",0.975,488
"DE","05-14",2026-04-30,2026-04-19,-1,"mean",NA,460
"DE","05-14",2026-04-30,2026-04-19,-1,"quantile",0.025,442
"DE","05-14",2026-04-30,2026-04-19,-1,"quantile",0.05,444
"DE","05-14",2026-04-30,2026-04-19,-1,"quantile",0.075,445
"DE","05-14",2026-04-30,2026-04-19,-1,"quantile",0.1,446
"DE","05-14",2026-04-30,2026-04-19,-1,"quantile",0.125,447
"DE","05-14",2026-04-30,2026-04-19,-1,"quantile",0.15,448
"DE","05-14",2026-04-30,2026-04-19,-1,"quantile",0.175,449
"DE","05-14",2026-04-30,2026-04-19,-1,"quantile",0.2,450
"DE","05-14",2026-04-30,2026-04-19,-1,"quantile",0.225,451
"DE","05-14",2026-04-30,2026-04-19,-1,"quantile",0.25,451
"DE","05-14",2026-04-30,2026-04-19,-1,"quantile",0.275,452
"DE","05-14",2026-04-30,2026-04-19,-1,"quantile",0.3,453
"DE","05-14",2026-04-30,2026-04-19,-1,"quantile",0.325,454
"DE","05-14",2026-04-30,2026-04-19,-1,"quantile",0.35,454
"DE","05-14",2026-04-30,2026-04-19,-1,"quantile",0.375,455
"DE","05-14",2026-04-30,2026-04-19,-1,"quantile",0.4,456
"DE","05-14",2026-04-30,2026-04-19,-1,"quantile",0.425,456
"DE","05-14",2026-04-30,2026-04-19,-1,"quantile",0.45,457
"DE","05-14",2026-04-30,2026-04-19,-1,"quantile",0.475,458
"DE","05-14",2026-04-30,2026-04-19,-1,"quantile",0.5,458
"DE","05-14",2026-04-30,2026-04-19,-1,"quantile",0.525,459
"DE","05-14",2026-04-30,2026-04-19,-1,"quantile",0.55,460
"DE","05-14",2026-04-30,2026-04-19,-1,"quantile",0.575,461
"DE","05-14",2026-04-30,2026-04-19,-1,"quantile",0.6,462
"DE","05-14",2026-04-30,2026-04-19,-1,"quantile",0.625,462
