"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2026-03-12,2026-02-15,-3,"quantile",0.225,23278
"DE","00+",2026-03-12,2026-02-15,-3,"quantile",0.25,23278
"DE","00+",2026-03-12,2026-02-15,-3,"quantile",0.275,23278
"DE","00+",2026-03-12,2026-02-15,-3,"quantile",0.3,23278
"DE","00+",2026-03-12,2026-02-15,-3,"quantile",0.325,23278
"DE","00+",2026-03-12,2026-02-15,-3,"quantile",0.35,23278
"DE","00+",2026-03-12,2026-02-15,-3,"quantile",0.375,23278
"DE","00+",2026-03-12,2026-02-15,-3,"quantile",0.4,23278
"DE","00+",2026-03-12,2026-02-15,-3,"quantile",0.425,23278
"DE","00+",2026-03-12,2026-02-15,-3,"quantile",0.45,23278
"DE","00+",2026-03-12,2026-02-15,-3,"quantile",0.475,23278
"DE","00+",2026-03-12,2026-02-15,-3,"quantile",0.5,23279
"DE","00+",2026-03-12,2026-02-15,-3,"quantile",0.525,23279
"DE","00+",2026-03-12,2026-02-15,-3,"quantile",0.55,23280
"DE","00+",2026-03-12,2026-02-15,-3,"quantile",0.575,23281
"DE","00+",2026-03-12,2026-02-15,-3,"quantile",0.6,23283
"DE","00+",2026-03-12,2026-02-15,-3,"quantile",0.625,23286
"DE","00+",2026-03-12,2026-02-15,-3,"quantile",0.65,23289
"DE","00+",2026-03-12,2026-02-15,-3,"quantile",0.675,23295
"DE","00+",2026-03-12,2026-02-15,-3,"quantile",0.7,23302
"DE","00+",2026-03-12,2026-02-15,-3,"quantile",0.725,23312
"DE","00+",2026-03-12,2026-02-15,-3,"quantile",0.75,23326
"DE","00+",2026-03-12,2026-02-15,-3,"quantile",0.775,23346
"DE","00+",2026-03-12,2026-02-15,-3,"quantile",0.8,23373
"DE","00+",2026-03-12,2026-02-15,-3,"quantile",0.825,23411
"DE","00+",2026-03-12,2026-02-15,-3,"quantile",0.85,23463
"DE","00+",2026-03-12,2026-02-15,-3,"quantile",0.875,23537
"DE","00+",2026-03-12,2026-02-15,-3,"quantile",0.9,23643
"DE","00+",2026-03-12,2026-02-15,-3,"quantile",0.925,23806
"DE","00+",2026-03-12,2026-02-15,-3,"quantile",0.95,24075
"DE","00+",2026-03-12,2026-02-15,-3,"quantile",0.975,24620
"DE","00-04",2026-03-12,2026-03-08,0,"mean",NA,2984
"DE","00-04",2026-03-12,2026-03-08,0,"quantile",0.025,2790
"DE","00-04",2026-03-12,2026-03-08,0,"quantile",0.05,2817
"DE","00-04",2026-03-12,2026-03-08,0,"quantile",0.075,2835
"DE","00-04",2026-03-12,2026-03-08,0,"quantile",0.1,2849
"DE","00-04",2026-03-12,2026-03-08,0,"quantile",0.125,2861
"DE","00-04",2026-03-12,2026-03-08,0,"quantile",0.15,2872
"DE","00-04",2026-03-12,2026-03-08,0,"quantile",0.175,2881
"DE","00-04",2026-03-12,2026-03-08,0,"quantile",0.2,2890
"DE","00-04",2026-03-12,2026-03-08,0,"quantile",0.225,2899
"DE","00-04",2026-03-12,2026-03-08,0,"quantile",0.25,2907
"DE","00-04",2026-03-12,2026-03-08,0,"quantile",0.275,2915
"DE","00-04",2026-03-12,2026-03-08,0,"quantile",0.3,2922
"DE","00-04",2026-03-12,2026-03-08,0,"quantile",0.325,2929
"DE","00-04",2026-03-12,2026-03-08,0,"quantile",0.35,2936
"DE","00-04",2026-03-12,2026-03-08,0,"quantile",0.375,2943
"DE","00-04",2026-03-12,2026-03-08,0,"quantile",0.4,2950
"DE","00-04",2026-03-12,2026-03-08,0,"quantile",0.425,2957
"DE","00-04",2026-03-12,2026-03-08,0,"quantile",0.45,2964
"DE","00-04",2026-03-12,2026-03-08,0,"quantile",0.475,2970
"DE","00-04",2026-03-12,2026-03-08,0,"quantile",0.5,2977
"DE","00-04",2026-03-12,2026-03-08,0,"quantile",0.525,2984
"DE","00-04",2026-03-12,2026-03-08,0,"quantile",0.55,2991
"DE","00-04",2026-03-12,2026-03-08,0,"quantile",0.575,2998
"DE","00-04",2026-03-12,2026-03-08,0,"quantile",0.6,3005
"DE","00-04",2026-03-12,2026-03-08,0,"quantile",0.625,3013
"DE","00-04",2026-03-12,2026-03-08,0,"quantile",0.65,3020
"DE","00-04",2026-03-12,2026-03-08,0,"quantile",0.675,3028
"DE","00-04",2026-03-12,2026-03-08,0,"quantile",0.7,3036
"DE","00-04",2026-03-12,2026-03-08,0,"quantile",0.725,3045
"DE","00-04",2026-03-12,2026-03-08,0,"quantile",0.75,3054
"DE","00-04",2026-03-12,2026-03-08,0,"quantile",0.775,3064
"DE","00-04",2026-03-12,2026-03-08,0,"quantile",0.8,3074
"DE","00-04",2026-03-12,2026-03-08,0,"quantile",0.825,3086
"DE","00-04",2026-03-12,2026-03-08,0,"quantile",0.85,3098
"DE","00-04",2026-03-12,2026-03-08,0,"quantile",0.875,3112
"DE","00-04",2026-03-12,2026-03-08,0,"quantile",0.9,3129
"DE","00-04",2026-03-12,2026-03-08,0,"quantile",0.925,3149
"DE","00-04",2026-03-12,2026-03-08,0,"quantile",0.95,3177
"DE","00-04",2026-03-12,2026-03-08,0,"quantile",0.975,3219
"DE","00-04",2026-03-12,2026-03-01,-1,"mean",NA,3822
"DE","00-04",2026-03-12,2026-03-01,-1,"quantile",0.025,3695
"DE","00-04",2026-03-12,2026-03-01,-1,"quantile",0.05,3709
"DE","00-04",2026-03-12,2026-03-01,-1,"quantile",0.075,3719
"DE","00-04",2026-03-12,2026-03-01,-1,"quantile",0.1,3728
"DE","00-04",2026-03-12,2026-03-01,-1,"quantile",0.125,3735
"DE","00-04",2026-03-12,2026-03-01,-1,"quantile",0.15,3742
"DE","00-04",2026-03-12,2026-03-01,-1,"quantile",0.175,3748
"DE","00-04",2026-03-12,2026-03-01,-1,"quantile",0.2,3753
"DE","00-04",2026-03-12,2026-03-01,-1,"quantile",0.225,3759
"DE","00-04",2026-03-12,2026-03-01,-1,"quantile",0.25,3764
"DE","00-04",2026-03-12,2026-03-01,-1,"quantile",0.275,3769
"DE","00-04",2026-03-12,2026-03-01,-1,"quantile",0.3,3774
"DE","00-04",2026-03-12,2026-03-01,-1,"quantile",0.325,3779
"DE","00-04",2026-03-12,2026-03-01,-1,"quantile",0.35,3784
"DE","00-04",2026-03-12,2026-03-01,-1,"quantile",0.375,3788
"DE","00-04",2026-03-12,2026-03-01,-1,"quantile",0.4,3793
"DE","00-04",2026-03-12,2026-03-01,-1,"quantile",0.425,3798
"DE","00-04",2026-03-12,2026-03-01,-1,"quantile",0.45,3803
"DE","00-04",2026-03-12,2026-03-01,-1,"quantile",0.475,3807
"DE","00-04",2026-03-12,2026-03-01,-1,"quantile",0.5,3812
"DE","00-04",2026-03-12,2026-03-01,-1,"quantile",0.525,3817
"DE","00-04",2026-03-12,2026-03-01,-1,"quantile",0.55,3822
"DE","00-04",2026-03-12,2026-03-01,-1,"quantile",0.575,3827
"DE","00-04",2026-03-12,2026-03-01,-1,"quantile",0.6,3833
"DE","00-04",2026-03-12,2026-03-01,-1,"quantile",0.625,3838
"DE","00-04",2026-03-12,2026-03-01,-1,"quantile",0.65,3844
"DE","00-04",2026-03-12,2026-03-01,-1,"quantile",0.675,3850
"DE","00-04",2026-03-12,2026-03-01,-1,"quantile",0.7,3856
"DE","00-04",2026-03-12,2026-03-01,-1,"quantile",0.725,3862
"DE","00-04",2026-03-12,2026-03-01,-1,"quantile",0.75,3869
"DE","00-04",2026-03-12,2026-03-01,-1,"quantile",0.775,3877
"DE","00-04",2026-03-12,2026-03-01,-1,"quantile",0.8,3885
"DE","00-04",2026-03-12,2026-03-01,-1,"quantile",0.825,3894
"DE","00-04",2026-03-12,2026-03-01,-1,"quantile",0.85,3904
"DE","00-04",2026-03-12,2026-03-01,-1,"quantile",0.875,3915
"DE","00-04",2026-03-12,2026-03-01,-1,"quantile",0.9,3929
"DE","00-04",2026-03-12,2026-03-01,-1,"quantile",0.925,3946
"DE","00-04",2026-03-12,2026-03-01,-1,"quantile",0.95,3969
"DE","00-04",2026-03-12,2026-03-01,-1,"quantile",0.975,4005
"DE","00-04",2026-03-12,2026-02-22,-2,"mean",NA,3559
"DE","00-04",2026-03-12,2026-02-22,-2,"quantile",0.025,3460
"DE","00-04",2026-03-12,2026-02-22,-2,"quantile",0.05,3460
"DE","00-04",2026-03-12,2026-02-22,-2,"quantile",0.075,3460
"DE","00-04",2026-03-12,2026-02-22,-2,"quantile",0.1,3460
"DE","00-04",2026-03-12,2026-02-22,-2,"quantile",0.125,3460
"DE","00-04",2026-03-12,2026-02-22,-2,"quantile",0.15,3461
"DE","00-04",2026-03-12,2026-02-22,-2,"quantile",0.175,3461
"DE","00-04",2026-03-12,2026-02-22,-2,"quantile",0.2,3462
"DE","00-04",2026-03-12,2026-02-22,-2,"quantile",0.225,3463
"DE","00-04",2026-03-12,2026-02-22,-2,"quantile",0.25,3464
"DE","00-04",2026-03-12,2026-02-22,-2,"quantile",0.275,3465
"DE","00-04",2026-03-12,2026-02-22,-2,"quantile",0.3,3466
"DE","00-04",2026-03-12,2026-02-22,-2,"quantile",0.325,3468
"DE","00-04",2026-03-12,2026-02-22,-2,"quantile",0.35,3470
"DE","00-04",2026-03-12,2026-02-22,-2,"quantile",0.375,3472
"DE","00-04",2026-03-12,2026-02-22,-2,"quantile",0.4,3475
"DE","00-04",2026-03-12,2026-02-22,-2,"quantile",0.425,3478
"DE","00-04",2026-03-12,2026-02-22,-2,"quantile",0.45,3481
"DE","00-04",2026-03-12,2026-02-22,-2,"quantile",0.475,3485
"DE","00-04",2026-03-12,2026-02-22,-2,"quantile",0.5,3490
"DE","00-04",2026-03-12,2026-02-22,-2,"quantile",0.525,3495
"DE","00-04",2026-03-12,2026-02-22,-2,"quantile",0.55,3500
"DE","00-04",2026-03-12,2026-02-22,-2,"quantile",0.575,3506
"DE","00-04",2026-03-12,2026-02-22,-2,"quantile",0.6,3513
"DE","00-04",2026-03-12,2026-02-22,-2,"quantile",0.625,3521
"DE","00-04",2026-03-12,2026-02-22,-2,"quantile",0.65,3530
"DE","00-04",2026-03-12,2026-02-22,-2,"quantile",0.675,3540
"DE","00-04",2026-03-12,2026-02-22,-2,"quantile",0.7,3552
"DE","00-04",2026-03-12,2026-02-22,-2,"quantile",0.725,3565
"DE","00-04",2026-03-12,2026-02-22,-2,"quantile",0.75,3580
"DE","00-04",2026-03-12,2026-02-22,-2,"quantile",0.775,3597
"DE","00-04",2026-03-12,2026-02-22,-2,"quantile",0.8,3617
"DE","00-04",2026-03-12,2026-02-22,-2,"quantile",0.825,3641
"DE","00-04",2026-03-12,2026-02-22,-2,"quantile",0.85,3669
"DE","00-04",2026-03-12,2026-02-22,-2,"quantile",0.875,3704
"DE","00-04",2026-03-12,2026-02-22,-2,"quantile",0.9,3748
"DE","00-04",2026-03-12,2026-02-22,-2,"quantile",0.925,3808
"DE","00-04",2026-03-12,2026-02-22,-2,"quantile",0.95,3896
"DE","00-04",2026-03-12,2026-02-22,-2,"quantile",0.975,4054
"DE","00-04",2026-03-12,2026-02-15,-3,"mean",NA,4061
"DE","00-04",2026-03-12,2026-02-15,-3,"quantile",0.025,4037
"DE","00-04",2026-03-12,2026-02-15,-3,"quantile",0.05,4037
"DE","00-04",2026-03-12,2026-02-15,-3,"quantile",0.075,4037
"DE","00-04",2026-03-12,2026-02-15,-3,"quantile",0.1,4037
"DE","00-04",2026-03-12,2026-02-15,-3,"quantile",0.125,4037
"DE","00-04",2026-03-12,2026-02-15,-3,"quantile",0.15,4037
"DE","00-04",2026-03-12,2026-02-15,-3,"quantile",0.175,4037
"DE","00-04",2026-03-12,2026-02-15,-3,"quantile",0.2,4037
"DE","00-04",2026-03-12,2026-02-15,-3,"quantile",0.225,4037
"DE","00-04",2026-03-12,2026-02-15,-3,"quantile",0.25,4037
"DE","00-04",2026-03-12,2026-02-15,-3,"quantile",0.275,4037
"DE","00-04",2026-03-12,2026-02-15,-3,"quantile",0.3,4037
"DE","00-04",2026-03-12,2026-02-15,-3,"quantile",0.325,4037
"DE","00-04",2026-03-12,2026-02-15,-3,"quantile",0.35,4037
"DE","00-04",2026-03-12,2026-02-15,-3,"quantile",0.375,4037
"DE","00-04",2026-03-12,2026-02-15,-3,"quantile",0.4,4037
"DE","00-04",2026-03-12,2026-02-15,-3,"quantile",0.425,4037
"DE","00-04",2026-03-12,2026-02-15,-3,"quantile",0.45,4037
"DE","00-04",2026-03-12,2026-02-15,-3,"quantile",0.475,4037
"DE","00-04",2026-03-12,2026-02-15,-3,"quantile",0.5,4037
"DE","00-04",2026-03-12,2026-02-15,-3,"quantile",0.525,4037
"DE","00-04",2026-03-12,2026-02-15,-3,"quantile",0.55,4037
"DE","00-04",2026-03-12,2026-02-15,-3,"quantile",0.575,4037
"DE","00-04",2026-03-12,2026-02-15,-3,"quantile",0.6,4038
"DE","00-04",2026-03-12,2026-02-15,-3,"quantile",0.625,4038
"DE","00-04",2026-03-12,2026-02-15,-3,"quantile",0.65,4039
"DE","00-04",2026-03-12,2026-02-15,-3,"quantile",0.675,4040
"DE","00-04",2026-03-12,2026-02-15,-3,"quantile",0.7,4041
"DE","00-04",2026-03-12,2026-02-15,-3,"quantile",0.725,4043
"DE","00-04",2026-03-12,2026-02-15,-3,"quantile",0.75,4045
"DE","00-04",2026-03-12,2026-02-15,-3,"quantile",0.775,4049
"DE","00-04",2026-03-12,2026-02-15,-3,"quantile",0.8,4054
"DE","00-04",2026-03-12,2026-02-15,-3,"quantile",0.825,4060
"DE","00-04",2026-03-12,2026-02-15,-3,"quantile",0.85,4069
"DE","00-04",2026-03-12,2026-02-15,-3,"quantile",0.875,4082
"DE","00-04",2026-03-12,2026-02-15,-3,"quantile",0.9,4100
"DE","00-04",2026-03-12,2026-02-15,-3,"quantile",0.925,4129
"DE","00-04",2026-03-12,2026-02-15,-3,"quantile",0.95,4175
"DE","00-04",2026-03-12,2026-02-15,-3,"quantile",0.975,4270
"DE","05-14",2026-03-12,2026-03-08,0,"mean",NA,321
"DE","05-14",2026-03-12,2026-03-08,0,"quantile",0.025,297
"DE","05-14",2026-03-12,2026-03-08,0,"quantile",0.05,300
"DE","05-14",2026-03-12,2026-03-08,0,"quantile",0.075,302
"DE","05-14",2026-03-12,2026-03-08,0,"quantile",0.1,304
"DE","05-14",2026-03-12,2026-03-08,0,"quantile",0.125,306
"DE","05-14",2026-03-12,2026-03-08,0,"quantile",0.15,307
"DE","05-14",2026-03-12,2026-03-08,0,"quantile",0.175,308
"DE","05-14",2026-03-12,2026-03-08,0,"quantile",0.2,309
"DE","05-14",2026-03-12,2026-03-08,0,"quantile",0.225,310
"DE","05-14",2026-03-12,2026-03-08,0,"quantile",0.25,311
"DE","05-14",2026-03-12,2026-03-08,0,"quantile",0.275,312
"DE","05-14",2026-03-12,2026-03-08,0,"quantile",0.3,313
"DE","05-14",2026-03-12,2026-03-08,0,"quantile",0.325,314
"DE","05-14",2026-03-12,2026-03-08,0,"quantile",0.35,315
"DE","05-14",2026-03-12,2026-03-08,0,"quantile",0.375,316
"DE","05-14",2026-03-12,2026-03-08,0,"quantile",0.4,317
"DE","05-14",2026-03-12,2026-03-08,0,"quantile",0.425,318
"DE","05-14",2026-03-12,2026-03-08,0,"quantile",0.45,318
"DE","05-14",2026-03-12,2026-03-08,0,"quantile",0.475,319
"DE","05-14",2026-03-12,2026-03-08,0,"quantile",0.5,320
"DE","05-14",2026-03-12,2026-03-08,0,"quantile",0.525,321
"DE","05-14",2026-03-12,2026-03-08,0,"quantile",0.55,322
"DE","05-14",2026-03-12,2026-03-08,0,"quantile",0.575,323
"DE","05-14",2026-03-12,2026-03-08,0,"quantile",0.6,324
"DE","05-14",2026-03-12,2026-03-08,0,"quantile",0.625,325
"DE","05-14",2026-03-12,2026-03-08,0,"quantile",0.65,326
"DE","05-14",2026-03-12,2026-03-08,0,"quantile",0.675,327
"DE","05-14",2026-03-12,2026-03-08,0,"quantile",0.7,328
"DE","05-14",2026-03-12,2026-03-08,0,"quantile",0.725,329
"DE","05-14",2026-03-12,2026-03-08,0,"quantile",0.75,330
"DE","05-14",2026-03-12,2026-03-08,0,"quantile",0.775,331
"DE","05-14",2026-03-12,2026-03-08,0,"quantile",0.8,332
"DE","05-14",2026-03-12,2026-03-08,0,"quantile",0.825,334
"DE","05-14",2026-03-12,2026-03-08,0,"quantile",0.85,335
"DE","05-14",2026-03-12,2026-03-08,0,"quantile",0.875,337
"DE","05-14",2026-03-12,2026-03-08,0,"quantile",0.9,339
"DE","05-14",2026-03-12,2026-03-08,0,"quantile",0.925,342
"DE","05-14",2026-03-12,2026-03-08,0,"quantile",0.95,345
"DE","05-14",2026-03-12,2026-03-08,0,"quantile",0.975,351
"DE","05-14",2026-03-12,2026-03-01,-1,"mean",NA,659
"DE","05-14",2026-03-12,2026-03-01,-1,"quantile",0.025,635
"DE","05-14",2026-03-12,2026-03-01,-1,"quantile",0.05,638
"DE","05-14",2026-03-12,2026-03-01,-1,"quantile",0.075,640
"DE","05-14",2026-03-12,2026-03-01,-1,"quantile",0.1,641
"DE","05-14",2026-03-12,2026-03-01,-1,"quantile",0.125,642
"DE","05-14",2026-03-12,2026-03-01,-1,"quantile",0.15,644
"DE","05-14",2026-03-12,2026-03-01,-1,"quantile",0.175,645
"DE","05-14",2026-03-12,2026-03-01,-1,"quantile",0.2,646
"DE","05-14",2026-03-12,2026-03-01,-1,"quantile",0.225,647
"DE","05-14",2026-03-12,2026-03-01,-1,"quantile",0.25,648
"DE","05-14",2026-03-12,2026-03-01,-1,"quantile",0.275,649
"DE","05-14",2026-03-12,2026-03-01,-1,"quantile",0.3,650
"DE","05-14",2026-03-12,2026-03-01,-1,"quantile",0.325,651
"DE","05-14",2026-03-12,2026-03-01,-1,"quantile",0.35,651
"DE","05-14",2026-03-12,2026-03-01,-1,"quantile",0.375,652
"DE","05-14",2026-03-12,2026-03-01,-1,"quantile",0.4,653
"DE","05-14",2026-03-12,2026-03-01,-1,"quantile",0.425,654
"DE","05-14",2026-03-12,2026-03-01,-1,"quantile",0.45,655
"DE","05-14",2026-03-12,2026-03-01,-1,"quantile",0.475,656
"DE","05-14",2026-03-12,2026-03-01,-1,"quantile",0.5,657
"DE","05-14",2026-03-12,2026-03-01,-1,"quantile",0.525,658
"DE","05-14",2026-03-12,2026-03-01,-1,"quantile",0.55,659
"DE","05-14",2026-03-12,2026-03-01,-1,"quantile",0.575,660
"DE","05-14",2026-03-12,2026-03-01,-1,"quantile",0.6,660
"DE","05-14",2026-03-12,2026-03-01,-1,"quantile",0.625,661
