"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2025-10-02,2025-09-28,0,"quantile",0.725,8633
"DE","00+",2025-10-02,2025-09-28,0,"quantile",0.75,8678
"DE","00+",2025-10-02,2025-09-28,0,"quantile",0.775,8728
"DE","00+",2025-10-02,2025-09-28,0,"quantile",0.8,8781
"DE","00+",2025-10-02,2025-09-28,0,"quantile",0.825,8839
"DE","00+",2025-10-02,2025-09-28,0,"quantile",0.85,8905
"DE","00+",2025-10-02,2025-09-28,0,"quantile",0.875,8979
"DE","00+",2025-10-02,2025-09-28,0,"quantile",0.9,9067
"DE","00+",2025-10-02,2025-09-28,0,"quantile",0.925,9175
"DE","00+",2025-10-02,2025-09-28,0,"quantile",0.95,9321
"DE","00+",2025-10-02,2025-09-28,0,"quantile",0.975,9554
"DE","00+",2025-10-02,2025-09-21,-1,"mean",NA,8010
"DE","00+",2025-10-02,2025-09-21,-1,"quantile",0.025,7570
"DE","00+",2025-10-02,2025-09-21,-1,"quantile",0.05,7578
"DE","00+",2025-10-02,2025-09-21,-1,"quantile",0.075,7587
"DE","00+",2025-10-02,2025-09-21,-1,"quantile",0.1,7597
"DE","00+",2025-10-02,2025-09-21,-1,"quantile",0.125,7607
"DE","00+",2025-10-02,2025-09-21,-1,"quantile",0.15,7618
"DE","00+",2025-10-02,2025-09-21,-1,"quantile",0.175,7630
"DE","00+",2025-10-02,2025-09-21,-1,"quantile",0.2,7642
"DE","00+",2025-10-02,2025-09-21,-1,"quantile",0.225,7655
"DE","00+",2025-10-02,2025-09-21,-1,"quantile",0.25,7668
"DE","00+",2025-10-02,2025-09-21,-1,"quantile",0.275,7683
"DE","00+",2025-10-02,2025-09-21,-1,"quantile",0.3,7698
"DE","00+",2025-10-02,2025-09-21,-1,"quantile",0.325,7713
"DE","00+",2025-10-02,2025-09-21,-1,"quantile",0.35,7730
"DE","00+",2025-10-02,2025-09-21,-1,"quantile",0.375,7747
"DE","00+",2025-10-02,2025-09-21,-1,"quantile",0.4,7766
"DE","00+",2025-10-02,2025-09-21,-1,"quantile",0.425,7785
"DE","00+",2025-10-02,2025-09-21,-1,"quantile",0.45,7805
"DE","00+",2025-10-02,2025-09-21,-1,"quantile",0.475,7826
"DE","00+",2025-10-02,2025-09-21,-1,"quantile",0.5,7849
"DE","00+",2025-10-02,2025-09-21,-1,"quantile",0.525,7873
"DE","00+",2025-10-02,2025-09-21,-1,"quantile",0.55,7898
"DE","00+",2025-10-02,2025-09-21,-1,"quantile",0.575,7925
"DE","00+",2025-10-02,2025-09-21,-1,"quantile",0.6,7954
"DE","00+",2025-10-02,2025-09-21,-1,"quantile",0.625,7985
"DE","00+",2025-10-02,2025-09-21,-1,"quantile",0.65,8018
"DE","00+",2025-10-02,2025-09-21,-1,"quantile",0.675,8053
"DE","00+",2025-10-02,2025-09-21,-1,"quantile",0.7,8092
"DE","00+",2025-10-02,2025-09-21,-1,"quantile",0.725,8135
"DE","00+",2025-10-02,2025-09-21,-1,"quantile",0.75,8181
"DE","00+",2025-10-02,2025-09-21,-1,"quantile",0.775,8233
"DE","00+",2025-10-02,2025-09-21,-1,"quantile",0.8,8291
"DE","00+",2025-10-02,2025-09-21,-1,"quantile",0.825,8358
"DE","00+",2025-10-02,2025-09-21,-1,"quantile",0.85,8435
"DE","00+",2025-10-02,2025-09-21,-1,"quantile",0.875,8526
"DE","00+",2025-10-02,2025-09-21,-1,"quantile",0.9,8639
"DE","00+",2025-10-02,2025-09-21,-1,"quantile",0.925,8785
"DE","00+",2025-10-02,2025-09-21,-1,"quantile",0.95,8992
"DE","00+",2025-10-02,2025-09-21,-1,"quantile",0.975,9349
"DE","00+",2025-10-02,2025-09-14,-2,"mean",NA,7562
"DE","00+",2025-10-02,2025-09-14,-2,"quantile",0.025,7399
"DE","00+",2025-10-02,2025-09-14,-2,"quantile",0.05,7399
"DE","00+",2025-10-02,2025-09-14,-2,"quantile",0.075,7400
"DE","00+",2025-10-02,2025-09-14,-2,"quantile",0.1,7401
"DE","00+",2025-10-02,2025-09-14,-2,"quantile",0.125,7402
"DE","00+",2025-10-02,2025-09-14,-2,"quantile",0.15,7403
"DE","00+",2025-10-02,2025-09-14,-2,"quantile",0.175,7405
"DE","00+",2025-10-02,2025-09-14,-2,"quantile",0.2,7407
"DE","00+",2025-10-02,2025-09-14,-2,"quantile",0.225,7410
"DE","00+",2025-10-02,2025-09-14,-2,"quantile",0.25,7413
"DE","00+",2025-10-02,2025-09-14,-2,"quantile",0.275,7416
"DE","00+",2025-10-02,2025-09-14,-2,"quantile",0.3,7420
"DE","00+",2025-10-02,2025-09-14,-2,"quantile",0.325,7424
"DE","00+",2025-10-02,2025-09-14,-2,"quantile",0.35,7429
"DE","00+",2025-10-02,2025-09-14,-2,"quantile",0.375,7434
"DE","00+",2025-10-02,2025-09-14,-2,"quantile",0.4,7440
"DE","00+",2025-10-02,2025-09-14,-2,"quantile",0.425,7446
"DE","00+",2025-10-02,2025-09-14,-2,"quantile",0.45,7453
"DE","00+",2025-10-02,2025-09-14,-2,"quantile",0.475,7460
"DE","00+",2025-10-02,2025-09-14,-2,"quantile",0.5,7468
"DE","00+",2025-10-02,2025-09-14,-2,"quantile",0.525,7477
"DE","00+",2025-10-02,2025-09-14,-2,"quantile",0.55,7487
"DE","00+",2025-10-02,2025-09-14,-2,"quantile",0.575,7498
"DE","00+",2025-10-02,2025-09-14,-2,"quantile",0.6,7510
"DE","00+",2025-10-02,2025-09-14,-2,"quantile",0.625,7523
"DE","00+",2025-10-02,2025-09-14,-2,"quantile",0.65,7537
"DE","00+",2025-10-02,2025-09-14,-2,"quantile",0.675,7553
"DE","00+",2025-10-02,2025-09-14,-2,"quantile",0.7,7571
"DE","00+",2025-10-02,2025-09-14,-2,"quantile",0.725,7590
"DE","00+",2025-10-02,2025-09-14,-2,"quantile",0.75,7613
"DE","00+",2025-10-02,2025-09-14,-2,"quantile",0.775,7638
"DE","00+",2025-10-02,2025-09-14,-2,"quantile",0.8,7667
"DE","00+",2025-10-02,2025-09-14,-2,"quantile",0.825,7700
"DE","00+",2025-10-02,2025-09-14,-2,"quantile",0.85,7740
"DE","00+",2025-10-02,2025-09-14,-2,"quantile",0.875,7788
"DE","00+",2025-10-02,2025-09-14,-2,"quantile",0.9,7848
"DE","00+",2025-10-02,2025-09-14,-2,"quantile",0.925,7928
"DE","00+",2025-10-02,2025-09-14,-2,"quantile",0.95,8044
"DE","00+",2025-10-02,2025-09-14,-2,"quantile",0.975,8248
"DE","00+",2025-10-02,2025-09-07,-3,"mean",NA,7008
"DE","00+",2025-10-02,2025-09-07,-3,"quantile",0.025,6983
"DE","00+",2025-10-02,2025-09-07,-3,"quantile",0.05,6983
"DE","00+",2025-10-02,2025-09-07,-3,"quantile",0.075,6983
"DE","00+",2025-10-02,2025-09-07,-3,"quantile",0.1,6983
"DE","00+",2025-10-02,2025-09-07,-3,"quantile",0.125,6983
"DE","00+",2025-10-02,2025-09-07,-3,"quantile",0.15,6983
"DE","00+",2025-10-02,2025-09-07,-3,"quantile",0.175,6983
"DE","00+",2025-10-02,2025-09-07,-3,"quantile",0.2,6983
"DE","00+",2025-10-02,2025-09-07,-3,"quantile",0.225,6983
"DE","00+",2025-10-02,2025-09-07,-3,"quantile",0.25,6983
"DE","00+",2025-10-02,2025-09-07,-3,"quantile",0.275,6983
"DE","00+",2025-10-02,2025-09-07,-3,"quantile",0.3,6983
"DE","00+",2025-10-02,2025-09-07,-3,"quantile",0.325,6983
"DE","00+",2025-10-02,2025-09-07,-3,"quantile",0.35,6983
"DE","00+",2025-10-02,2025-09-07,-3,"quantile",0.375,6983
"DE","00+",2025-10-02,2025-09-07,-3,"quantile",0.4,6983
"DE","00+",2025-10-02,2025-09-07,-3,"quantile",0.425,6983
"DE","00+",2025-10-02,2025-09-07,-3,"quantile",0.45,6983
"DE","00+",2025-10-02,2025-09-07,-3,"quantile",0.475,6983
"DE","00+",2025-10-02,2025-09-07,-3,"quantile",0.5,6983
"DE","00+",2025-10-02,2025-09-07,-3,"quantile",0.525,6983
"DE","00+",2025-10-02,2025-09-07,-3,"quantile",0.55,6983
"DE","00+",2025-10-02,2025-09-07,-3,"quantile",0.575,6983
"DE","00+",2025-10-02,2025-09-07,-3,"quantile",0.6,6984
"DE","00+",2025-10-02,2025-09-07,-3,"quantile",0.625,6984
"DE","00+",2025-10-02,2025-09-07,-3,"quantile",0.65,6985
"DE","00+",2025-10-02,2025-09-07,-3,"quantile",0.675,6986
"DE","00+",2025-10-02,2025-09-07,-3,"quantile",0.7,6987
"DE","00+",2025-10-02,2025-09-07,-3,"quantile",0.725,6989
"DE","00+",2025-10-02,2025-09-07,-3,"quantile",0.75,6992
"DE","00+",2025-10-02,2025-09-07,-3,"quantile",0.775,6995
"DE","00+",2025-10-02,2025-09-07,-3,"quantile",0.8,7000
"DE","00+",2025-10-02,2025-09-07,-3,"quantile",0.825,7007
"DE","00+",2025-10-02,2025-09-07,-3,"quantile",0.85,7016
"DE","00+",2025-10-02,2025-09-07,-3,"quantile",0.875,7029
"DE","00+",2025-10-02,2025-09-07,-3,"quantile",0.9,7048
"DE","00+",2025-10-02,2025-09-07,-3,"quantile",0.925,7078
"DE","00+",2025-10-02,2025-09-07,-3,"quantile",0.95,7126
"DE","00+",2025-10-02,2025-09-07,-3,"quantile",0.975,7223
"DE","00-04",2025-10-02,2025-09-28,0,"mean",NA,943
"DE","00-04",2025-10-02,2025-09-28,0,"quantile",0.025,841
"DE","00-04",2025-10-02,2025-09-28,0,"quantile",0.05,854
"DE","00-04",2025-10-02,2025-09-28,0,"quantile",0.075,862
"DE","00-04",2025-10-02,2025-09-28,0,"quantile",0.1,869
"DE","00-04",2025-10-02,2025-09-28,0,"quantile",0.125,875
"DE","00-04",2025-10-02,2025-09-28,0,"quantile",0.15,881
"DE","00-04",2025-10-02,2025-09-28,0,"quantile",0.175,886
"DE","00-04",2025-10-02,2025-09-28,0,"quantile",0.2,890
"DE","00-04",2025-10-02,2025-09-28,0,"quantile",0.225,895
"DE","00-04",2025-10-02,2025-09-28,0,"quantile",0.25,899
"DE","00-04",2025-10-02,2025-09-28,0,"quantile",0.275,903
"DE","00-04",2025-10-02,2025-09-28,0,"quantile",0.3,907
"DE","00-04",2025-10-02,2025-09-28,0,"quantile",0.325,911
"DE","00-04",2025-10-02,2025-09-28,0,"quantile",0.35,914
"DE","00-04",2025-10-02,2025-09-28,0,"quantile",0.375,918
"DE","00-04",2025-10-02,2025-09-28,0,"quantile",0.4,922
"DE","00-04",2025-10-02,2025-09-28,0,"quantile",0.425,926
"DE","00-04",2025-10-02,2025-09-28,0,"quantile",0.45,929
"DE","00-04",2025-10-02,2025-09-28,0,"quantile",0.475,933
"DE","00-04",2025-10-02,2025-09-28,0,"quantile",0.5,937
"DE","00-04",2025-10-02,2025-09-28,0,"quantile",0.525,941
"DE","00-04",2025-10-02,2025-09-28,0,"quantile",0.55,945
"DE","00-04",2025-10-02,2025-09-28,0,"quantile",0.575,949
"DE","00-04",2025-10-02,2025-09-28,0,"quantile",0.6,953
"DE","00-04",2025-10-02,2025-09-28,0,"quantile",0.625,957
"DE","00-04",2025-10-02,2025-09-28,0,"quantile",0.65,961
"DE","00-04",2025-10-02,2025-09-28,0,"quantile",0.675,966
"DE","00-04",2025-10-02,2025-09-28,0,"quantile",0.7,970
"DE","00-04",2025-10-02,2025-09-28,0,"quantile",0.725,975
"DE","00-04",2025-10-02,2025-09-28,0,"quantile",0.75,981
"DE","00-04",2025-10-02,2025-09-28,0,"quantile",0.775,986
"DE","00-04",2025-10-02,2025-09-28,0,"quantile",0.8,993
"DE","00-04",2025-10-02,2025-09-28,0,"quantile",0.825,999
"DE","00-04",2025-10-02,2025-09-28,0,"quantile",0.85,1007
"DE","00-04",2025-10-02,2025-09-28,0,"quantile",0.875,1016
"DE","00-04",2025-10-02,2025-09-28,0,"quantile",0.9,1026
"DE","00-04",2025-10-02,2025-09-28,0,"quantile",0.925,1038
"DE","00-04",2025-10-02,2025-09-28,0,"quantile",0.95,1055
"DE","00-04",2025-10-02,2025-09-28,0,"quantile",0.975,1082
"DE","00-04",2025-10-02,2025-09-21,-1,"mean",NA,992
"DE","00-04",2025-10-02,2025-09-21,-1,"quantile",0.025,937
"DE","00-04",2025-10-02,2025-09-21,-1,"quantile",0.05,938
"DE","00-04",2025-10-02,2025-09-21,-1,"quantile",0.075,939
"DE","00-04",2025-10-02,2025-09-21,-1,"quantile",0.1,941
"DE","00-04",2025-10-02,2025-09-21,-1,"quantile",0.125,942
"DE","00-04",2025-10-02,2025-09-21,-1,"quantile",0.15,943
"DE","00-04",2025-10-02,2025-09-21,-1,"quantile",0.175,945
"DE","00-04",2025-10-02,2025-09-21,-1,"quantile",0.2,946
"DE","00-04",2025-10-02,2025-09-21,-1,"quantile",0.225,948
"DE","00-04",2025-10-02,2025-09-21,-1,"quantile",0.25,950
"DE","00-04",2025-10-02,2025-09-21,-1,"quantile",0.275,951
"DE","00-04",2025-10-02,2025-09-21,-1,"quantile",0.3,953
"DE","00-04",2025-10-02,2025-09-21,-1,"quantile",0.325,955
"DE","00-04",2025-10-02,2025-09-21,-1,"quantile",0.35,957
"DE","00-04",2025-10-02,2025-09-21,-1,"quantile",0.375,959
"DE","00-04",2025-10-02,2025-09-21,-1,"quantile",0.4,962
"DE","00-04",2025-10-02,2025-09-21,-1,"quantile",0.425,964
"DE","00-04",2025-10-02,2025-09-21,-1,"quantile",0.45,967
"DE","00-04",2025-10-02,2025-09-21,-1,"quantile",0.475,969
"DE","00-04",2025-10-02,2025-09-21,-1,"quantile",0.5,972
"DE","00-04",2025-10-02,2025-09-21,-1,"quantile",0.525,975
"DE","00-04",2025-10-02,2025-09-21,-1,"quantile",0.55,978
"DE","00-04",2025-10-02,2025-09-21,-1,"quantile",0.575,982
"DE","00-04",2025-10-02,2025-09-21,-1,"quantile",0.6,985
"DE","00-04",2025-10-02,2025-09-21,-1,"quantile",0.625,989
"DE","00-04",2025-10-02,2025-09-21,-1,"quantile",0.65,993
"DE","00-04",2025-10-02,2025-09-21,-1,"quantile",0.675,998
"DE","00-04",2025-10-02,2025-09-21,-1,"quantile",0.7,1002
"DE","00-04",2025-10-02,2025-09-21,-1,"quantile",0.725,1008
"DE","00-04",2025-10-02,2025-09-21,-1,"quantile",0.75,1013
"DE","00-04",2025-10-02,2025-09-21,-1,"quantile",0.775,1020
"DE","00-04",2025-10-02,2025-09-21,-1,"quantile",0.8,1027
"DE","00-04",2025-10-02,2025-09-21,-1,"quantile",0.825,1035
"DE","00-04",2025-10-02,2025-09-21,-1,"quantile",0.85,1045
"DE","00-04",2025-10-02,2025-09-21,-1,"quantile",0.875,1057
"DE","00-04",2025-10-02,2025-09-21,-1,"quantile",0.9,1071
"DE","00-04",2025-10-02,2025-09-21,-1,"quantile",0.925,1089
"DE","00-04",2025-10-02,2025-09-21,-1,"quantile",0.95,1115
"DE","00-04",2025-10-02,2025-09-21,-1,"quantile",0.975,1159
"DE","00-04",2025-10-02,2025-09-14,-2,"mean",NA,545
"DE","00-04",2025-10-02,2025-09-14,-2,"quantile",0.025,533
"DE","00-04",2025-10-02,2025-09-14,-2,"quantile",0.05,533
"DE","00-04",2025-10-02,2025-09-14,-2,"quantile",0.075,533
"DE","00-04",2025-10-02,2025-09-14,-2,"quantile",0.1,533
"DE","00-04",2025-10-02,2025-09-14,-2,"quantile",0.125,533
"DE","00-04",2025-10-02,2025-09-14,-2,"quantile",0.15,533
"DE","00-04",2025-10-02,2025-09-14,-2,"quantile",0.175,533
"DE","00-04",2025-10-02,2025-09-14,-2,"quantile",0.2,533
"DE","00-04",2025-10-02,2025-09-14,-2,"quantile",0.225,534
"DE","00-04",2025-10-02,2025-09-14,-2,"quantile",0.25,534
"DE","00-04",2025-10-02,2025-09-14,-2,"quantile",0.275,534
"DE","00-04",2025-10-02,2025-09-14,-2,"quantile",0.3,534
"DE","00-04",2025-10-02,2025-09-14,-2,"quantile",0.325,535
"DE","00-04",2025-10-02,2025-09-14,-2,"quantile",0.35,535
"DE","00-04",2025-10-02,2025-09-14,-2,"quantile",0.375,535
"DE","00-04",2025-10-02,2025-09-14,-2,"quantile",0.4,536
"DE","00-04",2025-10-02,2025-09-14,-2,"quantile",0.425,536
"DE","00-04",2025-10-02,2025-09-14,-2,"quantile",0.45,537
"DE","00-04",2025-10-02,2025-09-14,-2,"quantile",0.475,537
"DE","00-04",2025-10-02,2025-09-14,-2,"quantile",0.5,538
"DE","00-04",2025-10-02,2025-09-14,-2,"quantile",0.525,539
"DE","00-04",2025-10-02,2025-09-14,-2,"quantile",0.55,539
"DE","00-04",2025-10-02,2025-09-14,-2,"quantile",0.575,540
"DE","00-04",2025-10-02,2025-09-14,-2,"quantile",0.6,541
"DE","00-04",2025-10-02,2025-09-14,-2,"quantile",0.625,542
"DE","00-04",2025-10-02,2025-09-14,-2,"quantile",0.65,543
"DE","00-04",2025-10-02,2025-09-14,-2,"quantile",0.675,544
"DE","00-04",2025-10-02,2025-09-14,-2,"quantile",0.7,545
"DE","00-04",2025-10-02,2025-09-14,-2,"quantile",0.725,547
"DE","00-04",2025-10-02,2025-09-14,-2,"quantile",0.75,548
"DE","00-04",2025-10-02,2025-09-14,-2,"quantile",0.775,550
"DE","00-04",2025-10-02,2025-09-14,-2,"quantile",0.8,552
"DE","00-04",2025-10-02,2025-09-14,-2,"quantile",0.825,555
"DE","00-04",2025-10-02,2025-09-14,-2,"quantile",0.85,558
"DE","00-04",2025-10-02,2025-09-14,-2,"quantile",0.875,561
"DE","00-04",2025-10-02,2025-09-14,-2,"quantile",0.9,566
"DE","00-04",2025-10-02,2025-09-14,-2,"quantile",0.925,572
"DE","00-04",2025-10-02,2025-09-14,-2,"quantile",0.95,580
"DE","00-04",2025-10-02,2025-09-14,-2,"quantile",0.975,595
"DE","00-04",2025-10-02,2025-09-07,-3,"mean",NA,701
"DE","00-04",2025-10-02,2025-09-07,-3,"quantile",0.025,699
"DE","00-04",2025-10-02,2025-09-07,-3,"quantile",0.05,699
"DE","00-04",2025-10-02,2025-09-07,-3,"quantile",0.075,699
"DE","00-04",2025-10-02,2025-09-07,-3,"quantile",0.1,699
"DE","00-04",2025-10-02,2025-09-07,-3,"quantile",0.125,699
"DE","00-04",2025-10-02,2025-09-07,-3,"quantile",0.15,699
"DE","00-04",2025-10-02,2025-09-07,-3,"quantile",0.175,699
"DE","00-04",2025-10-02,2025-09-07,-3,"quantile",0.2,699
"DE","00-04",2025-10-02,2025-09-07,-3,"quantile",0.225,699
"DE","00-04",2025-10-02,2025-09-07,-3,"quantile",0.25,699
"DE","00-04",2025-10-02,2025-09-07,-3,"quantile",0.275,699
"DE","00-04",2025-10-02,2025-09-07,-3,"quantile",0.3,699
"DE","00-04",2025-10-02,2025-09-07,-3,"quantile",0.325,699
"DE","00-04",2025-10-02,2025-09-07,-3,"quantile",0.35,699
"DE","00-04",2025-10-02,2025-09-07,-3,"quantile",0.375,699
"DE","00-04",2025-10-02,2025-09-07,-3,"quantile",0.4,699
"DE","00-04",2025-10-02,2025-09-07,-3,"quantile",0.425,699
"DE","00-04",2025-10-02,2025-09-07,-3,"quantile",0.45,699
"DE","00-04",2025-10-02,2025-09-07,-3,"quantile",0.475,699
"DE","00-04",2025-10-02,2025-09-07,-3,"quantile",0.5,699
"DE","00-04",2025-10-02,2025-09-07,-3,"quantile",0.525,699
"DE","00-04",2025-10-02,2025-09-07,-3,"quantile",0.55,699
"DE","00-04",2025-10-02,2025-09-07,-3,"quantile",0.575,699
"DE","00-04",2025-10-02,2025-09-07,-3,"quantile",0.6,699
"DE","00-04",2025-10-02,2025-09-07,-3,"quantile",0.625,699
"DE","00-04",2025-10-02,2025-09-07,-3,"quantile",0.65,699
"DE","00-04",2025-10-02,2025-09-07,-3,"quantile",0.675,699
"DE","00-04",2025-10-02,2025-09-07,-3,"quantile",0.7,699
"DE","00-04",2025-10-02,2025-09-07,-3,"quantile",0.725,700
"DE","00-04",2025-10-02,2025-09-07,-3,"quantile",0.75,700
"DE","00-04",2025-10-02,2025-09-07,-3,"quantile",0.775,700
"DE","00-04",2025-10-02,2025-09-07,-3,"quantile",0.8,701
"DE","00-04",2025-10-02,2025-09-07,-3,"quantile",0.825,701
"DE","00-04",2025-10-02,2025-09-07,-3,"quantile",0.85,702
"DE","00-04",2025-10-02,2025-09-07,-3,"quantile",0.875,704
"DE","00-04",2025-10-02,2025-09-07,-3,"quantile",0.9,706
"DE","00-04",2025-10-02,2025-09-07,-3,"quantile",0.925,709
"DE","00-04",2025-10-02,2025-09-07,-3,"quantile",0.95,713
"DE","00-04",2025-10-02,2025-09-07,-3,"quantile",0.975,723
"DE","05-14",2025-10-02,2025-09-28,0,"mean",NA,367
"DE","05-14",2025-10-02,2025-09-28,0,"quantile",0.025,326
"DE","05-14",2025-10-02,2025-09-28,0,"quantile",0.05,331
"DE","05-14",2025-10-02,2025-09-28,0,"quantile",0.075,334
"DE","05-14",2025-10-02,2025-09-28,0,"quantile",0.1,337
"DE","05-14",2025-10-02,2025-09-28,0,"quantile",0.125,339
"DE","05-14",2025-10-02,2025-09-28,0,"quantile",0.15,341
"DE","05-14",2025-10-02,2025-09-28,0,"quantile",0.175,343
"DE","05-14",2025-10-02,2025-09-28,0,"quantile",0.2,345
"DE","05-14",2025-10-02,2025-09-28,0,"quantile",0.225,347
"DE","05-14",2025-10-02,2025-09-28,0,"quantile",0.25,349
"DE","05-14",2025-10-02,2025-09-28,0,"quantile",0.275,350
"DE","05-14",2025-10-02,2025-09-28,0,"quantile",0.3,352
"DE","05-14",2025-10-02,2025-09-28,0,"quantile",0.325,354
"DE","05-14",2025-10-02,2025-09-28,0,"quantile",0.35,355
"DE","05-14",2025-10-02,2025-09-28,0,"quantile",0.375,357
"DE","05-14",2025-10-02,2025-09-28,0,"quantile",0.4,358
"DE","05-14",2025-10-02,2025-09-28,0,"quantile",0.425,360
"DE","05-14",2025-10-02,2025-09-28,0,"quantile",0.45,361
"DE","05-14",2025-10-02,2025-09-28,0,"quantile",0.475,363
"DE","05-14",2025-10-02,2025-09-28,0,"quantile",0.5,364
"DE","05-14",2025-10-02,2025-09-28,0,"quantile",0.525,366
"DE","05-14",2025-10-02,2025-09-28,0,"quantile",0.55,367
"DE","05-14",2025-10-02,2025-09-28,0,"quantile",0.575,369
"DE","05-14",2025-10-02,2025-09-28,0,"quantile",0.6,371
"DE","05-14",2025-10-02,2025-09-28,0,"quantile",0.625,372
"DE","05-14",2025-10-02,2025-09-28,0,"quantile",0.65,374
"DE","05-14",2025-10-02,2025-09-28,0,"quantile",0.675,376
"DE","05-14",2025-10-02,2025-09-28,0,"quantile",0.7,378
"DE","05-14",2025-10-02,2025-09-28,0,"quantile",0.725,380
"DE","05-14",2025-10-02,2025-09-28,0,"quantile",0.75,382
"DE","05-14",2025-10-02,2025-09-28,0,"quantile",0.775,384
"DE","05-14",2025-10-02,2025-09-28,0,"quantile",0.8,387
"DE","05-14",2025-10-02,2025-09-28,0,"quantile",0.825,389
"DE","05-14",2025-10-02,2025-09-28,0,"quantile",0.85,392
"DE","05-14",2025-10-02,2025-09-28,0,"quantile",0.875,396
"DE","05-14",2025-10-02,2025-09-28,0,"quantile",0.9,400
"DE","05-14",2025-10-02,2025-09-28,0,"quantile",0.925,405
"DE","05-14",2025-10-02,2025-09-28,0,"quantile",0.95,412
"DE","05-14",2025-10-02,2025-09-28,0,"quantile",0.975,423
"DE","05-14",2025-10-02,2025-09-21,-1,"mean",NA,349
"DE","05-14",2025-10-02,2025-09-21,-1,"quantile",0.025,330
"DE","05-14",2025-10-02,2025-09-21,-1,"quantile",0.05,330
"DE","05-14",2025-10-02,2025-09-21,-1,"quantile",0.075,331
"DE","05-14",2025-10-02,2025-09-21,-1,"quantile",0.1,331
"DE","05-14",2025-10-02,2025-09-21,-1,"quantile",0.125,331
"DE","05-14",2025-10-02,2025-09-21,-1,"quantile",0.15,332
"DE","05-14",2025-10-02,2025-09-21,-1,"quantile",0.175,332
"DE","05-14",2025-10-02,2025-09-21,-1,"quantile",0.2,333
"DE","05-14",2025-10-02,2025-09-21,-1,"quantile",0.225,334
"DE","05-14",2025-10-02,2025-09-21,-1,"quantile",0.25,334
"DE","05-14",2025-10-02,2025-09-21,-1,"quantile",0.275,335
"DE","05-14",2025-10-02,2025-09-21,-1,"quantile",0.3,336
"DE","05-14",2025-10-02,2025-09-21,-1,"quantile",0.325,336
"DE","05-14",2025-10-02,2025-09-21,-1,"quantile",0.35,337
"DE","05-14",2025-10-02,2025-09-21,-1,"quantile",0.375,338
"DE","05-14",2025-10-02,2025-09-21,-1,"quantile",0.4,339
"DE","05-14",2025-10-02,2025-09-21,-1,"quantile",0.425,339
"DE","05-14",2025-10-02,2025-09-21,-1,"quantile",0.45,340
"DE","05-14",2025-10-02,2025-09-21,-1,"quantile",0.475,341
"DE","05-14",2025-10-02,2025-09-21,-1,"quantile",0.5,342
"DE","05-14",2025-10-02,2025-09-21,-1,"quantile",0.525,343
"DE","05-14",2025-10-02,2025-09-21,-1,"quantile",0.55,344
"DE","05-14",2025-10-02,2025-09-21,-1,"quantile",0.575,346
"DE","05-14",2025-10-02,2025-09-21,-1,"quantile",0.6,347
"DE","05-14",2025-10-02,2025-09-21,-1,"quantile",0.625,348
"DE","05-14",2025-10-02,2025-09-21,-1,"quantile",0.65,350
"DE","05-14",2025-10-02,2025-09-21,-1,"quantile",0.675,351
"DE","05-14",2025-10-02,2025-09-21,-1,"quantile",0.7,353
"DE","05-14",2025-10-02,2025-09-21,-1,"quantile",0.725,355
