"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2026-03-19,2026-03-08,-1,"quantile",0.7,14739
"DE","00+",2026-03-19,2026-03-08,-1,"quantile",0.725,14765
"DE","00+",2026-03-19,2026-03-08,-1,"quantile",0.75,14793
"DE","00+",2026-03-19,2026-03-08,-1,"quantile",0.775,14823
"DE","00+",2026-03-19,2026-03-08,-1,"quantile",0.8,14855
"DE","00+",2026-03-19,2026-03-08,-1,"quantile",0.825,14890
"DE","00+",2026-03-19,2026-03-08,-1,"quantile",0.85,14930
"DE","00+",2026-03-19,2026-03-08,-1,"quantile",0.875,14975
"DE","00+",2026-03-19,2026-03-08,-1,"quantile",0.9,15029
"DE","00+",2026-03-19,2026-03-08,-1,"quantile",0.925,15096
"DE","00+",2026-03-19,2026-03-08,-1,"quantile",0.95,15187
"DE","00+",2026-03-19,2026-03-08,-1,"quantile",0.975,15333
"DE","00+",2026-03-19,2026-03-01,-2,"mean",NA,19439
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.025,18872
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.05,18874
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.075,18877
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.1,18881
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.125,18887
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.15,18893
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.175,18901
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.2,18910
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.225,18920
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.25,18931
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.275,18944
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.3,18958
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.325,18974
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.35,18991
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.375,19010
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.4,19031
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.425,19053
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.45,19078
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.475,19104
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.5,19133
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.525,19165
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.55,19199
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.575,19236
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.6,19277
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.625,19322
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.65,19370
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.675,19424
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.7,19484
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.725,19550
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.75,19624
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.775,19708
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.8,19804
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.825,19915
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.85,20045
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.875,20203
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.9,20401
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.925,20661
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.95,21038
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.975,21700
"DE","00+",2026-03-19,2026-02-22,-3,"mean",NA,20824
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.025,20701
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.05,20701
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.075,20701
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.1,20701
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.125,20701
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.15,20701
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.175,20701
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.2,20701
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.225,20701
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.25,20701
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.275,20701
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.3,20701
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.325,20701
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.35,20701
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.375,20701
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.4,20701
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.425,20701
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.45,20702
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.475,20702
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.5,20703
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.525,20704
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.55,20705
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.575,20707
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.6,20709
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.625,20713
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.65,20718
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.675,20724
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.7,20733
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.725,20744
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.75,20759
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.775,20779
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.8,20806
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.825,20841
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.85,20889
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.875,20955
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.9,21047
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.925,21183
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.95,21404
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.975,21842
"DE","00-04",2026-03-19,2026-03-15,0,"mean",NA,2546
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.025,2400
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.05,2421
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.075,2435
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.1,2445
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.125,2454
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.15,2463
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.175,2470
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.2,2477
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.225,2483
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.25,2489
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.275,2495
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.3,2500
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.325,2506
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.35,2511
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.375,2516
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.4,2521
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.425,2526
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.45,2531
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.475,2536
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.5,2541
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.525,2546
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.55,2551
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.575,2557
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.6,2562
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.625,2567
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.65,2573
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.675,2579
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.7,2585
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.725,2591
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.75,2598
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.775,2605
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.8,2612
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.825,2621
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.85,2630
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.875,2640
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.9,2652
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.925,2667
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.95,2686
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.975,2717
"DE","00-04",2026-03-19,2026-03-08,-1,"mean",NA,2854
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.025,2755
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.05,2766
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.075,2774
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.1,2781
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.125,2786
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.15,2791
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.175,2796
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.2,2800
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.225,2804
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.25,2808
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.275,2812
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.3,2816
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.325,2820
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.35,2824
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.375,2827
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.4,2831
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.425,2835
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.45,2838
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.475,2842
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.5,2846
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.525,2850
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.55,2854
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.575,2858
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.6,2862
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.625,2866
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.65,2870
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.675,2875
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.7,2880
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.725,2885
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.75,2891
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.775,2896
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.8,2903
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.825,2910
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.85,2918
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.875,2927
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.9,2938
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.925,2951
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.95,2969
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.975,2998
"DE","00-04",2026-03-19,2026-03-01,-2,"mean",NA,3698
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.025,3590
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.05,3590
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.075,3591
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.1,3592
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.125,3593
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.15,3594
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.175,3595
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.2,3597
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.225,3599
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.25,3601
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.275,3604
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.3,3606
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.325,3609
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.35,3613
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.375,3616
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.4,3620
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.425,3624
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.45,3629
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.475,3634
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.5,3640
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.525,3646
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.55,3652
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.575,3659
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.6,3667
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.625,3675
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.65,3685
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.675,3695
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.7,3706
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.725,3719
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.75,3733
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.775,3749
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.8,3767
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.825,3789
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.85,3813
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.875,3844
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.9,3881
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.925,3931
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.95,4003
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.975,4129
"DE","00-04",2026-03-19,2026-02-22,-3,"mean",NA,3500
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.025,3479
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.05,3479
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.075,3479
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.1,3479
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.125,3479
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.15,3479
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.175,3479
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.2,3479
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.225,3479
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.25,3479
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.275,3479
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.3,3479
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.325,3479
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.35,3479
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.375,3479
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.4,3479
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.425,3479
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.45,3479
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.475,3479
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.5,3479
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.525,3479
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.55,3480
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.575,3480
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.6,3480
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.625,3481
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.65,3482
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.675,3483
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.7,3484
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.725,3486
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.75,3489
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.775,3492
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.8,3497
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.825,3503
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.85,3511
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.875,3522
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.9,3537
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.925,3560
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.95,3597
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.975,3671
"DE","05-14",2026-03-19,2026-03-15,0,"mean",NA,293
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.025,273
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.05,275
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.075,277
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.1,279
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.125,280
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.15,281
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.175,282
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.2,283
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.225,284
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.25,285
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.275,286
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.3,287
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.325,288
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.35,288
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.375,289
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.4,290
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.425,290
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.45,291
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.475,292
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.5,293
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.525,293
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.55,294
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.575,295
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.6,296
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.625,296
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.65,297
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.675,298
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.7,299
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.725,300
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.75,301
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.775,302
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.8,303
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.825,304
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.85,305
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.875,307
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.9,309
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.925,311
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.95,313
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.975,318
"DE","05-14",2026-03-19,2026-03-08,-1,"mean",NA,254
"DE","05-14",2026-03-19,2026-03-08,-1,"quantile",0.025,244
"DE","05-14",2026-03-19,2026-03-08,-1,"quantile",0.05,245
"DE","05-14",2026-03-19,2026-03-08,-1,"quantile",0.075,246
"DE","05-14",2026-03-19,2026-03-08,-1,"quantile",0.1,246
"DE","05-14",2026-03-19,2026-03-08,-1,"quantile",0.125,247
"DE","05-14",2026-03-19,2026-03-08,-1,"quantile",0.15,247
"DE","05-14",2026-03-19,2026-03-08,-1,"quantile",0.175,248
"DE","05-14",2026-03-19,2026-03-08,-1,"quantile",0.2,248
"DE","05-14",2026-03-19,2026-03-08,-1,"quantile",0.225,249
"DE","05-14",2026-03-19,2026-03-08,-1,"quantile",0.25,249
"DE","05-14",2026-03-19,2026-03-08,-1,"quantile",0.275,250
"DE","05-14",2026-03-19,2026-03-08,-1,"quantile",0.3,250
"DE","05-14",2026-03-19,2026-03-08,-1,"quantile",0.325,250
"DE","05-14",2026-03-19,2026-03-08,-1,"quantile",0.35,251
"DE","05-14",2026-03-19,2026-03-08,-1,"quantile",0.375,251
"DE","05-14",2026-03-19,2026-03-08,-1,"quantile",0.4,252
"DE","05-14",2026-03-19,2026-03-08,-1,"quantile",0.425,252
"DE","05-14",2026-03-19,2026-03-08,-1,"quantile",0.45,252
"DE","05-14",2026-03-19,2026-03-08,-1,"quantile",0.475,253
"DE","05-14",2026-03-19,2026-03-08,-1,"quantile",0.5,253
"DE","05-14",2026-03-19,2026-03-08,-1,"quantile",0.525,254
"DE","05-14",2026-03-19,2026-03-08,-1,"quantile",0.55,254
"DE","05-14",2026-03-19,2026-03-08,-1,"quantile",0.575,254
"DE","05-14",2026-03-19,2026-03-08,-1,"quantile",0.6,255
"DE","05-14",2026-03-19,2026-03-08,-1,"quantile",0.625,255
