"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2026-01-15,2026-01-04,-1,"quantile",0.1,724135
"DE","00+",2026-01-15,2026-01-04,-1,"quantile",0.125,724135
"DE","00+",2026-01-15,2026-01-04,-1,"quantile",0.15,724135
"DE","00+",2026-01-15,2026-01-04,-1,"quantile",0.175,724135
"DE","00+",2026-01-15,2026-01-04,-1,"quantile",0.2,724135
"DE","00+",2026-01-15,2026-01-04,-1,"quantile",0.225,724135
"DE","00+",2026-01-15,2026-01-04,-1,"quantile",0.25,724135
"DE","00+",2026-01-15,2026-01-04,-1,"quantile",0.275,724135
"DE","00+",2026-01-15,2026-01-04,-1,"quantile",0.3,724135
"DE","00+",2026-01-15,2026-01-04,-1,"quantile",0.325,724136
"DE","00+",2026-01-15,2026-01-04,-1,"quantile",0.35,724136
"DE","00+",2026-01-15,2026-01-04,-1,"quantile",0.375,724138
"DE","00+",2026-01-15,2026-01-04,-1,"quantile",0.4,724140
"DE","00+",2026-01-15,2026-01-04,-1,"quantile",0.425,724144
"DE","00+",2026-01-15,2026-01-04,-1,"quantile",0.45,724151
"DE","00+",2026-01-15,2026-01-04,-1,"quantile",0.475,724163
"DE","00+",2026-01-15,2026-01-04,-1,"quantile",0.5,724181
"DE","00+",2026-01-15,2026-01-04,-1,"quantile",0.525,724210
"DE","00+",2026-01-15,2026-01-04,-1,"quantile",0.55,724254
"DE","00+",2026-01-15,2026-01-04,-1,"quantile",0.575,724321
"DE","00+",2026-01-15,2026-01-04,-1,"quantile",0.6,724420
"DE","00+",2026-01-15,2026-01-04,-1,"quantile",0.625,724565
"DE","00+",2026-01-15,2026-01-04,-1,"quantile",0.65,724773
"DE","00+",2026-01-15,2026-01-04,-1,"quantile",0.675,725068
"DE","00+",2026-01-15,2026-01-04,-1,"quantile",0.7,725483
"DE","00+",2026-01-15,2026-01-04,-1,"quantile",0.725,726063
"DE","00+",2026-01-15,2026-01-04,-1,"quantile",0.75,726865
"DE","00+",2026-01-15,2026-01-04,-1,"quantile",0.775,727972
"DE","00+",2026-01-15,2026-01-04,-1,"quantile",0.8,729498
"DE","00+",2026-01-15,2026-01-04,-1,"quantile",0.825,731606
"DE","00+",2026-01-15,2026-01-04,-1,"quantile",0.85,734539
"DE","00+",2026-01-15,2026-01-04,-1,"quantile",0.875,738682
"DE","00+",2026-01-15,2026-01-04,-1,"quantile",0.9,744690
"DE","00+",2026-01-15,2026-01-04,-1,"quantile",0.925,753816
"DE","00+",2026-01-15,2026-01-04,-1,"quantile",0.95,768945
"DE","00+",2026-01-15,2026-01-04,-1,"quantile",0.975,799615
"DE","00+",2026-01-15,2025-12-28,-2,"mean",NA,448327
"DE","00+",2026-01-15,2025-12-28,-2,"quantile",0.025,445621
"DE","00+",2026-01-15,2025-12-28,-2,"quantile",0.05,445621
"DE","00+",2026-01-15,2025-12-28,-2,"quantile",0.075,445621
"DE","00+",2026-01-15,2025-12-28,-2,"quantile",0.1,445621
"DE","00+",2026-01-15,2025-12-28,-2,"quantile",0.125,445621
"DE","00+",2026-01-15,2025-12-28,-2,"quantile",0.15,445621
"DE","00+",2026-01-15,2025-12-28,-2,"quantile",0.175,445621
"DE","00+",2026-01-15,2025-12-28,-2,"quantile",0.2,445621
"DE","00+",2026-01-15,2025-12-28,-2,"quantile",0.225,445621
"DE","00+",2026-01-15,2025-12-28,-2,"quantile",0.25,445621
"DE","00+",2026-01-15,2025-12-28,-2,"quantile",0.275,445621
"DE","00+",2026-01-15,2025-12-28,-2,"quantile",0.3,445621
"DE","00+",2026-01-15,2025-12-28,-2,"quantile",0.325,445621
"DE","00+",2026-01-15,2025-12-28,-2,"quantile",0.35,445621
"DE","00+",2026-01-15,2025-12-28,-2,"quantile",0.375,445622
"DE","00+",2026-01-15,2025-12-28,-2,"quantile",0.4,445623
"DE","00+",2026-01-15,2025-12-28,-2,"quantile",0.425,445624
"DE","00+",2026-01-15,2025-12-28,-2,"quantile",0.45,445627
"DE","00+",2026-01-15,2025-12-28,-2,"quantile",0.475,445631
"DE","00+",2026-01-15,2025-12-28,-2,"quantile",0.5,445637
"DE","00+",2026-01-15,2025-12-28,-2,"quantile",0.525,445647
"DE","00+",2026-01-15,2025-12-28,-2,"quantile",0.55,445663
"DE","00+",2026-01-15,2025-12-28,-2,"quantile",0.575,445686
"DE","00+",2026-01-15,2025-12-28,-2,"quantile",0.6,445721
"DE","00+",2026-01-15,2025-12-28,-2,"quantile",0.625,445772
"DE","00+",2026-01-15,2025-12-28,-2,"quantile",0.65,445844
"DE","00+",2026-01-15,2025-12-28,-2,"quantile",0.675,445948
"DE","00+",2026-01-15,2025-12-28,-2,"quantile",0.7,446094
"DE","00+",2026-01-15,2025-12-28,-2,"quantile",0.725,446297
"DE","00+",2026-01-15,2025-12-28,-2,"quantile",0.75,446578
"DE","00+",2026-01-15,2025-12-28,-2,"quantile",0.775,446966
"DE","00+",2026-01-15,2025-12-28,-2,"quantile",0.8,447501
"DE","00+",2026-01-15,2025-12-28,-2,"quantile",0.825,448240
"DE","00+",2026-01-15,2025-12-28,-2,"quantile",0.85,449268
"DE","00+",2026-01-15,2025-12-28,-2,"quantile",0.875,450720
"DE","00+",2026-01-15,2025-12-28,-2,"quantile",0.9,452826
"DE","00+",2026-01-15,2025-12-28,-2,"quantile",0.925,456025
"DE","00+",2026-01-15,2025-12-28,-2,"quantile",0.95,461329
"DE","00+",2026-01-15,2025-12-28,-2,"quantile",0.975,472080
"DE","00+",2026-01-15,2025-12-21,-3,"mean",NA,1316329
"DE","00+",2026-01-15,2025-12-21,-3,"quantile",0.025,1316080
"DE","00+",2026-01-15,2025-12-21,-3,"quantile",0.05,1316080
"DE","00+",2026-01-15,2025-12-21,-3,"quantile",0.075,1316080
"DE","00+",2026-01-15,2025-12-21,-3,"quantile",0.1,1316080
"DE","00+",2026-01-15,2025-12-21,-3,"quantile",0.125,1316080
"DE","00+",2026-01-15,2025-12-21,-3,"quantile",0.15,1316080
"DE","00+",2026-01-15,2025-12-21,-3,"quantile",0.175,1316080
"DE","00+",2026-01-15,2025-12-21,-3,"quantile",0.2,1316080
"DE","00+",2026-01-15,2025-12-21,-3,"quantile",0.225,1316080
"DE","00+",2026-01-15,2025-12-21,-3,"quantile",0.25,1316080
"DE","00+",2026-01-15,2025-12-21,-3,"quantile",0.275,1316080
"DE","00+",2026-01-15,2025-12-21,-3,"quantile",0.3,1316080
"DE","00+",2026-01-15,2025-12-21,-3,"quantile",0.325,1316080
"DE","00+",2026-01-15,2025-12-21,-3,"quantile",0.35,1316080
"DE","00+",2026-01-15,2025-12-21,-3,"quantile",0.375,1316080
"DE","00+",2026-01-15,2025-12-21,-3,"quantile",0.4,1316080
"DE","00+",2026-01-15,2025-12-21,-3,"quantile",0.425,1316080
"DE","00+",2026-01-15,2025-12-21,-3,"quantile",0.45,1316080
"DE","00+",2026-01-15,2025-12-21,-3,"quantile",0.475,1316081
"DE","00+",2026-01-15,2025-12-21,-3,"quantile",0.5,1316081
"DE","00+",2026-01-15,2025-12-21,-3,"quantile",0.525,1316082
"DE","00+",2026-01-15,2025-12-21,-3,"quantile",0.55,1316084
"DE","00+",2026-01-15,2025-12-21,-3,"quantile",0.575,1316086
"DE","00+",2026-01-15,2025-12-21,-3,"quantile",0.6,1316089
"DE","00+",2026-01-15,2025-12-21,-3,"quantile",0.625,1316094
"DE","00+",2026-01-15,2025-12-21,-3,"quantile",0.65,1316101
"DE","00+",2026-01-15,2025-12-21,-3,"quantile",0.675,1316110
"DE","00+",2026-01-15,2025-12-21,-3,"quantile",0.7,1316123
"DE","00+",2026-01-15,2025-12-21,-3,"quantile",0.725,1316142
"DE","00+",2026-01-15,2025-12-21,-3,"quantile",0.75,1316168
"DE","00+",2026-01-15,2025-12-21,-3,"quantile",0.775,1316204
"DE","00+",2026-01-15,2025-12-21,-3,"quantile",0.8,1316253
"DE","00+",2026-01-15,2025-12-21,-3,"quantile",0.825,1316321
"DE","00+",2026-01-15,2025-12-21,-3,"quantile",0.85,1316416
"DE","00+",2026-01-15,2025-12-21,-3,"quantile",0.875,1316549
"DE","00+",2026-01-15,2025-12-21,-3,"quantile",0.9,1316743
"DE","00+",2026-01-15,2025-12-21,-3,"quantile",0.925,1317037
"DE","00+",2026-01-15,2025-12-21,-3,"quantile",0.95,1317525
"DE","00+",2026-01-15,2025-12-21,-3,"quantile",0.975,1318514
"DE","00-04",2026-01-15,2026-01-11,0,"mean",NA,127841
"DE","00-04",2026-01-15,2026-01-11,0,"quantile",0.025,124011
"DE","00-04",2026-01-15,2026-01-11,0,"quantile",0.05,124011
"DE","00-04",2026-01-15,2026-01-11,0,"quantile",0.075,124011
"DE","00-04",2026-01-15,2026-01-11,0,"quantile",0.1,124011
"DE","00-04",2026-01-15,2026-01-11,0,"quantile",0.125,124011
"DE","00-04",2026-01-15,2026-01-11,0,"quantile",0.15,124011
"DE","00-04",2026-01-15,2026-01-11,0,"quantile",0.175,124011
"DE","00-04",2026-01-15,2026-01-11,0,"quantile",0.2,124011
"DE","00-04",2026-01-15,2026-01-11,0,"quantile",0.225,124011
"DE","00-04",2026-01-15,2026-01-11,0,"quantile",0.25,124012
"DE","00-04",2026-01-15,2026-01-11,0,"quantile",0.275,124012
"DE","00-04",2026-01-15,2026-01-11,0,"quantile",0.3,124014
"DE","00-04",2026-01-15,2026-01-11,0,"quantile",0.325,124016
"DE","00-04",2026-01-15,2026-01-11,0,"quantile",0.35,124020
"DE","00-04",2026-01-15,2026-01-11,0,"quantile",0.375,124025
"DE","00-04",2026-01-15,2026-01-11,0,"quantile",0.4,124034
"DE","00-04",2026-01-15,2026-01-11,0,"quantile",0.425,124046
"DE","00-04",2026-01-15,2026-01-11,0,"quantile",0.45,124064
"DE","00-04",2026-01-15,2026-01-11,0,"quantile",0.475,124090
"DE","00-04",2026-01-15,2026-01-11,0,"quantile",0.5,124126
"DE","00-04",2026-01-15,2026-01-11,0,"quantile",0.525,124174
"DE","00-04",2026-01-15,2026-01-11,0,"quantile",0.55,124240
"DE","00-04",2026-01-15,2026-01-11,0,"quantile",0.575,124329
"DE","00-04",2026-01-15,2026-01-11,0,"quantile",0.6,124445
"DE","00-04",2026-01-15,2026-01-11,0,"quantile",0.625,124597
"DE","00-04",2026-01-15,2026-01-11,0,"quantile",0.65,124794
"DE","00-04",2026-01-15,2026-01-11,0,"quantile",0.675,125049
"DE","00-04",2026-01-15,2026-01-11,0,"quantile",0.7,125376
"DE","00-04",2026-01-15,2026-01-11,0,"quantile",0.725,125794
"DE","00-04",2026-01-15,2026-01-11,0,"quantile",0.75,126328
"DE","00-04",2026-01-15,2026-01-11,0,"quantile",0.775,127011
"DE","00-04",2026-01-15,2026-01-11,0,"quantile",0.8,127888
"DE","00-04",2026-01-15,2026-01-11,0,"quantile",0.825,129022
"DE","00-04",2026-01-15,2026-01-11,0,"quantile",0.85,130507
"DE","00-04",2026-01-15,2026-01-11,0,"quantile",0.875,132489
"DE","00-04",2026-01-15,2026-01-11,0,"quantile",0.9,135216
"DE","00-04",2026-01-15,2026-01-11,0,"quantile",0.925,139162
"DE","00-04",2026-01-15,2026-01-11,0,"quantile",0.95,145414
"DE","00-04",2026-01-15,2026-01-11,0,"quantile",0.975,157542
"DE","00-04",2026-01-15,2026-01-04,-1,"mean",NA,93760
"DE","00-04",2026-01-15,2026-01-04,-1,"quantile",0.025,92771
"DE","00-04",2026-01-15,2026-01-04,-1,"quantile",0.05,92771
"DE","00-04",2026-01-15,2026-01-04,-1,"quantile",0.075,92771
"DE","00-04",2026-01-15,2026-01-04,-1,"quantile",0.1,92771
"DE","00-04",2026-01-15,2026-01-04,-1,"quantile",0.125,92771
"DE","00-04",2026-01-15,2026-01-04,-1,"quantile",0.15,92771
"DE","00-04",2026-01-15,2026-01-04,-1,"quantile",0.175,92771
"DE","00-04",2026-01-15,2026-01-04,-1,"quantile",0.2,92771
"DE","00-04",2026-01-15,2026-01-04,-1,"quantile",0.225,92771
"DE","00-04",2026-01-15,2026-01-04,-1,"quantile",0.25,92771
"DE","00-04",2026-01-15,2026-01-04,-1,"quantile",0.275,92771
"DE","00-04",2026-01-15,2026-01-04,-1,"quantile",0.3,92771
"DE","00-04",2026-01-15,2026-01-04,-1,"quantile",0.325,92771
"DE","00-04",2026-01-15,2026-01-04,-1,"quantile",0.35,92771
"DE","00-04",2026-01-15,2026-01-04,-1,"quantile",0.375,92771
"DE","00-04",2026-01-15,2026-01-04,-1,"quantile",0.4,92772
"DE","00-04",2026-01-15,2026-01-04,-1,"quantile",0.425,92772
"DE","00-04",2026-01-15,2026-01-04,-1,"quantile",0.45,92773
"DE","00-04",2026-01-15,2026-01-04,-1,"quantile",0.475,92774
"DE","00-04",2026-01-15,2026-01-04,-1,"quantile",0.5,92777
"DE","00-04",2026-01-15,2026-01-04,-1,"quantile",0.525,92781
"DE","00-04",2026-01-15,2026-01-04,-1,"quantile",0.55,92786
"DE","00-04",2026-01-15,2026-01-04,-1,"quantile",0.575,92795
"DE","00-04",2026-01-15,2026-01-04,-1,"quantile",0.6,92808
"DE","00-04",2026-01-15,2026-01-04,-1,"quantile",0.625,92826
"DE","00-04",2026-01-15,2026-01-04,-1,"quantile",0.65,92853
"DE","00-04",2026-01-15,2026-01-04,-1,"quantile",0.675,92890
"DE","00-04",2026-01-15,2026-01-04,-1,"quantile",0.7,92944
"DE","00-04",2026-01-15,2026-01-04,-1,"quantile",0.725,93018
"DE","00-04",2026-01-15,2026-01-04,-1,"quantile",0.75,93121
"DE","00-04",2026-01-15,2026-01-04,-1,"quantile",0.775,93263
"DE","00-04",2026-01-15,2026-01-04,-1,"quantile",0.8,93458
"DE","00-04",2026-01-15,2026-01-04,-1,"quantile",0.825,93728
"DE","00-04",2026-01-15,2026-01-04,-1,"quantile",0.85,94104
"DE","00-04",2026-01-15,2026-01-04,-1,"quantile",0.875,94635
"DE","00-04",2026-01-15,2026-01-04,-1,"quantile",0.9,95404
"DE","00-04",2026-01-15,2026-01-04,-1,"quantile",0.925,96574
"DE","00-04",2026-01-15,2026-01-04,-1,"quantile",0.95,98512
"DE","00-04",2026-01-15,2026-01-04,-1,"quantile",0.975,102441
"DE","00-04",2026-01-15,2025-12-28,-2,"mean",NA,88242
"DE","00-04",2026-01-15,2025-12-28,-2,"quantile",0.025,87709
"DE","00-04",2026-01-15,2025-12-28,-2,"quantile",0.05,87709
"DE","00-04",2026-01-15,2025-12-28,-2,"quantile",0.075,87709
"DE","00-04",2026-01-15,2025-12-28,-2,"quantile",0.1,87709
"DE","00-04",2026-01-15,2025-12-28,-2,"quantile",0.125,87709
"DE","00-04",2026-01-15,2025-12-28,-2,"quantile",0.15,87709
"DE","00-04",2026-01-15,2025-12-28,-2,"quantile",0.175,87709
"DE","00-04",2026-01-15,2025-12-28,-2,"quantile",0.2,87709
"DE","00-04",2026-01-15,2025-12-28,-2,"quantile",0.225,87709
"DE","00-04",2026-01-15,2025-12-28,-2,"quantile",0.25,87709
"DE","00-04",2026-01-15,2025-12-28,-2,"quantile",0.275,87709
"DE","00-04",2026-01-15,2025-12-28,-2,"quantile",0.3,87709
"DE","00-04",2026-01-15,2025-12-28,-2,"quantile",0.325,87709
"DE","00-04",2026-01-15,2025-12-28,-2,"quantile",0.35,87709
"DE","00-04",2026-01-15,2025-12-28,-2,"quantile",0.375,87709
"DE","00-04",2026-01-15,2025-12-28,-2,"quantile",0.4,87709
"DE","00-04",2026-01-15,2025-12-28,-2,"quantile",0.425,87710
"DE","00-04",2026-01-15,2025-12-28,-2,"quantile",0.45,87710
"DE","00-04",2026-01-15,2025-12-28,-2,"quantile",0.475,87711
"DE","00-04",2026-01-15,2025-12-28,-2,"quantile",0.5,87712
"DE","00-04",2026-01-15,2025-12-28,-2,"quantile",0.525,87714
"DE","00-04",2026-01-15,2025-12-28,-2,"quantile",0.55,87717
"DE","00-04",2026-01-15,2025-12-28,-2,"quantile",0.575,87722
"DE","00-04",2026-01-15,2025-12-28,-2,"quantile",0.6,87729
"DE","00-04",2026-01-15,2025-12-28,-2,"quantile",0.625,87739
"DE","00-04",2026-01-15,2025-12-28,-2,"quantile",0.65,87753
"DE","00-04",2026-01-15,2025-12-28,-2,"quantile",0.675,87773
"DE","00-04",2026-01-15,2025-12-28,-2,"quantile",0.7,87802
"DE","00-04",2026-01-15,2025-12-28,-2,"quantile",0.725,87842
"DE","00-04",2026-01-15,2025-12-28,-2,"quantile",0.75,87897
"DE","00-04",2026-01-15,2025-12-28,-2,"quantile",0.775,87974
"DE","00-04",2026-01-15,2025-12-28,-2,"quantile",0.8,88079
"DE","00-04",2026-01-15,2025-12-28,-2,"quantile",0.825,88224
"DE","00-04",2026-01-15,2025-12-28,-2,"quantile",0.85,88427
"DE","00-04",2026-01-15,2025-12-28,-2,"quantile",0.875,88713
"DE","00-04",2026-01-15,2025-12-28,-2,"quantile",0.9,89127
"DE","00-04",2026-01-15,2025-12-28,-2,"quantile",0.925,89757
"DE","00-04",2026-01-15,2025-12-28,-2,"quantile",0.95,90801
"DE","00-04",2026-01-15,2025-12-28,-2,"quantile",0.975,92917
"DE","00-04",2026-01-15,2025-12-21,-3,"mean",NA,203376
"DE","00-04",2026-01-15,2025-12-21,-3,"quantile",0.025,203338
"DE","00-04",2026-01-15,2025-12-21,-3,"quantile",0.05,203338
"DE","00-04",2026-01-15,2025-12-21,-3,"quantile",0.075,203338
"DE","00-04",2026-01-15,2025-12-21,-3,"quantile",0.1,203338
"DE","00-04",2026-01-15,2025-12-21,-3,"quantile",0.125,203338
"DE","00-04",2026-01-15,2025-12-21,-3,"quantile",0.15,203338
"DE","00-04",2026-01-15,2025-12-21,-3,"quantile",0.175,203338
"DE","00-04",2026-01-15,2025-12-21,-3,"quantile",0.2,203338
"DE","00-04",2026-01-15,2025-12-21,-3,"quantile",0.225,203338
"DE","00-04",2026-01-15,2025-12-21,-3,"quantile",0.25,203338
"DE","00-04",2026-01-15,2025-12-21,-3,"quantile",0.275,203338
"DE","00-04",2026-01-15,2025-12-21,-3,"quantile",0.3,203338
"DE","00-04",2026-01-15,2025-12-21,-3,"quantile",0.325,203338
"DE","00-04",2026-01-15,2025-12-21,-3,"quantile",0.35,203338
"DE","00-04",2026-01-15,2025-12-21,-3,"quantile",0.375,203338
"DE","00-04",2026-01-15,2025-12-21,-3,"quantile",0.4,203338
"DE","00-04",2026-01-15,2025-12-21,-3,"quantile",0.425,203338
"DE","00-04",2026-01-15,2025-12-21,-3,"quantile",0.45,203338
"DE","00-04",2026-01-15,2025-12-21,-3,"quantile",0.475,203338
"DE","00-04",2026-01-15,2025-12-21,-3,"quantile",0.5,203338
"DE","00-04",2026-01-15,2025-12-21,-3,"quantile",0.525,203338
"DE","00-04",2026-01-15,2025-12-21,-3,"quantile",0.55,203338
"DE","00-04",2026-01-15,2025-12-21,-3,"quantile",0.575,203339
"DE","00-04",2026-01-15,2025-12-21,-3,"quantile",0.6,203339
"DE","00-04",2026-01-15,2025-12-21,-3,"quantile",0.625,203340
"DE","00-04",2026-01-15,2025-12-21,-3,"quantile",0.65,203341
"DE","00-04",2026-01-15,2025-12-21,-3,"quantile",0.675,203343
"DE","00-04",2026-01-15,2025-12-21,-3,"quantile",0.7,203345
"DE","00-04",2026-01-15,2025-12-21,-3,"quantile",0.725,203348
"DE","00-04",2026-01-15,2025-12-21,-3,"quantile",0.75,203352
"DE","00-04",2026-01-15,2025-12-21,-3,"quantile",0.775,203357
"DE","00-04",2026-01-15,2025-12-21,-3,"quantile",0.8,203365
"DE","00-04",2026-01-15,2025-12-21,-3,"quantile",0.825,203375
"DE","00-04",2026-01-15,2025-12-21,-3,"quantile",0.85,203390
"DE","00-04",2026-01-15,2025-12-21,-3,"quantile",0.875,203411
"DE","00-04",2026-01-15,2025-12-21,-3,"quantile",0.9,203440
"DE","00-04",2026-01-15,2025-12-21,-3,"quantile",0.925,203486
"DE","00-04",2026-01-15,2025-12-21,-3,"quantile",0.95,203561
"DE","00-04",2026-01-15,2025-12-21,-3,"quantile",0.975,203714
"DE","05-14",2026-01-15,2026-01-11,0,"mean",NA,97936
"DE","05-14",2026-01-15,2026-01-11,0,"quantile",0.025,95002
"DE","05-14",2026-01-15,2026-01-11,0,"quantile",0.05,95002
"DE","05-14",2026-01-15,2026-01-11,0,"quantile",0.075,95002
"DE","05-14",2026-01-15,2026-01-11,0,"quantile",0.1,95002
"DE","05-14",2026-01-15,2026-01-11,0,"quantile",0.125,95002
"DE","05-14",2026-01-15,2026-01-11,0,"quantile",0.15,95002
"DE","05-14",2026-01-15,2026-01-11,0,"quantile",0.175,95002
"DE","05-14",2026-01-15,2026-01-11,0,"quantile",0.2,95002
"DE","05-14",2026-01-15,2026-01-11,0,"quantile",0.225,95002
"DE","05-14",2026-01-15,2026-01-11,0,"quantile",0.25,95002
"DE","05-14",2026-01-15,2026-01-11,0,"quantile",0.275,95003
"DE","05-14",2026-01-15,2026-01-11,0,"quantile",0.3,95004
"DE","05-14",2026-01-15,2026-01-11,0,"quantile",0.325,95006
"DE","05-14",2026-01-15,2026-01-11,0,"quantile",0.35,95009
"DE","05-14",2026-01-15,2026-01-11,0,"quantile",0.375,95013
"DE","05-14",2026-01-15,2026-01-11,0,"quantile",0.4,95019
"DE","05-14",2026-01-15,2026-01-11,0,"quantile",0.425,95029
"DE","05-14",2026-01-15,2026-01-11,0,"quantile",0.45,95043
"DE","05-14",2026-01-15,2026-01-11,0,"quantile",0.475,95062
"DE","05-14",2026-01-15,2026-01-11,0,"quantile",0.5,95090
"DE","05-14",2026-01-15,2026-01-11,0,"quantile",0.525,95127
"DE","05-14",2026-01-15,2026-01-11,0,"quantile",0.55,95178
"DE","05-14",2026-01-15,2026-01-11,0,"quantile",0.575,95245
"DE","05-14",2026-01-15,2026-01-11,0,"quantile",0.6,95334
"DE","05-14",2026-01-15,2026-01-11,0,"quantile",0.625,95451
"DE","05-14",2026-01-15,2026-01-11,0,"quantile",0.65,95602
"DE","05-14",2026-01-15,2026-01-11,0,"quantile",0.675,95797
"DE","05-14",2026-01-15,2026-01-11,0,"quantile",0.7,96047
"DE","05-14",2026-01-15,2026-01-11,0,"quantile",0.725,96368
"DE","05-14",2026-01-15,2026-01-11,0,"quantile",0.75,96777
"DE","05-14",2026-01-15,2026-01-11,0,"quantile",0.775,97300
"DE","05-14",2026-01-15,2026-01-11,0,"quantile",0.8,97972
"DE","05-14",2026-01-15,2026-01-11,0,"quantile",0.825,98841
"DE","05-14",2026-01-15,2026-01-11,0,"quantile",0.85,99978
"DE","05-14",2026-01-15,2026-01-11,0,"quantile",0.875,101497
"DE","05-14",2026-01-15,2026-01-11,0,"quantile",0.9,103586
"DE","05-14",2026-01-15,2026-01-11,0,"quantile",0.925,106609
"DE","05-14",2026-01-15,2026-01-11,0,"quantile",0.95,111399
"DE","05-14",2026-01-15,2026-01-11,0,"quantile",0.975,120690
"DE","05-14",2026-01-15,2026-01-04,-1,"mean",NA,55364
"DE","05-14",2026-01-15,2026-01-04,-1,"quantile",0.025,54780
"DE","05-14",2026-01-15,2026-01-04,-1,"quantile",0.05,54780
"DE","05-14",2026-01-15,2026-01-04,-1,"quantile",0.075,54780
"DE","05-14",2026-01-15,2026-01-04,-1,"quantile",0.1,54780
"DE","05-14",2026-01-15,2026-01-04,-1,"quantile",0.125,54780
"DE","05-14",2026-01-15,2026-01-04,-1,"quantile",0.15,54780
"DE","05-14",2026-01-15,2026-01-04,-1,"quantile",0.175,54780
"DE","05-14",2026-01-15,2026-01-04,-1,"quantile",0.2,54780
"DE","05-14",2026-01-15,2026-01-04,-1,"quantile",0.225,54780
"DE","05-14",2026-01-15,2026-01-04,-1,"quantile",0.25,54780
"DE","05-14",2026-01-15,2026-01-04,-1,"quantile",0.275,54780
"DE","05-14",2026-01-15,2026-01-04,-1,"quantile",0.3,54780
"DE","05-14",2026-01-15,2026-01-04,-1,"quantile",0.325,54780
"DE","05-14",2026-01-15,2026-01-04,-1,"quantile",0.35,54780
"DE","05-14",2026-01-15,2026-01-04,-1,"quantile",0.375,54780
"DE","05-14",2026-01-15,2026-01-04,-1,"quantile",0.4,54780
"DE","05-14",2026-01-15,2026-01-04,-1,"quantile",0.425,54781
"DE","05-14",2026-01-15,2026-01-04,-1,"quantile",0.45,54781
"DE","05-14",2026-01-15,2026-01-04,-1,"quantile",0.475,54782
"DE","05-14",2026-01-15,2026-01-04,-1,"quantile",0.5,54783
"DE","05-14",2026-01-15,2026-01-04,-1,"quantile",0.525,54786
