"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2026-03-19,2026-03-08,-1,"quantile",0.925,1184591
"DE","00+",2026-03-19,2026-03-08,-1,"quantile",0.95,1206535
"DE","00+",2026-03-19,2026-03-08,-1,"quantile",0.975,1250120
"DE","00+",2026-03-19,2026-03-01,-2,"mean",NA,1388966
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.025,1381759
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.05,1381759
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.075,1381759
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.1,1381759
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.125,1381759
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.15,1381759
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.175,1381759
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.2,1381759
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.225,1381759
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.25,1381759
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.275,1381759
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.3,1381759
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.325,1381759
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.35,1381760
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.375,1381761
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.4,1381764
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.425,1381767
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.45,1381774
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.475,1381785
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.5,1381802
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.525,1381829
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.55,1381870
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.575,1381933
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.6,1382025
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.625,1382160
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.65,1382354
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.675,1382630
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.7,1383018
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.725,1383558
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.75,1384308
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.775,1385341
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.8,1386766
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.825,1388733
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.85,1391471
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.875,1395339
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.9,1400947
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.925,1409467
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.95,1423590
"DE","00+",2026-03-19,2026-03-01,-2,"quantile",0.975,1452221
"DE","00+",2026-03-19,2026-02-22,-3,"mean",NA,1445199
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.025,1444944
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.05,1444944
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.075,1444944
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.1,1444944
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.125,1444944
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.15,1444944
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.175,1444944
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.2,1444944
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.225,1444944
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.25,1444944
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.275,1444944
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.3,1444944
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.325,1444944
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.35,1444944
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.375,1444944
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.4,1444944
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.425,1444944
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.45,1444944
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.475,1444945
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.5,1444945
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.525,1444946
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.55,1444948
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.575,1444950
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.6,1444953
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.625,1444958
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.65,1444965
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.675,1444975
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.7,1444988
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.725,1445008
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.75,1445034
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.775,1445071
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.8,1445121
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.825,1445191
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.85,1445287
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.875,1445424
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.9,1445622
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.925,1445924
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.95,1446423
"DE","00+",2026-03-19,2026-02-22,-3,"quantile",0.975,1447435
"DE","00-04",2026-03-19,2026-03-15,0,"mean",NA,166584
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.025,161186
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.05,161199
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.075,161220
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.1,161252
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.125,161293
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.15,161346
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.175,161409
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.2,161484
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.225,161571
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.25,161670
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.275,161783
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.3,161909
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.325,162050
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.35,162206
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.375,162378
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.4,162567
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.425,162775
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.45,163003
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.475,163251
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.5,163523
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.525,163821
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.55,164146
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.575,164501
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.6,164891
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.625,165320
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.65,165791
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.675,166313
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.7,166892
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.725,167538
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.75,168264
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.775,169087
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.8,170030
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.825,171125
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.85,172420
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.875,173989
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.9,175956
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.925,178558
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.95,182328
"DE","00-04",2026-03-19,2026-03-15,0,"quantile",0.975,188984
"DE","00-04",2026-03-19,2026-03-08,-1,"mean",NA,199020
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.025,196931
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.05,196931
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.075,196931
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.1,196931
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.125,196931
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.15,196931
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.175,196931
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.2,196931
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.225,196931
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.25,196931
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.275,196931
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.3,196931
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.325,196932
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.35,196932
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.375,196933
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.4,196935
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.425,196937
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.45,196942
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.475,196948
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.5,196958
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.525,196972
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.55,196992
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.575,197021
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.6,197062
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.625,197119
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.65,197196
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.675,197302
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.7,197443
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.725,197633
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.75,197886
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.775,198222
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.8,198670
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.825,199270
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.85,200081
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.875,201196
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.9,202773
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.925,205114
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.95,208914
"DE","00-04",2026-03-19,2026-03-08,-1,"quantile",0.975,216461
"DE","00-04",2026-03-19,2026-03-01,-2,"mean",NA,208930
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.025,207846
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.05,207846
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.075,207846
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.1,207846
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.125,207846
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.15,207846
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.175,207846
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.2,207846
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.225,207846
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.25,207846
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.275,207846
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.3,207846
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.325,207846
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.35,207846
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.375,207846
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.4,207847
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.425,207847
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.45,207848
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.475,207850
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.5,207852
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.525,207856
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.55,207863
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.575,207872
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.6,207886
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.625,207906
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.65,207935
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.675,207977
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.7,208035
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.725,208117
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.75,208229
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.775,208385
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.8,208599
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.825,208895
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.85,209307
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.875,209889
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.9,210732
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.925,212014
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.95,214138
"DE","00-04",2026-03-19,2026-03-01,-2,"quantile",0.975,218445
"DE","00-04",2026-03-19,2026-02-22,-3,"mean",NA,221330
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.025,221291
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.05,221291
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.075,221291
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.1,221291
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.125,221291
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.15,221291
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.175,221291
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.2,221291
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.225,221291
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.25,221291
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.275,221291
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.3,221291
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.325,221291
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.35,221291
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.375,221291
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.4,221291
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.425,221291
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.45,221291
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.475,221291
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.5,221291
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.525,221291
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.55,221291
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.575,221292
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.6,221292
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.625,221293
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.65,221294
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.675,221296
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.7,221298
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.725,221301
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.75,221305
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.775,221310
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.8,221318
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.825,221329
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.85,221344
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.875,221365
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.9,221395
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.925,221441
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.95,221518
"DE","00-04",2026-03-19,2026-02-22,-3,"quantile",0.975,221673
"DE","05-14",2026-03-19,2026-03-15,0,"mean",NA,126493
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.025,122395
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.05,122404
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.075,122420
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.1,122444
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.125,122476
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.15,122515
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.175,122564
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.2,122621
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.225,122687
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.25,122762
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.275,122847
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.3,122943
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.325,123050
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.35,123169
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.375,123299
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.4,123443
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.425,123601
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.45,123774
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.475,123963
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.5,124169
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.525,124395
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.55,124642
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.575,124912
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.6,125208
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.625,125533
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.65,125891
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.675,126287
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.7,126727
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.725,127217
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.75,127769
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.775,128394
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.8,129110
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.825,129941
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.85,130925
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.875,132116
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.9,133610
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.925,135586
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.95,138448
"DE","05-14",2026-03-19,2026-03-15,0,"quantile",0.975,143503
"DE","05-14",2026-03-19,2026-03-08,-1,"mean",NA,125510
"DE","05-14",2026-03-19,2026-03-08,-1,"quantile",0.025,124193
"DE","05-14",2026-03-19,2026-03-08,-1,"quantile",0.05,124193
"DE","05-14",2026-03-19,2026-03-08,-1,"quantile",0.075,124193
"DE","05-14",2026-03-19,2026-03-08,-1,"quantile",0.1,124193
"DE","05-14",2026-03-19,2026-03-08,-1,"quantile",0.125,124193
"DE","05-14",2026-03-19,2026-03-08,-1,"quantile",0.15,124193
"DE","05-14",2026-03-19,2026-03-08,-1,"quantile",0.175,124193
"DE","05-14",2026-03-19,2026-03-08,-1,"quantile",0.2,124193
"DE","05-14",2026-03-19,2026-03-08,-1,"quantile",0.225,124193
"DE","05-14",2026-03-19,2026-03-08,-1,"quantile",0.25,124193
"DE","05-14",2026-03-19,2026-03-08,-1,"quantile",0.275,124193
"DE","05-14",2026-03-19,2026-03-08,-1,"quantile",0.3,124193
"DE","05-14",2026-03-19,2026-03-08,-1,"quantile",0.325,124193
"DE","05-14",2026-03-19,2026-03-08,-1,"quantile",0.35,124194
"DE","05-14",2026-03-19,2026-03-08,-1,"quantile",0.375,124194
"DE","05-14",2026-03-19,2026-03-08,-1,"quantile",0.4,124195
"DE","05-14",2026-03-19,2026-03-08,-1,"quantile",0.425,124197
"DE","05-14",2026-03-19,2026-03-08,-1,"quantile",0.45,124200
"DE","05-14",2026-03-19,2026-03-08,-1,"quantile",0.475,124204
