"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.675,110628
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.7,110992
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.725,111432
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.75,111965
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.775,112614
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.8,113410
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.825,114395
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.85,115635
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.875,117229
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.9,119346
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.925,122309
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.95,126854
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.975,135391
"DE","00-04",2026-01-08,2025-12-28,-1,"mean",NA,92179
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.025,91268
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.05,91268
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.075,91268
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.1,91268
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.125,91268
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.15,91268
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.175,91268
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.2,91268
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.225,91268
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.25,91268
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.275,91268
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.3,91268
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.325,91268
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.35,91268
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.375,91268
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.4,91268
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.425,91269
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.45,91270
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.475,91271
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.5,91273
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.525,91277
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.55,91282
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.575,91290
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.6,91302
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.625,91319
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.65,91343
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.675,91378
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.7,91427
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.725,91495
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.75,91590
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.775,91721
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.8,91901
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.825,92150
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.85,92496
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.875,92985
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.9,93694
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.925,94771
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.95,96556
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.975,100176
"DE","00-04",2026-01-08,2025-12-21,-2,"mean",NA,201901
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.025,200688
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.05,200688
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.075,200688
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.1,200688
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.125,200688
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.15,200688
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.175,200688
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.2,200688
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.225,200688
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.25,200688
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.275,200688
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.3,200688
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.325,200688
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.35,200688
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.375,200688
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.4,200689
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.425,200689
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.45,200690
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.475,200692
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.5,200695
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.525,200700
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.55,200707
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.575,200717
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.6,200733
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.625,200755
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.65,200788
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.675,200835
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.7,200900
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.725,200991
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.75,201117
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.775,201291
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.8,201531
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.825,201862
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.85,202323
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.875,202974
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.9,203918
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.925,205352
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.95,207729
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.975,212549
"DE","00-04",2026-01-08,2025-12-14,-3,"mean",NA,193173
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.025,193135
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.05,193135
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.075,193135
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.1,193135
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.125,193135
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.15,193135
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.175,193135
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.2,193135
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.225,193135
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.25,193135
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.275,193135
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.3,193135
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.325,193135
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.35,193135
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.375,193135
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.4,193135
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.425,193135
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.45,193135
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.475,193135
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.5,193135
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.525,193135
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.55,193135
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.575,193136
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.6,193136
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.625,193137
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.65,193138
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.675,193140
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.7,193142
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.725,193144
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.75,193148
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.775,193154
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.8,193161
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.825,193172
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.85,193186
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.875,193206
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.9,193236
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.925,193280
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.95,193354
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.975,193505
"DE","05-14",2026-01-08,2026-01-04,0,"mean",NA,66703
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.025,64685
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.05,64685
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.075,64685
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.1,64685
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.125,64685
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.15,64685
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.175,64686
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.2,64686
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.225,64687
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.25,64689
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.275,64692
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.3,64697
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.325,64703
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.35,64712
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.375,64724
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.4,64739
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.425,64760
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.45,64787
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.475,64821
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.5,64864
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.525,64918
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.55,64984
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.575,65066
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.6,65166
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.625,65288
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.65,65435
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.675,65613
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.7,65829
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.725,66090
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.75,66406
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.775,66791
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.8,67263
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.825,67848
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.85,68583
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.875,69528
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.9,70784
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.925,72541
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.95,75237
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.975,80301
"DE","05-14",2026-01-08,2025-12-28,-1,"mean",NA,67681
"DE","05-14",2026-01-08,2025-12-28,-1,"quantile",0.025,67012
"DE","05-14",2026-01-08,2025-12-28,-1,"quantile",0.05,67012
"DE","05-14",2026-01-08,2025-12-28,-1,"quantile",0.075,67012
"DE","05-14",2026-01-08,2025-12-28,-1,"quantile",0.1,67012
"DE","05-14",2026-01-08,2025-12-28,-1,"quantile",0.125,67012
"DE","05-14",2026-01-08,2025-12-28,-1,"quantile",0.15,67012
"DE","05-14",2026-01-08,2025-12-28,-1,"quantile",0.175,67012
"DE","05-14",2026-01-08,2025-12-28,-1,"quantile",0.2,67012
"DE","05-14",2026-01-08,2025-12-28,-1,"quantile",0.225,67012
"DE","05-14",2026-01-08,2025-12-28,-1,"quantile",0.25,67012
"DE","05-14",2026-01-08,2025-12-28,-1,"quantile",0.275,67012
"DE","05-14",2026-01-08,2025-12-28,-1,"quantile",0.3,67012
"DE","05-14",2026-01-08,2025-12-28,-1,"quantile",0.325,67012
"DE","05-14",2026-01-08,2025-12-28,-1,"quantile",0.35,67012
"DE","05-14",2026-01-08,2025-12-28,-1,"quantile",0.375,67012
"DE","05-14",2026-01-08,2025-12-28,-1,"quantile",0.4,67012
"DE","05-14",2026-01-08,2025-12-28,-1,"quantile",0.425,67013
"DE","05-14",2026-01-08,2025-12-28,-1,"quantile",0.45,67013
"DE","05-14",2026-01-08,2025-12-28,-1,"quantile",0.475,67014
"DE","05-14",2026-01-08,2025-12-28,-1,"quantile",0.5,67016
"DE","05-14",2026-01-08,2025-12-28,-1,"quantile",0.525,67018
