"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2026-03-05,2026-02-15,-2,"quantile",0.225,1574640
"DE","00+",2026-03-05,2026-02-15,-2,"quantile",0.25,1574640
"DE","00+",2026-03-05,2026-02-15,-2,"quantile",0.275,1574640
"DE","00+",2026-03-05,2026-02-15,-2,"quantile",0.3,1574640
"DE","00+",2026-03-05,2026-02-15,-2,"quantile",0.325,1574641
"DE","00+",2026-03-05,2026-02-15,-2,"quantile",0.35,1574642
"DE","00+",2026-03-05,2026-02-15,-2,"quantile",0.375,1574643
"DE","00+",2026-03-05,2026-02-15,-2,"quantile",0.4,1574646
"DE","00+",2026-03-05,2026-02-15,-2,"quantile",0.425,1574652
"DE","00+",2026-03-05,2026-02-15,-2,"quantile",0.45,1574661
"DE","00+",2026-03-05,2026-02-15,-2,"quantile",0.475,1574675
"DE","00+",2026-03-05,2026-02-15,-2,"quantile",0.5,1574699
"DE","00+",2026-03-05,2026-02-15,-2,"quantile",0.525,1574736
"DE","00+",2026-03-05,2026-02-15,-2,"quantile",0.55,1574793
"DE","00+",2026-03-05,2026-02-15,-2,"quantile",0.575,1574880
"DE","00+",2026-03-05,2026-02-15,-2,"quantile",0.6,1575007
"DE","00+",2026-03-05,2026-02-15,-2,"quantile",0.625,1575193
"DE","00+",2026-03-05,2026-02-15,-2,"quantile",0.65,1575460
"DE","00+",2026-03-05,2026-02-15,-2,"quantile",0.675,1575840
"DE","00+",2026-03-05,2026-02-15,-2,"quantile",0.7,1576374
"DE","00+",2026-03-05,2026-02-15,-2,"quantile",0.725,1577119
"DE","00+",2026-03-05,2026-02-15,-2,"quantile",0.75,1578151
"DE","00+",2026-03-05,2026-02-15,-2,"quantile",0.775,1579574
"DE","00+",2026-03-05,2026-02-15,-2,"quantile",0.8,1581536
"DE","00+",2026-03-05,2026-02-15,-2,"quantile",0.825,1584246
"DE","00+",2026-03-05,2026-02-15,-2,"quantile",0.85,1588018
"DE","00+",2026-03-05,2026-02-15,-2,"quantile",0.875,1593345
"DE","00+",2026-03-05,2026-02-15,-2,"quantile",0.9,1601071
"DE","00+",2026-03-05,2026-02-15,-2,"quantile",0.925,1612805
"DE","00+",2026-03-05,2026-02-15,-2,"quantile",0.95,1632259
"DE","00+",2026-03-05,2026-02-15,-2,"quantile",0.975,1671696
"DE","00+",2026-03-05,2026-02-08,-3,"mean",NA,1708813
"DE","00+",2026-03-05,2026-02-08,-3,"quantile",0.025,1708493
"DE","00+",2026-03-05,2026-02-08,-3,"quantile",0.05,1708493
"DE","00+",2026-03-05,2026-02-08,-3,"quantile",0.075,1708493
"DE","00+",2026-03-05,2026-02-08,-3,"quantile",0.1,1708493
"DE","00+",2026-03-05,2026-02-08,-3,"quantile",0.125,1708493
"DE","00+",2026-03-05,2026-02-08,-3,"quantile",0.15,1708493
"DE","00+",2026-03-05,2026-02-08,-3,"quantile",0.175,1708493
"DE","00+",2026-03-05,2026-02-08,-3,"quantile",0.2,1708493
"DE","00+",2026-03-05,2026-02-08,-3,"quantile",0.225,1708493
"DE","00+",2026-03-05,2026-02-08,-3,"quantile",0.25,1708493
"DE","00+",2026-03-05,2026-02-08,-3,"quantile",0.275,1708493
"DE","00+",2026-03-05,2026-02-08,-3,"quantile",0.3,1708493
"DE","00+",2026-03-05,2026-02-08,-3,"quantile",0.325,1708493
"DE","00+",2026-03-05,2026-02-08,-3,"quantile",0.35,1708493
"DE","00+",2026-03-05,2026-02-08,-3,"quantile",0.375,1708493
"DE","00+",2026-03-05,2026-02-08,-3,"quantile",0.4,1708493
"DE","00+",2026-03-05,2026-02-08,-3,"quantile",0.425,1708493
"DE","00+",2026-03-05,2026-02-08,-3,"quantile",0.45,1708494
"DE","00+",2026-03-05,2026-02-08,-3,"quantile",0.475,1708494
"DE","00+",2026-03-05,2026-02-08,-3,"quantile",0.5,1708495
"DE","00+",2026-03-05,2026-02-08,-3,"quantile",0.525,1708496
"DE","00+",2026-03-05,2026-02-08,-3,"quantile",0.55,1708498
"DE","00+",2026-03-05,2026-02-08,-3,"quantile",0.575,1708501
"DE","00+",2026-03-05,2026-02-08,-3,"quantile",0.6,1708505
"DE","00+",2026-03-05,2026-02-08,-3,"quantile",0.625,1708511
"DE","00+",2026-03-05,2026-02-08,-3,"quantile",0.65,1708519
"DE","00+",2026-03-05,2026-02-08,-3,"quantile",0.675,1708532
"DE","00+",2026-03-05,2026-02-08,-3,"quantile",0.7,1708549
"DE","00+",2026-03-05,2026-02-08,-3,"quantile",0.725,1708573
"DE","00+",2026-03-05,2026-02-08,-3,"quantile",0.75,1708606
"DE","00+",2026-03-05,2026-02-08,-3,"quantile",0.775,1708652
"DE","00+",2026-03-05,2026-02-08,-3,"quantile",0.8,1708715
"DE","00+",2026-03-05,2026-02-08,-3,"quantile",0.825,1708802
"DE","00+",2026-03-05,2026-02-08,-3,"quantile",0.85,1708924
"DE","00+",2026-03-05,2026-02-08,-3,"quantile",0.875,1709095
"DE","00+",2026-03-05,2026-02-08,-3,"quantile",0.9,1709344
"DE","00+",2026-03-05,2026-02-08,-3,"quantile",0.925,1709722
"DE","00+",2026-03-05,2026-02-08,-3,"quantile",0.95,1710348
"DE","00+",2026-03-05,2026-02-08,-3,"quantile",0.975,1711617
"DE","00-04",2026-03-05,2026-03-01,0,"mean",NA,213975
"DE","00-04",2026-03-05,2026-03-01,0,"quantile",0.025,206580
"DE","00-04",2026-03-05,2026-03-01,0,"quantile",0.05,206580
"DE","00-04",2026-03-05,2026-03-01,0,"quantile",0.075,206581
"DE","00-04",2026-03-05,2026-03-01,0,"quantile",0.1,206584
"DE","00-04",2026-03-05,2026-03-01,0,"quantile",0.125,206590
"DE","00-04",2026-03-05,2026-03-01,0,"quantile",0.15,206599
"DE","00-04",2026-03-05,2026-03-01,0,"quantile",0.175,206613
"DE","00-04",2026-03-05,2026-03-01,0,"quantile",0.2,206634
"DE","00-04",2026-03-05,2026-03-01,0,"quantile",0.225,206663
"DE","00-04",2026-03-05,2026-03-01,0,"quantile",0.25,206702
"DE","00-04",2026-03-05,2026-03-01,0,"quantile",0.275,206752
"DE","00-04",2026-03-05,2026-03-01,0,"quantile",0.3,206817
"DE","00-04",2026-03-05,2026-03-01,0,"quantile",0.325,206897
"DE","00-04",2026-03-05,2026-03-01,0,"quantile",0.35,206996
"DE","00-04",2026-03-05,2026-03-01,0,"quantile",0.375,207116
"DE","00-04",2026-03-05,2026-03-01,0,"quantile",0.4,207259
"DE","00-04",2026-03-05,2026-03-01,0,"quantile",0.425,207430
"DE","00-04",2026-03-05,2026-03-01,0,"quantile",0.45,207632
"DE","00-04",2026-03-05,2026-03-01,0,"quantile",0.475,207868
"DE","00-04",2026-03-05,2026-03-01,0,"quantile",0.5,208144
"DE","00-04",2026-03-05,2026-03-01,0,"quantile",0.525,208463
"DE","00-04",2026-03-05,2026-03-01,0,"quantile",0.55,208832
"DE","00-04",2026-03-05,2026-03-01,0,"quantile",0.575,209257
"DE","00-04",2026-03-05,2026-03-01,0,"quantile",0.6,209747
"DE","00-04",2026-03-05,2026-03-01,0,"quantile",0.625,210310
"DE","00-04",2026-03-05,2026-03-01,0,"quantile",0.65,210957
"DE","00-04",2026-03-05,2026-03-01,0,"quantile",0.675,211702
"DE","00-04",2026-03-05,2026-03-01,0,"quantile",0.7,212561
"DE","00-04",2026-03-05,2026-03-01,0,"quantile",0.725,213556
"DE","00-04",2026-03-05,2026-03-01,0,"quantile",0.75,214713
"DE","00-04",2026-03-05,2026-03-01,0,"quantile",0.775,216068
"DE","00-04",2026-03-05,2026-03-01,0,"quantile",0.8,217671
"DE","00-04",2026-03-05,2026-03-01,0,"quantile",0.825,219589
"DE","00-04",2026-03-05,2026-03-01,0,"quantile",0.85,221924
"DE","00-04",2026-03-05,2026-03-01,0,"quantile",0.875,224835
"DE","00-04",2026-03-05,2026-03-01,0,"quantile",0.9,228588
"DE","00-04",2026-03-05,2026-03-01,0,"quantile",0.925,233693
"DE","00-04",2026-03-05,2026-03-01,0,"quantile",0.95,241304
"DE","00-04",2026-03-05,2026-03-01,0,"quantile",0.975,255178
"DE","00-04",2026-03-05,2026-02-22,-1,"mean",NA,223986
"DE","00-04",2026-03-05,2026-02-22,-1,"quantile",0.025,221647
"DE","00-04",2026-03-05,2026-02-22,-1,"quantile",0.05,221647
"DE","00-04",2026-03-05,2026-02-22,-1,"quantile",0.075,221647
"DE","00-04",2026-03-05,2026-02-22,-1,"quantile",0.1,221647
"DE","00-04",2026-03-05,2026-02-22,-1,"quantile",0.125,221647
"DE","00-04",2026-03-05,2026-02-22,-1,"quantile",0.15,221647
"DE","00-04",2026-03-05,2026-02-22,-1,"quantile",0.175,221647
"DE","00-04",2026-03-05,2026-02-22,-1,"quantile",0.2,221647
"DE","00-04",2026-03-05,2026-02-22,-1,"quantile",0.225,221647
"DE","00-04",2026-03-05,2026-02-22,-1,"quantile",0.25,221647
"DE","00-04",2026-03-05,2026-02-22,-1,"quantile",0.275,221647
"DE","00-04",2026-03-05,2026-02-22,-1,"quantile",0.3,221647
"DE","00-04",2026-03-05,2026-02-22,-1,"quantile",0.325,221647
"DE","00-04",2026-03-05,2026-02-22,-1,"quantile",0.35,221647
"DE","00-04",2026-03-05,2026-02-22,-1,"quantile",0.375,221648
"DE","00-04",2026-03-05,2026-02-22,-1,"quantile",0.4,221648
"DE","00-04",2026-03-05,2026-02-22,-1,"quantile",0.425,221650
"DE","00-04",2026-03-05,2026-02-22,-1,"quantile",0.45,221652
"DE","00-04",2026-03-05,2026-02-22,-1,"quantile",0.475,221655
"DE","00-04",2026-03-05,2026-02-22,-1,"quantile",0.5,221661
"DE","00-04",2026-03-05,2026-02-22,-1,"quantile",0.525,221670
"DE","00-04",2026-03-05,2026-02-22,-1,"quantile",0.55,221683
"DE","00-04",2026-03-05,2026-02-22,-1,"quantile",0.575,221703
"DE","00-04",2026-03-05,2026-02-22,-1,"quantile",0.6,221733
"DE","00-04",2026-03-05,2026-02-22,-1,"quantile",0.625,221777
"DE","00-04",2026-03-05,2026-02-22,-1,"quantile",0.65,221840
"DE","00-04",2026-03-05,2026-02-22,-1,"quantile",0.675,221930
"DE","00-04",2026-03-05,2026-02-22,-1,"quantile",0.7,222056
"DE","00-04",2026-03-05,2026-02-22,-1,"quantile",0.725,222231
"DE","00-04",2026-03-05,2026-02-22,-1,"quantile",0.75,222474
"DE","00-04",2026-03-05,2026-02-22,-1,"quantile",0.775,222810
"DE","00-04",2026-03-05,2026-02-22,-1,"quantile",0.8,223272
"DE","00-04",2026-03-05,2026-02-22,-1,"quantile",0.825,223911
"DE","00-04",2026-03-05,2026-02-22,-1,"quantile",0.85,224800
"DE","00-04",2026-03-05,2026-02-22,-1,"quantile",0.875,226055
"DE","00-04",2026-03-05,2026-02-22,-1,"quantile",0.9,227876
"DE","00-04",2026-03-05,2026-02-22,-1,"quantile",0.925,230641
"DE","00-04",2026-03-05,2026-02-22,-1,"quantile",0.95,235225
"DE","00-04",2026-03-05,2026-02-22,-1,"quantile",0.975,244519
"DE","00-04",2026-03-05,2026-02-15,-2,"mean",NA,223203
"DE","00-04",2026-03-05,2026-02-15,-2,"quantile",0.025,221805
"DE","00-04",2026-03-05,2026-02-15,-2,"quantile",0.05,221805
"DE","00-04",2026-03-05,2026-02-15,-2,"quantile",0.075,221805
"DE","00-04",2026-03-05,2026-02-15,-2,"quantile",0.1,221805
"DE","00-04",2026-03-05,2026-02-15,-2,"quantile",0.125,221805
"DE","00-04",2026-03-05,2026-02-15,-2,"quantile",0.15,221805
"DE","00-04",2026-03-05,2026-02-15,-2,"quantile",0.175,221805
"DE","00-04",2026-03-05,2026-02-15,-2,"quantile",0.2,221805
"DE","00-04",2026-03-05,2026-02-15,-2,"quantile",0.225,221805
"DE","00-04",2026-03-05,2026-02-15,-2,"quantile",0.25,221805
"DE","00-04",2026-03-05,2026-02-15,-2,"quantile",0.275,221805
"DE","00-04",2026-03-05,2026-02-15,-2,"quantile",0.3,221805
"DE","00-04",2026-03-05,2026-02-15,-2,"quantile",0.325,221805
"DE","00-04",2026-03-05,2026-02-15,-2,"quantile",0.35,221805
"DE","00-04",2026-03-05,2026-02-15,-2,"quantile",0.375,221805
"DE","00-04",2026-03-05,2026-02-15,-2,"quantile",0.4,221806
"DE","00-04",2026-03-05,2026-02-15,-2,"quantile",0.425,221807
"DE","00-04",2026-03-05,2026-02-15,-2,"quantile",0.45,221808
"DE","00-04",2026-03-05,2026-02-15,-2,"quantile",0.475,221810
"DE","00-04",2026-03-05,2026-02-15,-2,"quantile",0.5,221813
"DE","00-04",2026-03-05,2026-02-15,-2,"quantile",0.525,221819
"DE","00-04",2026-03-05,2026-02-15,-2,"quantile",0.55,221827
"DE","00-04",2026-03-05,2026-02-15,-2,"quantile",0.575,221839
"DE","00-04",2026-03-05,2026-02-15,-2,"quantile",0.6,221857
"DE","00-04",2026-03-05,2026-02-15,-2,"quantile",0.625,221883
"DE","00-04",2026-03-05,2026-02-15,-2,"quantile",0.65,221920
"DE","00-04",2026-03-05,2026-02-15,-2,"quantile",0.675,221974
"DE","00-04",2026-03-05,2026-02-15,-2,"quantile",0.7,222049
"DE","00-04",2026-03-05,2026-02-15,-2,"quantile",0.725,222154
"DE","00-04",2026-03-05,2026-02-15,-2,"quantile",0.75,222299
"DE","00-04",2026-03-05,2026-02-15,-2,"quantile",0.775,222500
"DE","00-04",2026-03-05,2026-02-15,-2,"quantile",0.8,222776
"DE","00-04",2026-03-05,2026-02-15,-2,"quantile",0.825,223158
"DE","00-04",2026-03-05,2026-02-15,-2,"quantile",0.85,223689
"DE","00-04",2026-03-05,2026-02-15,-2,"quantile",0.875,224440
"DE","00-04",2026-03-05,2026-02-15,-2,"quantile",0.9,225528
"DE","00-04",2026-03-05,2026-02-15,-2,"quantile",0.925,227181
"DE","00-04",2026-03-05,2026-02-15,-2,"quantile",0.95,229921
"DE","00-04",2026-03-05,2026-02-15,-2,"quantile",0.975,235477
"DE","00-04",2026-03-05,2026-02-08,-3,"mean",NA,247832
"DE","00-04",2026-03-05,2026-02-08,-3,"quantile",0.025,247786
"DE","00-04",2026-03-05,2026-02-08,-3,"quantile",0.05,247786
"DE","00-04",2026-03-05,2026-02-08,-3,"quantile",0.075,247786
"DE","00-04",2026-03-05,2026-02-08,-3,"quantile",0.1,247786
"DE","00-04",2026-03-05,2026-02-08,-3,"quantile",0.125,247786
"DE","00-04",2026-03-05,2026-02-08,-3,"quantile",0.15,247786
"DE","00-04",2026-03-05,2026-02-08,-3,"quantile",0.175,247786
"DE","00-04",2026-03-05,2026-02-08,-3,"quantile",0.2,247786
"DE","00-04",2026-03-05,2026-02-08,-3,"quantile",0.225,247786
"DE","00-04",2026-03-05,2026-02-08,-3,"quantile",0.25,247786
"DE","00-04",2026-03-05,2026-02-08,-3,"quantile",0.275,247786
"DE","00-04",2026-03-05,2026-02-08,-3,"quantile",0.3,247786
"DE","00-04",2026-03-05,2026-02-08,-3,"quantile",0.325,247786
"DE","00-04",2026-03-05,2026-02-08,-3,"quantile",0.35,247786
"DE","00-04",2026-03-05,2026-02-08,-3,"quantile",0.375,247786
"DE","00-04",2026-03-05,2026-02-08,-3,"quantile",0.4,247786
"DE","00-04",2026-03-05,2026-02-08,-3,"quantile",0.425,247786
"DE","00-04",2026-03-05,2026-02-08,-3,"quantile",0.45,247786
"DE","00-04",2026-03-05,2026-02-08,-3,"quantile",0.475,247786
"DE","00-04",2026-03-05,2026-02-08,-3,"quantile",0.5,247786
"DE","00-04",2026-03-05,2026-02-08,-3,"quantile",0.525,247786
"DE","00-04",2026-03-05,2026-02-08,-3,"quantile",0.55,247787
"DE","00-04",2026-03-05,2026-02-08,-3,"quantile",0.575,247787
"DE","00-04",2026-03-05,2026-02-08,-3,"quantile",0.6,247788
"DE","00-04",2026-03-05,2026-02-08,-3,"quantile",0.625,247789
"DE","00-04",2026-03-05,2026-02-08,-3,"quantile",0.65,247790
"DE","00-04",2026-03-05,2026-02-08,-3,"quantile",0.675,247792
"DE","00-04",2026-03-05,2026-02-08,-3,"quantile",0.7,247794
"DE","00-04",2026-03-05,2026-02-08,-3,"quantile",0.725,247798
"DE","00-04",2026-03-05,2026-02-08,-3,"quantile",0.75,247802
"DE","00-04",2026-03-05,2026-02-08,-3,"quantile",0.775,247809
"DE","00-04",2026-03-05,2026-02-08,-3,"quantile",0.8,247818
"DE","00-04",2026-03-05,2026-02-08,-3,"quantile",0.825,247831
"DE","00-04",2026-03-05,2026-02-08,-3,"quantile",0.85,247848
"DE","00-04",2026-03-05,2026-02-08,-3,"quantile",0.875,247873
"DE","00-04",2026-03-05,2026-02-08,-3,"quantile",0.9,247909
"DE","00-04",2026-03-05,2026-02-08,-3,"quantile",0.925,247964
"DE","00-04",2026-03-05,2026-02-08,-3,"quantile",0.95,248055
"DE","00-04",2026-03-05,2026-02-08,-3,"quantile",0.975,248240
"DE","05-14",2026-03-05,2026-03-01,0,"mean",NA,143252
"DE","05-14",2026-03-05,2026-03-01,0,"quantile",0.025,138301
"DE","05-14",2026-03-05,2026-03-01,0,"quantile",0.05,138301
"DE","05-14",2026-03-05,2026-03-01,0,"quantile",0.075,138302
"DE","05-14",2026-03-05,2026-03-01,0,"quantile",0.1,138304
"DE","05-14",2026-03-05,2026-03-01,0,"quantile",0.125,138307
"DE","05-14",2026-03-05,2026-03-01,0,"quantile",0.15,138314
"DE","05-14",2026-03-05,2026-03-01,0,"quantile",0.175,138323
"DE","05-14",2026-03-05,2026-03-01,0,"quantile",0.2,138337
"DE","05-14",2026-03-05,2026-03-01,0,"quantile",0.225,138357
"DE","05-14",2026-03-05,2026-03-01,0,"quantile",0.25,138382
"DE","05-14",2026-03-05,2026-03-01,0,"quantile",0.275,138416
"DE","05-14",2026-03-05,2026-03-01,0,"quantile",0.3,138459
"DE","05-14",2026-03-05,2026-03-01,0,"quantile",0.325,138513
"DE","05-14",2026-03-05,2026-03-01,0,"quantile",0.35,138579
"DE","05-14",2026-03-05,2026-03-01,0,"quantile",0.375,138660
"DE","05-14",2026-03-05,2026-03-01,0,"quantile",0.4,138756
"DE","05-14",2026-03-05,2026-03-01,0,"quantile",0.425,138870
"DE","05-14",2026-03-05,2026-03-01,0,"quantile",0.45,139005
"DE","05-14",2026-03-05,2026-03-01,0,"quantile",0.475,139164
"DE","05-14",2026-03-05,2026-03-01,0,"quantile",0.5,139348
"DE","05-14",2026-03-05,2026-03-01,0,"quantile",0.525,139562
"DE","05-14",2026-03-05,2026-03-01,0,"quantile",0.55,139809
"DE","05-14",2026-03-05,2026-03-01,0,"quantile",0.575,140093
"DE","05-14",2026-03-05,2026-03-01,0,"quantile",0.6,140421
"DE","05-14",2026-03-05,2026-03-01,0,"quantile",0.625,140798
"DE","05-14",2026-03-05,2026-03-01,0,"quantile",0.65,141231
"DE","05-14",2026-03-05,2026-03-01,0,"quantile",0.675,141730
"DE","05-14",2026-03-05,2026-03-01,0,"quantile",0.7,142305
"DE","05-14",2026-03-05,2026-03-01,0,"quantile",0.725,142971
"DE","05-14",2026-03-05,2026-03-01,0,"quantile",0.75,143746
"DE","05-14",2026-03-05,2026-03-01,0,"quantile",0.775,144653
"DE","05-14",2026-03-05,2026-03-01,0,"quantile",0.8,145726
"DE","05-14",2026-03-05,2026-03-01,0,"quantile",0.825,147010
"DE","05-14",2026-03-05,2026-03-01,0,"quantile",0.85,148574
"DE","05-14",2026-03-05,2026-03-01,0,"quantile",0.875,150522
"DE","05-14",2026-03-05,2026-03-01,0,"quantile",0.9,153035
"DE","05-14",2026-03-05,2026-03-01,0,"quantile",0.925,156453
"DE","05-14",2026-03-05,2026-03-01,0,"quantile",0.95,161548
"DE","05-14",2026-03-05,2026-03-01,0,"quantile",0.975,170836
"DE","05-14",2026-03-05,2026-02-22,-1,"mean",NA,147117
"DE","05-14",2026-03-05,2026-02-22,-1,"quantile",0.025,145580
"DE","05-14",2026-03-05,2026-02-22,-1,"quantile",0.05,145580
"DE","05-14",2026-03-05,2026-02-22,-1,"quantile",0.075,145580
"DE","05-14",2026-03-05,2026-02-22,-1,"quantile",0.1,145580
"DE","05-14",2026-03-05,2026-02-22,-1,"quantile",0.125,145580
"DE","05-14",2026-03-05,2026-02-22,-1,"quantile",0.15,145580
"DE","05-14",2026-03-05,2026-02-22,-1,"quantile",0.175,145580
"DE","05-14",2026-03-05,2026-02-22,-1,"quantile",0.2,145580
"DE","05-14",2026-03-05,2026-02-22,-1,"quantile",0.225,145580
"DE","05-14",2026-03-05,2026-02-22,-1,"quantile",0.25,145580
"DE","05-14",2026-03-05,2026-02-22,-1,"quantile",0.275,145580
"DE","05-14",2026-03-05,2026-02-22,-1,"quantile",0.3,145580
"DE","05-14",2026-03-05,2026-02-22,-1,"quantile",0.325,145580
"DE","05-14",2026-03-05,2026-02-22,-1,"quantile",0.35,145580
"DE","05-14",2026-03-05,2026-02-22,-1,"quantile",0.375,145580
"DE","05-14",2026-03-05,2026-02-22,-1,"quantile",0.4,145581
"DE","05-14",2026-03-05,2026-02-22,-1,"quantile",0.425,145582
"DE","05-14",2026-03-05,2026-02-22,-1,"quantile",0.45,145583
"DE","05-14",2026-03-05,2026-02-22,-1,"quantile",0.475,145585
