"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2026-03-26,2026-03-08,-2,"quantile",0.675,1136475
"DE","00+",2026-03-26,2026-03-08,-2,"quantile",0.7,1136833
"DE","00+",2026-03-26,2026-03-08,-2,"quantile",0.725,1137333
"DE","00+",2026-03-26,2026-03-08,-2,"quantile",0.75,1138025
"DE","00+",2026-03-26,2026-03-08,-2,"quantile",0.775,1138980
"DE","00+",2026-03-26,2026-03-08,-2,"quantile",0.8,1140296
"DE","00+",2026-03-26,2026-03-08,-2,"quantile",0.825,1142114
"DE","00+",2026-03-26,2026-03-08,-2,"quantile",0.85,1144644
"DE","00+",2026-03-26,2026-03-08,-2,"quantile",0.875,1148218
"DE","00+",2026-03-26,2026-03-08,-2,"quantile",0.9,1153400
"DE","00+",2026-03-26,2026-03-08,-2,"quantile",0.925,1161272
"DE","00+",2026-03-26,2026-03-08,-2,"quantile",0.95,1174322
"DE","00+",2026-03-26,2026-03-08,-2,"quantile",0.975,1200776
"DE","00+",2026-03-26,2026-03-01,-3,"mean",NA,1389729
"DE","00+",2026-03-26,2026-03-01,-3,"quantile",0.025,1389242
"DE","00+",2026-03-26,2026-03-01,-3,"quantile",0.05,1389242
"DE","00+",2026-03-26,2026-03-01,-3,"quantile",0.075,1389242
"DE","00+",2026-03-26,2026-03-01,-3,"quantile",0.1,1389242
"DE","00+",2026-03-26,2026-03-01,-3,"quantile",0.125,1389242
"DE","00+",2026-03-26,2026-03-01,-3,"quantile",0.15,1389242
"DE","00+",2026-03-26,2026-03-01,-3,"quantile",0.175,1389242
"DE","00+",2026-03-26,2026-03-01,-3,"quantile",0.2,1389242
"DE","00+",2026-03-26,2026-03-01,-3,"quantile",0.225,1389242
"DE","00+",2026-03-26,2026-03-01,-3,"quantile",0.25,1389242
"DE","00+",2026-03-26,2026-03-01,-3,"quantile",0.275,1389242
"DE","00+",2026-03-26,2026-03-01,-3,"quantile",0.3,1389242
"DE","00+",2026-03-26,2026-03-01,-3,"quantile",0.325,1389242
"DE","00+",2026-03-26,2026-03-01,-3,"quantile",0.35,1389242
"DE","00+",2026-03-26,2026-03-01,-3,"quantile",0.375,1389242
"DE","00+",2026-03-26,2026-03-01,-3,"quantile",0.4,1389242
"DE","00+",2026-03-26,2026-03-01,-3,"quantile",0.425,1389242
"DE","00+",2026-03-26,2026-03-01,-3,"quantile",0.45,1389243
"DE","00+",2026-03-26,2026-03-01,-3,"quantile",0.475,1389244
"DE","00+",2026-03-26,2026-03-01,-3,"quantile",0.5,1389245
"DE","00+",2026-03-26,2026-03-01,-3,"quantile",0.525,1389247
"DE","00+",2026-03-26,2026-03-01,-3,"quantile",0.55,1389249
"DE","00+",2026-03-26,2026-03-01,-3,"quantile",0.575,1389254
"DE","00+",2026-03-26,2026-03-01,-3,"quantile",0.6,1389260
"DE","00+",2026-03-26,2026-03-01,-3,"quantile",0.625,1389269
"DE","00+",2026-03-26,2026-03-01,-3,"quantile",0.65,1389282
"DE","00+",2026-03-26,2026-03-01,-3,"quantile",0.675,1389301
"DE","00+",2026-03-26,2026-03-01,-3,"quantile",0.7,1389327
"DE","00+",2026-03-26,2026-03-01,-3,"quantile",0.725,1389364
"DE","00+",2026-03-26,2026-03-01,-3,"quantile",0.75,1389414
"DE","00+",2026-03-26,2026-03-01,-3,"quantile",0.775,1389484
"DE","00+",2026-03-26,2026-03-01,-3,"quantile",0.8,1389580
"DE","00+",2026-03-26,2026-03-01,-3,"quantile",0.825,1389713
"DE","00+",2026-03-26,2026-03-01,-3,"quantile",0.85,1389898
"DE","00+",2026-03-26,2026-03-01,-3,"quantile",0.875,1390160
"DE","00+",2026-03-26,2026-03-01,-3,"quantile",0.9,1390538
"DE","00+",2026-03-26,2026-03-01,-3,"quantile",0.925,1391114
"DE","00+",2026-03-26,2026-03-01,-3,"quantile",0.95,1392068
"DE","00+",2026-03-26,2026-03-01,-3,"quantile",0.975,1394003
"DE","00-04",2026-03-26,2026-03-22,0,"mean",NA,187584
"DE","00-04",2026-03-26,2026-03-22,0,"quantile",0.025,181710
"DE","00-04",2026-03-26,2026-03-22,0,"quantile",0.05,181720
"DE","00-04",2026-03-26,2026-03-22,0,"quantile",0.075,181739
"DE","00-04",2026-03-26,2026-03-22,0,"quantile",0.1,181768
"DE","00-04",2026-03-26,2026-03-22,0,"quantile",0.125,181807
"DE","00-04",2026-03-26,2026-03-22,0,"quantile",0.15,181857
"DE","00-04",2026-03-26,2026-03-22,0,"quantile",0.175,181919
"DE","00-04",2026-03-26,2026-03-22,0,"quantile",0.2,181993
"DE","00-04",2026-03-26,2026-03-22,0,"quantile",0.225,182080
"DE","00-04",2026-03-26,2026-03-22,0,"quantile",0.25,182180
"DE","00-04",2026-03-26,2026-03-22,0,"quantile",0.275,182295
"DE","00-04",2026-03-26,2026-03-22,0,"quantile",0.3,182425
"DE","00-04",2026-03-26,2026-03-22,0,"quantile",0.325,182571
"DE","00-04",2026-03-26,2026-03-22,0,"quantile",0.35,182733
"DE","00-04",2026-03-26,2026-03-22,0,"quantile",0.375,182914
"DE","00-04",2026-03-26,2026-03-22,0,"quantile",0.4,183114
"DE","00-04",2026-03-26,2026-03-22,0,"quantile",0.425,183334
"DE","00-04",2026-03-26,2026-03-22,0,"quantile",0.45,183577
"DE","00-04",2026-03-26,2026-03-22,0,"quantile",0.475,183843
"DE","00-04",2026-03-26,2026-03-22,0,"quantile",0.5,184136
"DE","00-04",2026-03-26,2026-03-22,0,"quantile",0.525,184457
"DE","00-04",2026-03-26,2026-03-22,0,"quantile",0.55,184809
"DE","00-04",2026-03-26,2026-03-22,0,"quantile",0.575,185196
"DE","00-04",2026-03-26,2026-03-22,0,"quantile",0.6,185621
"DE","00-04",2026-03-26,2026-03-22,0,"quantile",0.625,186090
"DE","00-04",2026-03-26,2026-03-22,0,"quantile",0.65,186607
"DE","00-04",2026-03-26,2026-03-22,0,"quantile",0.675,187181
"DE","00-04",2026-03-26,2026-03-22,0,"quantile",0.7,187819
"DE","00-04",2026-03-26,2026-03-22,0,"quantile",0.725,188534
"DE","00-04",2026-03-26,2026-03-22,0,"quantile",0.75,189338
"DE","00-04",2026-03-26,2026-03-22,0,"quantile",0.775,190253
"DE","00-04",2026-03-26,2026-03-22,0,"quantile",0.8,191302
"DE","00-04",2026-03-26,2026-03-22,0,"quantile",0.825,192524
"DE","00-04",2026-03-26,2026-03-22,0,"quantile",0.85,193972
"DE","00-04",2026-03-26,2026-03-22,0,"quantile",0.875,195729
"DE","00-04",2026-03-26,2026-03-22,0,"quantile",0.9,197938
"DE","00-04",2026-03-26,2026-03-22,0,"quantile",0.925,200865
"DE","00-04",2026-03-26,2026-03-22,0,"quantile",0.95,205115
"DE","00-04",2026-03-26,2026-03-22,0,"quantile",0.975,212638
"DE","00-04",2026-03-26,2026-03-15,-1,"mean",NA,169289
"DE","00-04",2026-03-26,2026-03-15,-1,"quantile",0.025,167392
"DE","00-04",2026-03-26,2026-03-15,-1,"quantile",0.05,167392
"DE","00-04",2026-03-26,2026-03-15,-1,"quantile",0.075,167392
"DE","00-04",2026-03-26,2026-03-15,-1,"quantile",0.1,167392
"DE","00-04",2026-03-26,2026-03-15,-1,"quantile",0.125,167392
"DE","00-04",2026-03-26,2026-03-15,-1,"quantile",0.15,167392
"DE","00-04",2026-03-26,2026-03-15,-1,"quantile",0.175,167392
"DE","00-04",2026-03-26,2026-03-15,-1,"quantile",0.2,167392
"DE","00-04",2026-03-26,2026-03-15,-1,"quantile",0.225,167392
"DE","00-04",2026-03-26,2026-03-15,-1,"quantile",0.25,167392
"DE","00-04",2026-03-26,2026-03-15,-1,"quantile",0.275,167392
"DE","00-04",2026-03-26,2026-03-15,-1,"quantile",0.3,167392
"DE","00-04",2026-03-26,2026-03-15,-1,"quantile",0.325,167392
"DE","00-04",2026-03-26,2026-03-15,-1,"quantile",0.35,167392
"DE","00-04",2026-03-26,2026-03-15,-1,"quantile",0.375,167393
"DE","00-04",2026-03-26,2026-03-15,-1,"quantile",0.4,167393
"DE","00-04",2026-03-26,2026-03-15,-1,"quantile",0.425,167394
"DE","00-04",2026-03-26,2026-03-15,-1,"quantile",0.45,167396
"DE","00-04",2026-03-26,2026-03-15,-1,"quantile",0.475,167399
"DE","00-04",2026-03-26,2026-03-15,-1,"quantile",0.5,167403
"DE","00-04",2026-03-26,2026-03-15,-1,"quantile",0.525,167410
"DE","00-04",2026-03-26,2026-03-15,-1,"quantile",0.55,167421
"DE","00-04",2026-03-26,2026-03-15,-1,"quantile",0.575,167438
"DE","00-04",2026-03-26,2026-03-15,-1,"quantile",0.6,167462
"DE","00-04",2026-03-26,2026-03-15,-1,"quantile",0.625,167498
"DE","00-04",2026-03-26,2026-03-15,-1,"quantile",0.65,167549
"DE","00-04",2026-03-26,2026-03-15,-1,"quantile",0.675,167621
"DE","00-04",2026-03-26,2026-03-15,-1,"quantile",0.7,167723
"DE","00-04",2026-03-26,2026-03-15,-1,"quantile",0.725,167866
"DE","00-04",2026-03-26,2026-03-15,-1,"quantile",0.75,168063
"DE","00-04",2026-03-26,2026-03-15,-1,"quantile",0.775,168335
"DE","00-04",2026-03-26,2026-03-15,-1,"quantile",0.8,168710
"DE","00-04",2026-03-26,2026-03-15,-1,"quantile",0.825,169228
"DE","00-04",2026-03-26,2026-03-15,-1,"quantile",0.85,169949
"DE","00-04",2026-03-26,2026-03-15,-1,"quantile",0.875,170967
"DE","00-04",2026-03-26,2026-03-15,-1,"quantile",0.9,172444
"DE","00-04",2026-03-26,2026-03-15,-1,"quantile",0.925,174687
"DE","00-04",2026-03-26,2026-03-15,-1,"quantile",0.95,178405
"DE","00-04",2026-03-26,2026-03-15,-1,"quantile",0.975,185943
"DE","00-04",2026-03-26,2026-03-08,-2,"mean",NA,196575
"DE","00-04",2026-03-26,2026-03-08,-2,"quantile",0.025,195429
"DE","00-04",2026-03-26,2026-03-08,-2,"quantile",0.05,195429
"DE","00-04",2026-03-26,2026-03-08,-2,"quantile",0.075,195429
"DE","00-04",2026-03-26,2026-03-08,-2,"quantile",0.1,195429
"DE","00-04",2026-03-26,2026-03-08,-2,"quantile",0.125,195429
"DE","00-04",2026-03-26,2026-03-08,-2,"quantile",0.15,195429
"DE","00-04",2026-03-26,2026-03-08,-2,"quantile",0.175,195429
"DE","00-04",2026-03-26,2026-03-08,-2,"quantile",0.2,195429
"DE","00-04",2026-03-26,2026-03-08,-2,"quantile",0.225,195429
"DE","00-04",2026-03-26,2026-03-08,-2,"quantile",0.25,195429
"DE","00-04",2026-03-26,2026-03-08,-2,"quantile",0.275,195429
"DE","00-04",2026-03-26,2026-03-08,-2,"quantile",0.3,195429
"DE","00-04",2026-03-26,2026-03-08,-2,"quantile",0.325,195429
"DE","00-04",2026-03-26,2026-03-08,-2,"quantile",0.35,195429
"DE","00-04",2026-03-26,2026-03-08,-2,"quantile",0.375,195429
"DE","00-04",2026-03-26,2026-03-08,-2,"quantile",0.4,195430
"DE","00-04",2026-03-26,2026-03-08,-2,"quantile",0.425,195430
"DE","00-04",2026-03-26,2026-03-08,-2,"quantile",0.45,195431
"DE","00-04",2026-03-26,2026-03-08,-2,"quantile",0.475,195433
"DE","00-04",2026-03-26,2026-03-08,-2,"quantile",0.5,195436
"DE","00-04",2026-03-26,2026-03-08,-2,"quantile",0.525,195440
"DE","00-04",2026-03-26,2026-03-08,-2,"quantile",0.55,195447
"DE","00-04",2026-03-26,2026-03-08,-2,"quantile",0.575,195457
"DE","00-04",2026-03-26,2026-03-08,-2,"quantile",0.6,195471
"DE","00-04",2026-03-26,2026-03-08,-2,"quantile",0.625,195493
"DE","00-04",2026-03-26,2026-03-08,-2,"quantile",0.65,195524
"DE","00-04",2026-03-26,2026-03-08,-2,"quantile",0.675,195567
"DE","00-04",2026-03-26,2026-03-08,-2,"quantile",0.7,195629
"DE","00-04",2026-03-26,2026-03-08,-2,"quantile",0.725,195715
"DE","00-04",2026-03-26,2026-03-08,-2,"quantile",0.75,195834
"DE","00-04",2026-03-26,2026-03-08,-2,"quantile",0.775,195999
"DE","00-04",2026-03-26,2026-03-08,-2,"quantile",0.8,196225
"DE","00-04",2026-03-26,2026-03-08,-2,"quantile",0.825,196538
"DE","00-04",2026-03-26,2026-03-08,-2,"quantile",0.85,196973
"DE","00-04",2026-03-26,2026-03-08,-2,"quantile",0.875,197588
"DE","00-04",2026-03-26,2026-03-08,-2,"quantile",0.9,198480
"DE","00-04",2026-03-26,2026-03-08,-2,"quantile",0.925,199835
"DE","00-04",2026-03-26,2026-03-08,-2,"quantile",0.95,202080
"DE","00-04",2026-03-26,2026-03-08,-2,"quantile",0.975,206633
"DE","00-04",2026-03-26,2026-03-01,-3,"mean",NA,212309
"DE","00-04",2026-03-26,2026-03-01,-3,"quantile",0.025,212235
"DE","00-04",2026-03-26,2026-03-01,-3,"quantile",0.05,212235
"DE","00-04",2026-03-26,2026-03-01,-3,"quantile",0.075,212235
"DE","00-04",2026-03-26,2026-03-01,-3,"quantile",0.1,212235
"DE","00-04",2026-03-26,2026-03-01,-3,"quantile",0.125,212235
"DE","00-04",2026-03-26,2026-03-01,-3,"quantile",0.15,212235
"DE","00-04",2026-03-26,2026-03-01,-3,"quantile",0.175,212235
"DE","00-04",2026-03-26,2026-03-01,-3,"quantile",0.2,212235
"DE","00-04",2026-03-26,2026-03-01,-3,"quantile",0.225,212235
"DE","00-04",2026-03-26,2026-03-01,-3,"quantile",0.25,212235
"DE","00-04",2026-03-26,2026-03-01,-3,"quantile",0.275,212235
"DE","00-04",2026-03-26,2026-03-01,-3,"quantile",0.3,212235
"DE","00-04",2026-03-26,2026-03-01,-3,"quantile",0.325,212235
"DE","00-04",2026-03-26,2026-03-01,-3,"quantile",0.35,212235
"DE","00-04",2026-03-26,2026-03-01,-3,"quantile",0.375,212235
"DE","00-04",2026-03-26,2026-03-01,-3,"quantile",0.4,212235
"DE","00-04",2026-03-26,2026-03-01,-3,"quantile",0.425,212235
"DE","00-04",2026-03-26,2026-03-01,-3,"quantile",0.45,212235
"DE","00-04",2026-03-26,2026-03-01,-3,"quantile",0.475,212235
"DE","00-04",2026-03-26,2026-03-01,-3,"quantile",0.5,212235
"DE","00-04",2026-03-26,2026-03-01,-3,"quantile",0.525,212236
"DE","00-04",2026-03-26,2026-03-01,-3,"quantile",0.55,212236
"DE","00-04",2026-03-26,2026-03-01,-3,"quantile",0.575,212237
"DE","00-04",2026-03-26,2026-03-01,-3,"quantile",0.6,212238
"DE","00-04",2026-03-26,2026-03-01,-3,"quantile",0.625,212239
"DE","00-04",2026-03-26,2026-03-01,-3,"quantile",0.65,212241
"DE","00-04",2026-03-26,2026-03-01,-3,"quantile",0.675,212244
"DE","00-04",2026-03-26,2026-03-01,-3,"quantile",0.7,212248
"DE","00-04",2026-03-26,2026-03-01,-3,"quantile",0.725,212254
"DE","00-04",2026-03-26,2026-03-01,-3,"quantile",0.75,212261
"DE","00-04",2026-03-26,2026-03-01,-3,"quantile",0.775,212272
"DE","00-04",2026-03-26,2026-03-01,-3,"quantile",0.8,212287
"DE","00-04",2026-03-26,2026-03-01,-3,"quantile",0.825,212307
"DE","00-04",2026-03-26,2026-03-01,-3,"quantile",0.85,212335
"DE","00-04",2026-03-26,2026-03-01,-3,"quantile",0.875,212375
"DE","00-04",2026-03-26,2026-03-01,-3,"quantile",0.9,212433
"DE","00-04",2026-03-26,2026-03-01,-3,"quantile",0.925,212521
"DE","00-04",2026-03-26,2026-03-01,-3,"quantile",0.95,212667
"DE","00-04",2026-03-26,2026-03-01,-3,"quantile",0.975,212963
"DE","05-14",2026-03-26,2026-03-22,0,"mean",NA,126351
"DE","05-14",2026-03-26,2026-03-22,0,"quantile",0.025,122394
"DE","05-14",2026-03-26,2026-03-22,0,"quantile",0.05,122401
"DE","05-14",2026-03-26,2026-03-22,0,"quantile",0.075,122413
"DE","05-14",2026-03-26,2026-03-22,0,"quantile",0.1,122433
"DE","05-14",2026-03-26,2026-03-22,0,"quantile",0.125,122459
"DE","05-14",2026-03-26,2026-03-22,0,"quantile",0.15,122493
"DE","05-14",2026-03-26,2026-03-22,0,"quantile",0.175,122535
"DE","05-14",2026-03-26,2026-03-22,0,"quantile",0.2,122584
"DE","05-14",2026-03-26,2026-03-22,0,"quantile",0.225,122643
"DE","05-14",2026-03-26,2026-03-22,0,"quantile",0.25,122711
"DE","05-14",2026-03-26,2026-03-22,0,"quantile",0.275,122788
"DE","05-14",2026-03-26,2026-03-22,0,"quantile",0.3,122875
"DE","05-14",2026-03-26,2026-03-22,0,"quantile",0.325,122974
"DE","05-14",2026-03-26,2026-03-22,0,"quantile",0.35,123083
"DE","05-14",2026-03-26,2026-03-22,0,"quantile",0.375,123205
"DE","05-14",2026-03-26,2026-03-22,0,"quantile",0.4,123340
"DE","05-14",2026-03-26,2026-03-22,0,"quantile",0.425,123488
"DE","05-14",2026-03-26,2026-03-22,0,"quantile",0.45,123651
"DE","05-14",2026-03-26,2026-03-22,0,"quantile",0.475,123831
"DE","05-14",2026-03-26,2026-03-22,0,"quantile",0.5,124028
"DE","05-14",2026-03-26,2026-03-22,0,"quantile",0.525,124244
"DE","05-14",2026-03-26,2026-03-22,0,"quantile",0.55,124481
"DE","05-14",2026-03-26,2026-03-22,0,"quantile",0.575,124742
"DE","05-14",2026-03-26,2026-03-22,0,"quantile",0.6,125028
"DE","05-14",2026-03-26,2026-03-22,0,"quantile",0.625,125344
"DE","05-14",2026-03-26,2026-03-22,0,"quantile",0.65,125693
"DE","05-14",2026-03-26,2026-03-22,0,"quantile",0.675,126079
"DE","05-14",2026-03-26,2026-03-22,0,"quantile",0.7,126509
"DE","05-14",2026-03-26,2026-03-22,0,"quantile",0.725,126990
"DE","05-14",2026-03-26,2026-03-22,0,"quantile",0.75,127532
"DE","05-14",2026-03-26,2026-03-22,0,"quantile",0.775,128148
"DE","05-14",2026-03-26,2026-03-22,0,"quantile",0.8,128855
"DE","05-14",2026-03-26,2026-03-22,0,"quantile",0.825,129678
"DE","05-14",2026-03-26,2026-03-22,0,"quantile",0.85,130653
"DE","05-14",2026-03-26,2026-03-22,0,"quantile",0.875,131837
"DE","05-14",2026-03-26,2026-03-22,0,"quantile",0.9,133325
"DE","05-14",2026-03-26,2026-03-22,0,"quantile",0.925,135296
"DE","05-14",2026-03-26,2026-03-22,0,"quantile",0.95,138159
"DE","05-14",2026-03-26,2026-03-22,0,"quantile",0.975,143226
"DE","05-14",2026-03-26,2026-03-15,-1,"mean",NA,126664
"DE","05-14",2026-03-26,2026-03-15,-1,"quantile",0.025,125244
"DE","05-14",2026-03-26,2026-03-15,-1,"quantile",0.05,125244
"DE","05-14",2026-03-26,2026-03-15,-1,"quantile",0.075,125244
"DE","05-14",2026-03-26,2026-03-15,-1,"quantile",0.1,125244
"DE","05-14",2026-03-26,2026-03-15,-1,"quantile",0.125,125244
"DE","05-14",2026-03-26,2026-03-15,-1,"quantile",0.15,125244
"DE","05-14",2026-03-26,2026-03-15,-1,"quantile",0.175,125244
"DE","05-14",2026-03-26,2026-03-15,-1,"quantile",0.2,125244
"DE","05-14",2026-03-26,2026-03-15,-1,"quantile",0.225,125244
"DE","05-14",2026-03-26,2026-03-15,-1,"quantile",0.25,125244
"DE","05-14",2026-03-26,2026-03-15,-1,"quantile",0.275,125244
"DE","05-14",2026-03-26,2026-03-15,-1,"quantile",0.3,125244
"DE","05-14",2026-03-26,2026-03-15,-1,"quantile",0.325,125244
"DE","05-14",2026-03-26,2026-03-15,-1,"quantile",0.35,125244
"DE","05-14",2026-03-26,2026-03-15,-1,"quantile",0.375,125244
"DE","05-14",2026-03-26,2026-03-15,-1,"quantile",0.4,125245
"DE","05-14",2026-03-26,2026-03-15,-1,"quantile",0.425,125246
"DE","05-14",2026-03-26,2026-03-15,-1,"quantile",0.45,125247
"DE","05-14",2026-03-26,2026-03-15,-1,"quantile",0.475,125249
"DE","05-14",2026-03-26,2026-03-15,-1,"quantile",0.5,125252
