"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.775,155035
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.8,155737
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.825,156703
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.85,158041
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.875,159925
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.9,162646
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.925,166765
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.95,173574
"DE","00-04",2026-01-22,2026-01-18,0,"quantile",0.975,187338
"DE","00-04",2026-01-22,2026-01-11,-1,"mean",NA,123677
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.025,122785
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.05,122785
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.075,122785
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.1,122785
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.125,122785
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.15,122785
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.175,122785
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.2,122785
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.225,122785
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.25,122785
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.275,122785
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.3,122785
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.325,122785
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.35,122785
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.375,122785
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.4,122785
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.425,122786
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.45,122787
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.475,122788
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.5,122790
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.525,122794
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.55,122799
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.575,122806
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.6,122818
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.625,122835
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.65,122859
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.675,122893
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.7,122941
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.725,123008
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.75,123100
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.775,123228
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.8,123405
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.825,123648
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.85,123987
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.875,124466
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.9,125160
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.925,126215
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.95,127964
"DE","00-04",2026-01-22,2026-01-11,-1,"quantile",0.975,131508
"DE","00-04",2026-01-22,2026-01-04,-2,"mean",NA,91606
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.025,91071
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.05,91071
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.075,91071
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.1,91071
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.125,91071
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.15,91071
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.175,91071
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.2,91071
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.225,91071
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.25,91071
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.275,91071
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.3,91071
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.325,91071
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.35,91071
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.375,91071
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.4,91071
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.425,91072
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.45,91072
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.475,91073
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.5,91074
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.525,91076
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.55,91079
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.575,91084
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.6,91091
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.625,91101
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.65,91115
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.675,91136
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.7,91164
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.725,91205
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.75,91260
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.775,91337
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.8,91443
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.825,91589
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.85,91792
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.875,92080
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.9,92496
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.925,93129
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.95,94178
"DE","00-04",2026-01-22,2026-01-04,-2,"quantile",0.975,96305
"DE","00-04",2026-01-22,2025-12-28,-3,"mean",NA,87844
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.025,87828
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.05,87828
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.075,87828
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.1,87828
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.125,87828
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.15,87828
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.175,87828
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.2,87828
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.225,87828
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.25,87828
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.275,87828
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.3,87828
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.325,87828
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.35,87828
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.375,87828
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.4,87828
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.425,87828
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.45,87828
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.475,87828
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.5,87828
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.525,87828
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.55,87828
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.575,87828
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.6,87828
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.625,87829
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.65,87829
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.675,87830
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.7,87831
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.725,87832
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.75,87834
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.775,87836
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.8,87839
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.825,87844
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.85,87850
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.875,87859
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.9,87871
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.925,87890
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.95,87922
"DE","00-04",2026-01-22,2025-12-28,-3,"quantile",0.975,87987
"DE","05-14",2026-01-22,2026-01-18,0,"mean",NA,133561
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.025,130572
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.05,130572
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.075,130572
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.1,130572
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.125,130572
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.15,130572
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.175,130572
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.2,130572
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.225,130572
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.25,130572
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.275,130572
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.3,130572
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.325,130572
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.35,130572
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.375,130573
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.4,130574
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.425,130576
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.45,130579
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.475,130584
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.5,130592
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.525,130604
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.55,130623
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.575,130650
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.6,130691
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.625,130750
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.65,130835
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.675,130954
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.7,131120
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.725,131351
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.75,131669
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.775,132106
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.8,132704
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.825,133527
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.85,134668
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.875,136272
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.9,138591
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.925,142101
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.95,147903
"DE","05-14",2026-01-22,2026-01-18,0,"quantile",0.975,159631
"DE","05-14",2026-01-22,2026-01-11,-1,"mean",NA,92972
"DE","05-14",2026-01-22,2026-01-11,-1,"quantile",0.025,92301
"DE","05-14",2026-01-22,2026-01-11,-1,"quantile",0.05,92301
"DE","05-14",2026-01-22,2026-01-11,-1,"quantile",0.075,92301
"DE","05-14",2026-01-22,2026-01-11,-1,"quantile",0.1,92301
"DE","05-14",2026-01-22,2026-01-11,-1,"quantile",0.125,92301
"DE","05-14",2026-01-22,2026-01-11,-1,"quantile",0.15,92301
"DE","05-14",2026-01-22,2026-01-11,-1,"quantile",0.175,92301
"DE","05-14",2026-01-22,2026-01-11,-1,"quantile",0.2,92301
"DE","05-14",2026-01-22,2026-01-11,-1,"quantile",0.225,92301
"DE","05-14",2026-01-22,2026-01-11,-1,"quantile",0.25,92301
"DE","05-14",2026-01-22,2026-01-11,-1,"quantile",0.275,92301
"DE","05-14",2026-01-22,2026-01-11,-1,"quantile",0.3,92301
"DE","05-14",2026-01-22,2026-01-11,-1,"quantile",0.325,92301
"DE","05-14",2026-01-22,2026-01-11,-1,"quantile",0.35,92301
"DE","05-14",2026-01-22,2026-01-11,-1,"quantile",0.375,92301
"DE","05-14",2026-01-22,2026-01-11,-1,"quantile",0.4,92301
"DE","05-14",2026-01-22,2026-01-11,-1,"quantile",0.425,92302
"DE","05-14",2026-01-22,2026-01-11,-1,"quantile",0.45,92302
"DE","05-14",2026-01-22,2026-01-11,-1,"quantile",0.475,92303
"DE","05-14",2026-01-22,2026-01-11,-1,"quantile",0.5,92305
"DE","05-14",2026-01-22,2026-01-11,-1,"quantile",0.525,92307
