"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2025-11-20,2025-10-26,-3,"quantile",0.675,9484
"DE","00+",2025-11-20,2025-10-26,-3,"quantile",0.7,9487
"DE","00+",2025-11-20,2025-10-26,-3,"quantile",0.725,9492
"DE","00+",2025-11-20,2025-10-26,-3,"quantile",0.75,9498
"DE","00+",2025-11-20,2025-10-26,-3,"quantile",0.775,9506
"DE","00+",2025-11-20,2025-10-26,-3,"quantile",0.8,9518
"DE","00+",2025-11-20,2025-10-26,-3,"quantile",0.825,9533
"DE","00+",2025-11-20,2025-10-26,-3,"quantile",0.85,9556
"DE","00+",2025-11-20,2025-10-26,-3,"quantile",0.875,9587
"DE","00+",2025-11-20,2025-10-26,-3,"quantile",0.9,9632
"DE","00+",2025-11-20,2025-10-26,-3,"quantile",0.925,9701
"DE","00+",2025-11-20,2025-10-26,-3,"quantile",0.95,9816
"DE","00+",2025-11-20,2025-10-26,-3,"quantile",0.975,10048
"DE","00-04",2025-11-20,2025-11-16,0,"mean",NA,984
"DE","00-04",2025-11-20,2025-11-16,0,"quantile",0.025,877
"DE","00-04",2025-11-20,2025-11-16,0,"quantile",0.05,889
"DE","00-04",2025-11-20,2025-11-16,0,"quantile",0.075,898
"DE","00-04",2025-11-20,2025-11-16,0,"quantile",0.1,905
"DE","00-04",2025-11-20,2025-11-16,0,"quantile",0.125,912
"DE","00-04",2025-11-20,2025-11-16,0,"quantile",0.15,917
"DE","00-04",2025-11-20,2025-11-16,0,"quantile",0.175,922
"DE","00-04",2025-11-20,2025-11-16,0,"quantile",0.2,927
"DE","00-04",2025-11-20,2025-11-16,0,"quantile",0.225,932
"DE","00-04",2025-11-20,2025-11-16,0,"quantile",0.25,936
"DE","00-04",2025-11-20,2025-11-16,0,"quantile",0.275,940
"DE","00-04",2025-11-20,2025-11-16,0,"quantile",0.3,945
"DE","00-04",2025-11-20,2025-11-16,0,"quantile",0.325,949
"DE","00-04",2025-11-20,2025-11-16,0,"quantile",0.35,953
"DE","00-04",2025-11-20,2025-11-16,0,"quantile",0.375,957
"DE","00-04",2025-11-20,2025-11-16,0,"quantile",0.4,961
"DE","00-04",2025-11-20,2025-11-16,0,"quantile",0.425,964
"DE","00-04",2025-11-20,2025-11-16,0,"quantile",0.45,968
"DE","00-04",2025-11-20,2025-11-16,0,"quantile",0.475,972
"DE","00-04",2025-11-20,2025-11-16,0,"quantile",0.5,976
"DE","00-04",2025-11-20,2025-11-16,0,"quantile",0.525,980
"DE","00-04",2025-11-20,2025-11-16,0,"quantile",0.55,985
"DE","00-04",2025-11-20,2025-11-16,0,"quantile",0.575,989
"DE","00-04",2025-11-20,2025-11-16,0,"quantile",0.6,993
"DE","00-04",2025-11-20,2025-11-16,0,"quantile",0.625,998
"DE","00-04",2025-11-20,2025-11-16,0,"quantile",0.65,1002
"DE","00-04",2025-11-20,2025-11-16,0,"quantile",0.675,1007
"DE","00-04",2025-11-20,2025-11-16,0,"quantile",0.7,1012
"DE","00-04",2025-11-20,2025-11-16,0,"quantile",0.725,1017
"DE","00-04",2025-11-20,2025-11-16,0,"quantile",0.75,1023
"DE","00-04",2025-11-20,2025-11-16,0,"quantile",0.775,1029
"DE","00-04",2025-11-20,2025-11-16,0,"quantile",0.8,1036
"DE","00-04",2025-11-20,2025-11-16,0,"quantile",0.825,1043
"DE","00-04",2025-11-20,2025-11-16,0,"quantile",0.85,1051
"DE","00-04",2025-11-20,2025-11-16,0,"quantile",0.875,1060
"DE","00-04",2025-11-20,2025-11-16,0,"quantile",0.9,1071
"DE","00-04",2025-11-20,2025-11-16,0,"quantile",0.925,1084
"DE","00-04",2025-11-20,2025-11-16,0,"quantile",0.95,1102
"DE","00-04",2025-11-20,2025-11-16,0,"quantile",0.975,1131
"DE","00-04",2025-11-20,2025-11-09,-1,"mean",NA,878
"DE","00-04",2025-11-20,2025-11-09,-1,"quantile",0.025,826
"DE","00-04",2025-11-20,2025-11-09,-1,"quantile",0.05,827
"DE","00-04",2025-11-20,2025-11-09,-1,"quantile",0.075,828
"DE","00-04",2025-11-20,2025-11-09,-1,"quantile",0.1,829
"DE","00-04",2025-11-20,2025-11-09,-1,"quantile",0.125,831
"DE","00-04",2025-11-20,2025-11-09,-1,"quantile",0.15,832
"DE","00-04",2025-11-20,2025-11-09,-1,"quantile",0.175,833
"DE","00-04",2025-11-20,2025-11-09,-1,"quantile",0.2,835
"DE","00-04",2025-11-20,2025-11-09,-1,"quantile",0.225,836
"DE","00-04",2025-11-20,2025-11-09,-1,"quantile",0.25,838
"DE","00-04",2025-11-20,2025-11-09,-1,"quantile",0.275,840
"DE","00-04",2025-11-20,2025-11-09,-1,"quantile",0.3,841
"DE","00-04",2025-11-20,2025-11-09,-1,"quantile",0.325,843
"DE","00-04",2025-11-20,2025-11-09,-1,"quantile",0.35,845
"DE","00-04",2025-11-20,2025-11-09,-1,"quantile",0.375,847
"DE","00-04",2025-11-20,2025-11-09,-1,"quantile",0.4,849
"DE","00-04",2025-11-20,2025-11-09,-1,"quantile",0.425,852
"DE","00-04",2025-11-20,2025-11-09,-1,"quantile",0.45,854
"DE","00-04",2025-11-20,2025-11-09,-1,"quantile",0.475,856
"DE","00-04",2025-11-20,2025-11-09,-1,"quantile",0.5,859
"DE","00-04",2025-11-20,2025-11-09,-1,"quantile",0.525,862
"DE","00-04",2025-11-20,2025-11-09,-1,"quantile",0.55,865
"DE","00-04",2025-11-20,2025-11-09,-1,"quantile",0.575,868
"DE","00-04",2025-11-20,2025-11-09,-1,"quantile",0.6,871
"DE","00-04",2025-11-20,2025-11-09,-1,"quantile",0.625,875
"DE","00-04",2025-11-20,2025-11-09,-1,"quantile",0.65,879
"DE","00-04",2025-11-20,2025-11-09,-1,"quantile",0.675,883
"DE","00-04",2025-11-20,2025-11-09,-1,"quantile",0.7,887
"DE","00-04",2025-11-20,2025-11-09,-1,"quantile",0.725,892
"DE","00-04",2025-11-20,2025-11-09,-1,"quantile",0.75,897
"DE","00-04",2025-11-20,2025-11-09,-1,"quantile",0.775,903
"DE","00-04",2025-11-20,2025-11-09,-1,"quantile",0.8,910
"DE","00-04",2025-11-20,2025-11-09,-1,"quantile",0.825,918
"DE","00-04",2025-11-20,2025-11-09,-1,"quantile",0.85,927
"DE","00-04",2025-11-20,2025-11-09,-1,"quantile",0.875,937
"DE","00-04",2025-11-20,2025-11-09,-1,"quantile",0.9,950
"DE","00-04",2025-11-20,2025-11-09,-1,"quantile",0.925,967
"DE","00-04",2025-11-20,2025-11-09,-1,"quantile",0.95,991
"DE","00-04",2025-11-20,2025-11-09,-1,"quantile",0.975,1032
"DE","00-04",2025-11-20,2025-11-02,-2,"mean",NA,842
"DE","00-04",2025-11-20,2025-11-02,-2,"quantile",0.025,826
"DE","00-04",2025-11-20,2025-11-02,-2,"quantile",0.05,826
"DE","00-04",2025-11-20,2025-11-02,-2,"quantile",0.075,826
"DE","00-04",2025-11-20,2025-11-02,-2,"quantile",0.1,826
"DE","00-04",2025-11-20,2025-11-02,-2,"quantile",0.125,826
"DE","00-04",2025-11-20,2025-11-02,-2,"quantile",0.15,826
"DE","00-04",2025-11-20,2025-11-02,-2,"quantile",0.175,826
"DE","00-04",2025-11-20,2025-11-02,-2,"quantile",0.2,826
"DE","00-04",2025-11-20,2025-11-02,-2,"quantile",0.225,826
"DE","00-04",2025-11-20,2025-11-02,-2,"quantile",0.25,826
"DE","00-04",2025-11-20,2025-11-02,-2,"quantile",0.275,826
"DE","00-04",2025-11-20,2025-11-02,-2,"quantile",0.3,826
"DE","00-04",2025-11-20,2025-11-02,-2,"quantile",0.325,826
"DE","00-04",2025-11-20,2025-11-02,-2,"quantile",0.35,826
"DE","00-04",2025-11-20,2025-11-02,-2,"quantile",0.375,827
"DE","00-04",2025-11-20,2025-11-02,-2,"quantile",0.4,827
"DE","00-04",2025-11-20,2025-11-02,-2,"quantile",0.425,827
"DE","00-04",2025-11-20,2025-11-02,-2,"quantile",0.45,827
"DE","00-04",2025-11-20,2025-11-02,-2,"quantile",0.475,828
"DE","00-04",2025-11-20,2025-11-02,-2,"quantile",0.5,828
"DE","00-04",2025-11-20,2025-11-02,-2,"quantile",0.525,829
"DE","00-04",2025-11-20,2025-11-02,-2,"quantile",0.55,830
"DE","00-04",2025-11-20,2025-11-02,-2,"quantile",0.575,830
"DE","00-04",2025-11-20,2025-11-02,-2,"quantile",0.6,831
"DE","00-04",2025-11-20,2025-11-02,-2,"quantile",0.625,833
"DE","00-04",2025-11-20,2025-11-02,-2,"quantile",0.65,834
"DE","00-04",2025-11-20,2025-11-02,-2,"quantile",0.675,835
"DE","00-04",2025-11-20,2025-11-02,-2,"quantile",0.7,837
"DE","00-04",2025-11-20,2025-11-02,-2,"quantile",0.725,839
"DE","00-04",2025-11-20,2025-11-02,-2,"quantile",0.75,842
"DE","00-04",2025-11-20,2025-11-02,-2,"quantile",0.775,845
"DE","00-04",2025-11-20,2025-11-02,-2,"quantile",0.8,849
"DE","00-04",2025-11-20,2025-11-02,-2,"quantile",0.825,853
"DE","00-04",2025-11-20,2025-11-02,-2,"quantile",0.85,858
"DE","00-04",2025-11-20,2025-11-02,-2,"quantile",0.875,865
"DE","00-04",2025-11-20,2025-11-02,-2,"quantile",0.9,874
"DE","00-04",2025-11-20,2025-11-02,-2,"quantile",0.925,886
"DE","00-04",2025-11-20,2025-11-02,-2,"quantile",0.95,905
"DE","00-04",2025-11-20,2025-11-02,-2,"quantile",0.975,939
"DE","00-04",2025-11-20,2025-10-26,-3,"mean",NA,719
"DE","00-04",2025-11-20,2025-10-26,-3,"quantile",0.025,715
"DE","00-04",2025-11-20,2025-10-26,-3,"quantile",0.05,715
"DE","00-04",2025-11-20,2025-10-26,-3,"quantile",0.075,715
"DE","00-04",2025-11-20,2025-10-26,-3,"quantile",0.1,715
"DE","00-04",2025-11-20,2025-10-26,-3,"quantile",0.125,715
"DE","00-04",2025-11-20,2025-10-26,-3,"quantile",0.15,715
"DE","00-04",2025-11-20,2025-10-26,-3,"quantile",0.175,715
"DE","00-04",2025-11-20,2025-10-26,-3,"quantile",0.2,715
"DE","00-04",2025-11-20,2025-10-26,-3,"quantile",0.225,715
"DE","00-04",2025-11-20,2025-10-26,-3,"quantile",0.25,715
"DE","00-04",2025-11-20,2025-10-26,-3,"quantile",0.275,715
"DE","00-04",2025-11-20,2025-10-26,-3,"quantile",0.3,715
"DE","00-04",2025-11-20,2025-10-26,-3,"quantile",0.325,715
"DE","00-04",2025-11-20,2025-10-26,-3,"quantile",0.35,715
"DE","00-04",2025-11-20,2025-10-26,-3,"quantile",0.375,715
"DE","00-04",2025-11-20,2025-10-26,-3,"quantile",0.4,715
"DE","00-04",2025-11-20,2025-10-26,-3,"quantile",0.425,715
"DE","00-04",2025-11-20,2025-10-26,-3,"quantile",0.45,715
"DE","00-04",2025-11-20,2025-10-26,-3,"quantile",0.475,715
"DE","00-04",2025-11-20,2025-10-26,-3,"quantile",0.5,715
"DE","00-04",2025-11-20,2025-10-26,-3,"quantile",0.525,715
"DE","00-04",2025-11-20,2025-10-26,-3,"quantile",0.55,715
"DE","00-04",2025-11-20,2025-10-26,-3,"quantile",0.575,715
"DE","00-04",2025-11-20,2025-10-26,-3,"quantile",0.6,715
"DE","00-04",2025-11-20,2025-10-26,-3,"quantile",0.625,715
"DE","00-04",2025-11-20,2025-10-26,-3,"quantile",0.65,715
"DE","00-04",2025-11-20,2025-10-26,-3,"quantile",0.675,715
"DE","00-04",2025-11-20,2025-10-26,-3,"quantile",0.7,716
"DE","00-04",2025-11-20,2025-10-26,-3,"quantile",0.725,716
"DE","00-04",2025-11-20,2025-10-26,-3,"quantile",0.75,716
"DE","00-04",2025-11-20,2025-10-26,-3,"quantile",0.775,717
"DE","00-04",2025-11-20,2025-10-26,-3,"quantile",0.8,718
"DE","00-04",2025-11-20,2025-10-26,-3,"quantile",0.825,719
"DE","00-04",2025-11-20,2025-10-26,-3,"quantile",0.85,721
"DE","00-04",2025-11-20,2025-10-26,-3,"quantile",0.875,723
"DE","00-04",2025-11-20,2025-10-26,-3,"quantile",0.9,727
"DE","00-04",2025-11-20,2025-10-26,-3,"quantile",0.925,732
"DE","00-04",2025-11-20,2025-10-26,-3,"quantile",0.95,741
"DE","00-04",2025-11-20,2025-10-26,-3,"quantile",0.975,758
"DE","05-14",2025-11-20,2025-11-16,0,"mean",NA,494
"DE","05-14",2025-11-20,2025-11-16,0,"quantile",0.025,439
"DE","05-14",2025-11-20,2025-11-16,0,"quantile",0.05,446
"DE","05-14",2025-11-20,2025-11-16,0,"quantile",0.075,450
"DE","05-14",2025-11-20,2025-11-16,0,"quantile",0.1,454
"DE","05-14",2025-11-20,2025-11-16,0,"quantile",0.125,457
"DE","05-14",2025-11-20,2025-11-16,0,"quantile",0.15,460
"DE","05-14",2025-11-20,2025-11-16,0,"quantile",0.175,463
"DE","05-14",2025-11-20,2025-11-16,0,"quantile",0.2,465
"DE","05-14",2025-11-20,2025-11-16,0,"quantile",0.225,468
"DE","05-14",2025-11-20,2025-11-16,0,"quantile",0.25,470
"DE","05-14",2025-11-20,2025-11-16,0,"quantile",0.275,472
"DE","05-14",2025-11-20,2025-11-16,0,"quantile",0.3,474
"DE","05-14",2025-11-20,2025-11-16,0,"quantile",0.325,476
"DE","05-14",2025-11-20,2025-11-16,0,"quantile",0.35,478
"DE","05-14",2025-11-20,2025-11-16,0,"quantile",0.375,480
"DE","05-14",2025-11-20,2025-11-16,0,"quantile",0.4,482
"DE","05-14",2025-11-20,2025-11-16,0,"quantile",0.425,484
"DE","05-14",2025-11-20,2025-11-16,0,"quantile",0.45,486
"DE","05-14",2025-11-20,2025-11-16,0,"quantile",0.475,489
"DE","05-14",2025-11-20,2025-11-16,0,"quantile",0.5,491
"DE","05-14",2025-11-20,2025-11-16,0,"quantile",0.525,493
"DE","05-14",2025-11-20,2025-11-16,0,"quantile",0.55,495
"DE","05-14",2025-11-20,2025-11-16,0,"quantile",0.575,497
"DE","05-14",2025-11-20,2025-11-16,0,"quantile",0.6,499
"DE","05-14",2025-11-20,2025-11-16,0,"quantile",0.625,501
"DE","05-14",2025-11-20,2025-11-16,0,"quantile",0.65,504
"DE","05-14",2025-11-20,2025-11-16,0,"quantile",0.675,506
"DE","05-14",2025-11-20,2025-11-16,0,"quantile",0.7,509
"DE","05-14",2025-11-20,2025-11-16,0,"quantile",0.725,512
"DE","05-14",2025-11-20,2025-11-16,0,"quantile",0.75,515
"DE","05-14",2025-11-20,2025-11-16,0,"quantile",0.775,518
"DE","05-14",2025-11-20,2025-11-16,0,"quantile",0.8,521
"DE","05-14",2025-11-20,2025-11-16,0,"quantile",0.825,525
"DE","05-14",2025-11-20,2025-11-16,0,"quantile",0.85,529
"DE","05-14",2025-11-20,2025-11-16,0,"quantile",0.875,534
"DE","05-14",2025-11-20,2025-11-16,0,"quantile",0.9,539
"DE","05-14",2025-11-20,2025-11-16,0,"quantile",0.925,546
"DE","05-14",2025-11-20,2025-11-16,0,"quantile",0.95,555
"DE","05-14",2025-11-20,2025-11-16,0,"quantile",0.975,570
"DE","05-14",2025-11-20,2025-11-09,-1,"mean",NA,382
"DE","05-14",2025-11-20,2025-11-09,-1,"quantile",0.025,360
"DE","05-14",2025-11-20,2025-11-09,-1,"quantile",0.05,360
"DE","05-14",2025-11-20,2025-11-09,-1,"quantile",0.075,361
"DE","05-14",2025-11-20,2025-11-09,-1,"quantile",0.1,361
"DE","05-14",2025-11-20,2025-11-09,-1,"quantile",0.125,362
"DE","05-14",2025-11-20,2025-11-09,-1,"quantile",0.15,362
"DE","05-14",2025-11-20,2025-11-09,-1,"quantile",0.175,363
"DE","05-14",2025-11-20,2025-11-09,-1,"quantile",0.2,364
"DE","05-14",2025-11-20,2025-11-09,-1,"quantile",0.225,364
"DE","05-14",2025-11-20,2025-11-09,-1,"quantile",0.25,365
"DE","05-14",2025-11-20,2025-11-09,-1,"quantile",0.275,366
"DE","05-14",2025-11-20,2025-11-09,-1,"quantile",0.3,367
"DE","05-14",2025-11-20,2025-11-09,-1,"quantile",0.325,367
"DE","05-14",2025-11-20,2025-11-09,-1,"quantile",0.35,368
"DE","05-14",2025-11-20,2025-11-09,-1,"quantile",0.375,369
"DE","05-14",2025-11-20,2025-11-09,-1,"quantile",0.4,370
"DE","05-14",2025-11-20,2025-11-09,-1,"quantile",0.425,371
"DE","05-14",2025-11-20,2025-11-09,-1,"quantile",0.45,372
"DE","05-14",2025-11-20,2025-11-09,-1,"quantile",0.475,373
"DE","05-14",2025-11-20,2025-11-09,-1,"quantile",0.5,374
"DE","05-14",2025-11-20,2025-11-09,-1,"quantile",0.525,376
"DE","05-14",2025-11-20,2025-11-09,-1,"quantile",0.55,377
"DE","05-14",2025-11-20,2025-11-09,-1,"quantile",0.575,378
"DE","05-14",2025-11-20,2025-11-09,-1,"quantile",0.6,380
"DE","05-14",2025-11-20,2025-11-09,-1,"quantile",0.625,381
"DE","05-14",2025-11-20,2025-11-09,-1,"quantile",0.65,383
"DE","05-14",2025-11-20,2025-11-09,-1,"quantile",0.675,385
"DE","05-14",2025-11-20,2025-11-09,-1,"quantile",0.7,387
"DE","05-14",2025-11-20,2025-11-09,-1,"quantile",0.725,389
