"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2026-01-08,2026-01-04,0,"quantile",0.8,22843
"DE","00+",2026-01-08,2026-01-04,0,"quantile",0.825,22987
"DE","00+",2026-01-08,2026-01-04,0,"quantile",0.85,23148
"DE","00+",2026-01-08,2026-01-04,0,"quantile",0.875,23331
"DE","00+",2026-01-08,2026-01-04,0,"quantile",0.9,23547
"DE","00+",2026-01-08,2026-01-04,0,"quantile",0.925,23814
"DE","00+",2026-01-08,2026-01-04,0,"quantile",0.95,24171
"DE","00+",2026-01-08,2026-01-04,0,"quantile",0.975,24745
"DE","00+",2026-01-08,2025-12-28,-1,"mean",NA,18938
"DE","00+",2026-01-08,2025-12-28,-1,"quantile",0.025,17582
"DE","00+",2026-01-08,2025-12-28,-1,"quantile",0.05,17621
"DE","00+",2026-01-08,2025-12-28,-1,"quantile",0.075,17661
"DE","00+",2026-01-08,2025-12-28,-1,"quantile",0.1,17701
"DE","00+",2026-01-08,2025-12-28,-1,"quantile",0.125,17741
"DE","00+",2026-01-08,2025-12-28,-1,"quantile",0.15,17783
"DE","00+",2026-01-08,2025-12-28,-1,"quantile",0.175,17826
"DE","00+",2026-01-08,2025-12-28,-1,"quantile",0.2,17870
"DE","00+",2026-01-08,2025-12-28,-1,"quantile",0.225,17915
"DE","00+",2026-01-08,2025-12-28,-1,"quantile",0.25,17961
"DE","00+",2026-01-08,2025-12-28,-1,"quantile",0.275,18009
"DE","00+",2026-01-08,2025-12-28,-1,"quantile",0.3,18058
"DE","00+",2026-01-08,2025-12-28,-1,"quantile",0.325,18109
"DE","00+",2026-01-08,2025-12-28,-1,"quantile",0.35,18162
"DE","00+",2026-01-08,2025-12-28,-1,"quantile",0.375,18216
"DE","00+",2026-01-08,2025-12-28,-1,"quantile",0.4,18273
"DE","00+",2026-01-08,2025-12-28,-1,"quantile",0.425,18332
"DE","00+",2026-01-08,2025-12-28,-1,"quantile",0.45,18394
"DE","00+",2026-01-08,2025-12-28,-1,"quantile",0.475,18458
"DE","00+",2026-01-08,2025-12-28,-1,"quantile",0.5,18526
"DE","00+",2026-01-08,2025-12-28,-1,"quantile",0.525,18596
"DE","00+",2026-01-08,2025-12-28,-1,"quantile",0.55,18671
"DE","00+",2026-01-08,2025-12-28,-1,"quantile",0.575,18750
"DE","00+",2026-01-08,2025-12-28,-1,"quantile",0.6,18833
"DE","00+",2026-01-08,2025-12-28,-1,"quantile",0.625,18922
"DE","00+",2026-01-08,2025-12-28,-1,"quantile",0.65,19016
"DE","00+",2026-01-08,2025-12-28,-1,"quantile",0.675,19118
"DE","00+",2026-01-08,2025-12-28,-1,"quantile",0.7,19227
"DE","00+",2026-01-08,2025-12-28,-1,"quantile",0.725,19346
"DE","00+",2026-01-08,2025-12-28,-1,"quantile",0.75,19476
"DE","00+",2026-01-08,2025-12-28,-1,"quantile",0.775,19620
"DE","00+",2026-01-08,2025-12-28,-1,"quantile",0.8,19780
"DE","00+",2026-01-08,2025-12-28,-1,"quantile",0.825,19962
"DE","00+",2026-01-08,2025-12-28,-1,"quantile",0.85,20171
"DE","00+",2026-01-08,2025-12-28,-1,"quantile",0.875,20419
"DE","00+",2026-01-08,2025-12-28,-1,"quantile",0.9,20721
"DE","00+",2026-01-08,2025-12-28,-1,"quantile",0.925,21111
"DE","00+",2026-01-08,2025-12-28,-1,"quantile",0.95,21659
"DE","00+",2026-01-08,2025-12-28,-1,"quantile",0.975,22595
"DE","00+",2026-01-08,2025-12-21,-2,"mean",NA,16649
"DE","00+",2026-01-08,2025-12-21,-2,"quantile",0.025,15962
"DE","00+",2026-01-08,2025-12-21,-2,"quantile",0.05,15962
"DE","00+",2026-01-08,2025-12-21,-2,"quantile",0.075,15962
"DE","00+",2026-01-08,2025-12-21,-2,"quantile",0.1,15962
"DE","00+",2026-01-08,2025-12-21,-2,"quantile",0.125,15962
"DE","00+",2026-01-08,2025-12-21,-2,"quantile",0.15,15962
"DE","00+",2026-01-08,2025-12-21,-2,"quantile",0.175,15962
"DE","00+",2026-01-08,2025-12-21,-2,"quantile",0.2,15962
"DE","00+",2026-01-08,2025-12-21,-2,"quantile",0.225,15962
"DE","00+",2026-01-08,2025-12-21,-2,"quantile",0.25,15962
"DE","00+",2026-01-08,2025-12-21,-2,"quantile",0.275,15962
"DE","00+",2026-01-08,2025-12-21,-2,"quantile",0.3,15962
"DE","00+",2026-01-08,2025-12-21,-2,"quantile",0.325,15962
"DE","00+",2026-01-08,2025-12-21,-2,"quantile",0.35,15962
"DE","00+",2026-01-08,2025-12-21,-2,"quantile",0.375,15962
"DE","00+",2026-01-08,2025-12-21,-2,"quantile",0.4,15962
"DE","00+",2026-01-08,2025-12-21,-2,"quantile",0.425,15963
"DE","00+",2026-01-08,2025-12-21,-2,"quantile",0.45,15964
"DE","00+",2026-01-08,2025-12-21,-2,"quantile",0.475,15965
"DE","00+",2026-01-08,2025-12-21,-2,"quantile",0.5,15967
"DE","00+",2026-01-08,2025-12-21,-2,"quantile",0.525,15970
"DE","00+",2026-01-08,2025-12-21,-2,"quantile",0.55,15975
"DE","00+",2026-01-08,2025-12-21,-2,"quantile",0.575,15982
"DE","00+",2026-01-08,2025-12-21,-2,"quantile",0.6,15992
"DE","00+",2026-01-08,2025-12-21,-2,"quantile",0.625,16006
"DE","00+",2026-01-08,2025-12-21,-2,"quantile",0.65,16027
"DE","00+",2026-01-08,2025-12-21,-2,"quantile",0.675,16055
"DE","00+",2026-01-08,2025-12-21,-2,"quantile",0.7,16095
"DE","00+",2026-01-08,2025-12-21,-2,"quantile",0.725,16150
"DE","00+",2026-01-08,2025-12-21,-2,"quantile",0.75,16225
"DE","00+",2026-01-08,2025-12-21,-2,"quantile",0.775,16327
"DE","00+",2026-01-08,2025-12-21,-2,"quantile",0.8,16466
"DE","00+",2026-01-08,2025-12-21,-2,"quantile",0.825,16657
"DE","00+",2026-01-08,2025-12-21,-2,"quantile",0.85,16921
"DE","00+",2026-01-08,2025-12-21,-2,"quantile",0.875,17289
"DE","00+",2026-01-08,2025-12-21,-2,"quantile",0.9,17820
"DE","00+",2026-01-08,2025-12-21,-2,"quantile",0.925,18621
"DE","00+",2026-01-08,2025-12-21,-2,"quantile",0.95,19940
"DE","00+",2026-01-08,2025-12-21,-2,"quantile",0.975,22597
"DE","00+",2026-01-08,2025-12-14,-3,"mean",NA,15035
"DE","00+",2026-01-08,2025-12-14,-3,"quantile",0.025,14881
"DE","00+",2026-01-08,2025-12-14,-3,"quantile",0.05,14881
"DE","00+",2026-01-08,2025-12-14,-3,"quantile",0.075,14881
"DE","00+",2026-01-08,2025-12-14,-3,"quantile",0.1,14881
"DE","00+",2026-01-08,2025-12-14,-3,"quantile",0.125,14881
"DE","00+",2026-01-08,2025-12-14,-3,"quantile",0.15,14881
"DE","00+",2026-01-08,2025-12-14,-3,"quantile",0.175,14881
"DE","00+",2026-01-08,2025-12-14,-3,"quantile",0.2,14881
"DE","00+",2026-01-08,2025-12-14,-3,"quantile",0.225,14881
"DE","00+",2026-01-08,2025-12-14,-3,"quantile",0.25,14881
"DE","00+",2026-01-08,2025-12-14,-3,"quantile",0.275,14881
"DE","00+",2026-01-08,2025-12-14,-3,"quantile",0.3,14881
"DE","00+",2026-01-08,2025-12-14,-3,"quantile",0.325,14881
"DE","00+",2026-01-08,2025-12-14,-3,"quantile",0.35,14881
"DE","00+",2026-01-08,2025-12-14,-3,"quantile",0.375,14881
"DE","00+",2026-01-08,2025-12-14,-3,"quantile",0.4,14881
"DE","00+",2026-01-08,2025-12-14,-3,"quantile",0.425,14881
"DE","00+",2026-01-08,2025-12-14,-3,"quantile",0.45,14881
"DE","00+",2026-01-08,2025-12-14,-3,"quantile",0.475,14881
"DE","00+",2026-01-08,2025-12-14,-3,"quantile",0.5,14882
"DE","00+",2026-01-08,2025-12-14,-3,"quantile",0.525,14882
"DE","00+",2026-01-08,2025-12-14,-3,"quantile",0.55,14883
"DE","00+",2026-01-08,2025-12-14,-3,"quantile",0.575,14885
"DE","00+",2026-01-08,2025-12-14,-3,"quantile",0.6,14887
"DE","00+",2026-01-08,2025-12-14,-3,"quantile",0.625,14890
"DE","00+",2026-01-08,2025-12-14,-3,"quantile",0.65,14894
"DE","00+",2026-01-08,2025-12-14,-3,"quantile",0.675,14900
"DE","00+",2026-01-08,2025-12-14,-3,"quantile",0.7,14908
"DE","00+",2026-01-08,2025-12-14,-3,"quantile",0.725,14919
"DE","00+",2026-01-08,2025-12-14,-3,"quantile",0.75,14935
"DE","00+",2026-01-08,2025-12-14,-3,"quantile",0.775,14958
"DE","00+",2026-01-08,2025-12-14,-3,"quantile",0.8,14988
"DE","00+",2026-01-08,2025-12-14,-3,"quantile",0.825,15030
"DE","00+",2026-01-08,2025-12-14,-3,"quantile",0.85,15089
"DE","00+",2026-01-08,2025-12-14,-3,"quantile",0.875,15171
"DE","00+",2026-01-08,2025-12-14,-3,"quantile",0.9,15291
"DE","00+",2026-01-08,2025-12-14,-3,"quantile",0.925,15473
"DE","00+",2026-01-08,2025-12-14,-3,"quantile",0.95,15775
"DE","00+",2026-01-08,2025-12-14,-3,"quantile",0.975,16388
"DE","00-04",2026-01-08,2026-01-04,0,"mean",NA,2018
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.025,1812
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.05,1837
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.075,1855
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.1,1869
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.125,1881
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.15,1892
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.175,1902
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.2,1911
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.225,1920
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.25,1928
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.275,1936
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.3,1944
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.325,1952
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.35,1960
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.375,1967
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.4,1975
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.425,1982
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.45,1990
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.475,1997
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.5,2005
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.525,2013
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.55,2021
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.575,2029
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.6,2037
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.625,2045
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.65,2054
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.675,2063
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.7,2073
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.725,2083
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.75,2093
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.775,2105
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.8,2117
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.825,2130
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.85,2145
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.875,2163
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.9,2183
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.925,2208
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.95,2241
"DE","00-04",2026-01-08,2026-01-04,0,"quantile",0.975,2295
"DE","00-04",2026-01-08,2025-12-28,-1,"mean",NA,2480
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.025,2302
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.05,2307
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.075,2312
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.1,2317
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.125,2323
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.15,2328
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.175,2334
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.2,2340
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.225,2345
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.25,2352
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.275,2358
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.3,2364
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.325,2371
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.35,2378
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.375,2385
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.4,2393
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.425,2400
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.45,2408
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.475,2417
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.5,2426
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.525,2435
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.55,2445
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.575,2455
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.6,2466
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.625,2478
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.65,2490
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.675,2503
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.7,2518
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.725,2533
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.75,2550
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.775,2569
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.8,2590
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.825,2614
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.85,2642
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.875,2674
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.9,2714
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.925,2765
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.95,2837
"DE","00-04",2026-01-08,2025-12-28,-1,"quantile",0.975,2960
"DE","00-04",2026-01-08,2025-12-21,-2,"mean",NA,2165
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.025,2076
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.05,2076
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.075,2076
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.1,2076
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.125,2076
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.15,2076
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.175,2076
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.2,2076
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.225,2076
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.25,2076
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.275,2076
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.3,2076
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.325,2076
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.35,2076
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.375,2076
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.4,2076
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.425,2076
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.45,2076
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.475,2076
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.5,2077
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.525,2077
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.55,2078
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.575,2079
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.6,2080
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.625,2082
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.65,2084
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.675,2088
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.7,2093
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.725,2100
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.75,2110
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.775,2123
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.8,2142
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.825,2166
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.85,2201
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.875,2249
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.9,2318
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.925,2422
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.95,2594
"DE","00-04",2026-01-08,2025-12-21,-2,"quantile",0.975,2939
"DE","00-04",2026-01-08,2025-12-14,-3,"mean",NA,1558
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.025,1542
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.05,1542
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.075,1542
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.1,1542
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.125,1542
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.15,1542
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.175,1542
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.2,1542
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.225,1542
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.25,1542
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.275,1542
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.3,1542
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.325,1542
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.35,1542
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.375,1542
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.4,1542
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.425,1542
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.45,1542
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.475,1542
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.5,1542
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.525,1542
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.55,1542
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.575,1542
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.6,1542
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.625,1543
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.65,1543
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.675,1544
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.7,1545
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.725,1546
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.75,1548
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.775,1550
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.8,1553
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.825,1557
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.85,1564
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.875,1572
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.9,1585
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.925,1604
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.95,1635
"DE","00-04",2026-01-08,2025-12-14,-3,"quantile",0.975,1699
"DE","05-14",2026-01-08,2026-01-04,0,"mean",NA,430
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.025,385
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.05,390
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.075,394
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.1,397
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.125,400
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.15,402
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.175,405
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.2,407
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.225,409
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.25,411
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.275,412
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.3,414
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.325,416
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.35,418
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.375,419
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.4,421
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.425,423
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.45,424
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.475,426
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.5,428
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.525,429
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.55,431
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.575,433
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.6,435
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.625,437
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.65,439
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.675,441
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.7,443
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.725,445
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.75,447
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.775,450
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.8,453
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.825,456
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.85,459
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.875,463
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.9,467
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.925,473
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.95,480
"DE","05-14",2026-01-08,2026-01-04,0,"quantile",0.975,492
"DE","05-14",2026-01-08,2025-12-28,-1,"mean",NA,688
"DE","05-14",2026-01-08,2025-12-28,-1,"quantile",0.025,638
"DE","05-14",2026-01-08,2025-12-28,-1,"quantile",0.05,639
"DE","05-14",2026-01-08,2025-12-28,-1,"quantile",0.075,641
"DE","05-14",2026-01-08,2025-12-28,-1,"quantile",0.1,642
"DE","05-14",2026-01-08,2025-12-28,-1,"quantile",0.125,644
"DE","05-14",2026-01-08,2025-12-28,-1,"quantile",0.15,645
"DE","05-14",2026-01-08,2025-12-28,-1,"quantile",0.175,647
"DE","05-14",2026-01-08,2025-12-28,-1,"quantile",0.2,649
"DE","05-14",2026-01-08,2025-12-28,-1,"quantile",0.225,650
"DE","05-14",2026-01-08,2025-12-28,-1,"quantile",0.25,652
"DE","05-14",2026-01-08,2025-12-28,-1,"quantile",0.275,654
"DE","05-14",2026-01-08,2025-12-28,-1,"quantile",0.3,655
"DE","05-14",2026-01-08,2025-12-28,-1,"quantile",0.325,657
"DE","05-14",2026-01-08,2025-12-28,-1,"quantile",0.35,659
"DE","05-14",2026-01-08,2025-12-28,-1,"quantile",0.375,661
"DE","05-14",2026-01-08,2025-12-28,-1,"quantile",0.4,663
"DE","05-14",2026-01-08,2025-12-28,-1,"quantile",0.425,665
"DE","05-14",2026-01-08,2025-12-28,-1,"quantile",0.45,668
"DE","05-14",2026-01-08,2025-12-28,-1,"quantile",0.475,670
"DE","05-14",2026-01-08,2025-12-28,-1,"quantile",0.5,673
"DE","05-14",2026-01-08,2025-12-28,-1,"quantile",0.525,675
"DE","05-14",2026-01-08,2025-12-28,-1,"quantile",0.55,678
"DE","05-14",2026-01-08,2025-12-28,-1,"quantile",0.575,681
"DE","05-14",2026-01-08,2025-12-28,-1,"quantile",0.6,684
"DE","05-14",2026-01-08,2025-12-28,-1,"quantile",0.625,687
